station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
진주만2_연안,2019-08-15 16:48:00,127.9366667,34.8775,4.8,207.4,30.81,28.75,3.85,17.9,11.01,8.47,69.0,0.0,,1.5,,6.6,5.08,5.1,58.5
진주만2_연안,2019-11-15 14:55:00,127.9366667,34.8775,3.5,230.9,31.37,16.1,1.53,8.7,8.05,8.27,,5.9,,18.8,,61.5,1.82,36.7,33.7
진해만1_환경관리,2019-02-23 00:00:00,128.76667,35.03333,23.5,203.6,33.77,10.9,1.18,19.9,9.03,8.34,,5.0,,71.4,,96.5,2.4,20.2,18.5
진해만1_환경관리,2019-05-09 00:00:00,128.76667,35.03333,24.0,173.5,33.53,15.01,1.46,10.4,7.23,8.33,,2.7,3.6,20.4,,35.3,1.41,12.3,15.0
진해만1_환경관리,2019-08-18 08:55:00,128.76667,35.03333,24.0,257.5,33.69,17.23,2.04,59.8,5.75,8.08,,11.3,,133.5,,161.5,2.03,16.8,59.8
진해만1_환경관리,2019-11-20 09:35:00,128.76667,35.03333,23.0,216.9,33.62,16.51,0.5,4.8,6.55,8.06,,9.7,,119.4,,140.4,0.83,11.2,34.6
진해만2_환경관리,2019-02-24 00:00:00,128.62083,35.10194,14.0,214.0,33.29,7.35,1.73,5.7,8.39,8.35,67.8,4.3,4.4,20.8,,62.7,1.38,37.6,20.6
진해만2_환경관리,2019-05-10 00:00:00,128.62083,35.10194,14.5,247.8,33.32,15.35,1.47,14.1,6.96,8.27,,3.4,,14.7,,79.3,1.43,61.2,26.8
진해만2_환경관리,2019-08-18 14:20:00,128.62083,35.10194,13.0,222.1,31.78,24.88,3.18,43.3,5.78,8.12,,4.4,,24.9,,106.7,0.96,77.4,43.3
진해만2_환경관리,2019-11-18 13:10:00,128.62083,35.10194,12.5,231.2,32.1,16.99,1.64,3.1,8.11,8.14,,8.2,,41.6,,100.8,1.4,51.0,30.6
진해만3_연안,2019-03-01 00:00:00,128.485,35.08611111,12.0,149.2,33.22,6.88,0.81,3.1,10.62,8.25,37.8,0.8,3.1,1.8,,10.3,1.25,7.7,16.3
진해만3_연안,2019-05-10 00:00:00,128.485,35.08611111,13.0,199.5,33.24,15.07,1.16,4.7,6.08,8.22,,0.9,,6.2,,43.0,1.33,35.9,20.5
진해만3_연안,2019-08-17 10:58:00,128.485,35.08611111,13.0,176.0,31.79,25.61,3.06,3.6,6.95,8.13,,0.8,,3.6,,44.4,1.28,40.1,28.8
진해만3_연안,2019-11-19 11:01:00,128.485,35.08611111,11.0,196.2,31.91,16.94,4.26,7.6,7.7,8.11,,8.4,,33.9,,70.9,1.69,28.6,37.1
진해만4_연안,2019-03-01 00:00:00,128.4166667,35.05,5.0,165.8,32.88,8.04,0.5,2.6,10.15,8.2,,0.9,,3.5,,9.2,1.48,4.8,17.6
진해만4_연안,2019-05-10 00:00:00,128.4166667,35.05,6.0,214.1,32.83,16.82,1.81,8.1,6.13,8.15,,1.8,,19.5,,43.7,1.51,22.3,24.5
진해만4_연안,2019-08-17 11:35:00,128.4166667,35.05,6.0,190.0,31.38,27.1,3.51,5.0,6.85,8.05,,1.1,,7.2,,26.0,1.3,17.7,42.7
진해만4_연안,2019-11-19 11:40:00,128.4166667,35.05,4.3,275.4,31.37,15.94,1.84,7.3,7.54,7.98,,11.0,,100.0,,141.3,1.59,30.3,49.7
진해만5_연안,2019-03-01 00:00:00,128.4341667,34.9,11.5,192.4,33.27,7.22,1.41,2.5,10.71,8.21,107.5,0.9,2.4,2.0,,9.8,1.77,6.8,17.6
진해만5_연안,2019-05-10 00:00:00,128.4341667,34.9,12.5,222.8,33.22,14.54,1.76,9.0,7.24,8.23,,0.1,0.9,1.4,,9.9,1.62,8.5,19.6
진해만5_연안,2019-08-17 14:10:00,128.4341667,34.9,11.5,169.7,32.24,25.2,1.94,3.2,6.44,8.01,,0.8,,2.8,,34.4,0.75,30.9,27.5
진해만5_연안,2019-11-19 14:04:00,128.4341667,34.9,10.8,205.6,31.97,17.74,4.48,4.5,7.58,8.05,,11.1,,60.6,,76.3,1.54,4.6,39.2
진해만6_연안,2019-03-01 00:00:00,128.6058333,34.91305556,14.0,213.5,33.15,6.88,3.88,6.7,9.86,8.24,55.2,1.1,3.2,5.0,,20.7,1.4,14.7,22.3
진해만6_연안,2019-05-10 00:00:00,128.6058333,34.91305556,14.0,213.1,33.08,14.5,3.48,5.8,8.38,8.33,,0.0,1.2,1.9,,11.0,2.39,9.0,23.7
진해만6_연안,2019-08-17 15:16:00,128.6058333,34.91305556,13.0,206.4,32.05,25.11,0.51,7.7,5.79,8.04,,2.4,,5.1,,72.6,1.23,65.1,39.7
진해만6_연안,2019-11-17 13:47:00,128.6058333,34.91305556,12.6,220.5,32.0,18.29,3.84,5.2,6.69,8.16,,13.1,,65.0,,87.2,1.96,9.0,37.4
진해만7_연안,2019-03-01 00:00:00,128.5172222,35.04611111,17.5,154.1,33.26,6.84,0.8,4.9,10.63,8.25,25.3,0.5,2.4,1.4,,6.2,2.44,4.4,16.1
진해만7_연안,2019-05-10 00:00:00,128.5172222,35.04611111,18.5,168.5,33.32,14.27,0.94,4.4,5.43,8.22,,0.9,,8.5,,35.1,1.67,25.6,25.5
진해만7_연안,2019-08-17 12:23:00,128.5172222,35.04611111,18.0,152.8,32.4,23.47,0.25,4.7,6.87,8.07,,1.1,,6.2,,33.9,2.04,26.6,27.9
진해만7_연안,2019-11-19 12:34:00,128.5172222,35.04611111,14.0,201.2,32.16,17.12,0.64,4.0,7.19,8.1,,12.3,,54.7,,108.4,1.56,41.4,33.4
진해만8_연안,2019-03-01 00:00:00,128.5377778,35.00194444,24.0,151.2,33.31,6.89,1.36,4.6,8.3,8.2,96.2,0.6,,1.6,,8.5,1.27,6.3,17.5
진해만8_연안,2019-05-10 00:00:00,128.5377778,35.00194444,25.0,173.3,33.36,13.0,0.74,3.9,7.34,8.13,,0.0,0.1,1.7,,42.0,1.59,40.3,24.5
진해만8_연안,2019-08-17 12:43:00,128.5377778,35.00194444,24.0,276.1,33.32,18.48,0.47,2.3,1.81,7.76,,1.8,,10.2,,185.0,1.54,173.1,108.7
진해만8_연안,2019-11-17 14:50:00,128.5377778,35.00194444,23.0,188.4,32.25,17.56,1.93,4.7,7.44,8.13,,8.7,,41.6,,66.4,1.7,16.1,32.9
진해만9_연안,2019-03-01 00:00:00,128.4741667,34.96888889,22.0,153.0,33.53,7.85,1.31,5.1,9.74,8.19,,1.3,,3.6,,15.6,1.51,10.8,18.6
진해만9_연안,2019-05-10 00:00:00,128.4741667,34.96888889,22.5,160.0,33.36,13.29,1.26,4.4,5.33,8.17,,0.3,,5.9,,18.1,2.29,11.8,21.5
진해만9_연안,2019-08-17 13:30:00,128.4741667,34.96888889,22.0,209.2,32.87,20.51,0.89,3.1,3.28,7.84,,5.6,,24.6,,139.0,1.59,108.8,67.9
진해만9_연안,2019-11-19 13:20:00,128.4741667,34.96888889,21.0,225.9,32.78,18.98,2.4,3.5,6.22,8.06,,23.0,,94.2,,117.6,1.58,0.4,36.0
천수만1_연안,2019-02-14 00:00:00,126.4055556,36.59166667,17.0,153.9,32.13,3.38,7.56,11.7,11.23,8.24,11.0,0.2,,3.0,,8.3,1.9,5.1,18.7
천수만1_연안,2019-05-10 00:00:00,126.4055556,36.59166667,14.0,201.2,31.8,14.3,2.06,10.8,9.71,8.19,24.6,0.4,1.0,6.9,,81.6,1.87,74.2,27.2
천수만1_연안,2019-08-08 13:20:00,126.4055556,36.59166667,15.0,283.5,31.04,28.95,3.29,16.5,5.56,7.98,,1.5,,5.9,,126.3,2.63,118.9,62.1
천수만1_연안,2019-11-12 12:22:00,126.4055556,36.59166667,16.0,256.7,31.95,16.59,1.34,6.9,7.39,8.09,,4.8,,15.4,,129.6,1.1,109.4,54.1
천수만2_연안,2019-02-14 00:00:00,126.4522222,36.53138889,18.0,209.8,32.09,3.71,16.2,21.4,10.82,8.12,83.8,0.9,,24.4,,28.7,1.5,3.4,25.6
천수만2_연안,2019-05-10 00:00:00,126.4522222,36.53138889,16.0,134.3,31.79,13.51,1.66,13.1,9.71,8.1,32.1,0.4,,5.1,,27.6,1.79,22.1,10.3
천수만2_연안,2019-08-08 13:58:00,126.4522222,36.53138889,15.0,261.9,31.23,28.66,3.54,9.5,6.95,8.09,,1.4,,5.0,,116.3,2.3,109.9,45.4
천수만2_연안,2019-11-12 11:59:00,126.4522222,36.53138889,16.0,267.4,31.93,16.0,1.02,10.0,7.48,8.1,,5.4,,18.2,,130.6,0.89,107.0,54.6
천수만3_연안,2019-02-14 00:00:00,126.465,36.4725,17.0,258.1,32.02,4.31,5.32,12.1,10.34,8.08,,1.6,,105.3,,112.7,1.36,5.8,32.0
천수만3_연안,2019-05-10 00:00:00,126.465,36.4725,18.0,172.4,31.8,12.77,1.71,11.5,10.07,8.19,23.8,0.2,1.5,3.5,,125.3,1.73,121.7,13.1
천수만3_연안,2019-08-08 14:18:00,126.465,36.4725,18.0,245.4,31.22,27.34,3.09,12.3,6.81,8.06,,0.9,,4.1,,48.2,2.14,43.2,38.1
천수만3_연안,2019-11-12 11:34:00,126.465,36.4725,18.0,238.0,32.06,16.47,1.08,14.5,7.58,8.11,,6.8,,20.8,,103.7,1.43,76.1,48.0
천수만4_연안,2019-02-14 00:00:00,126.4838889,36.42555556,21.0,315.1,31.98,4.6,2.54,13.6,10.23,8.03,,1.7,,,,151.0,1.49,17.3,34.9
천수만4_연안,2019-05-10 00:00:00,126.4838889,36.42555556,19.0,180.4,31.8,12.8,1.83,9.3,10.17,8.21,18.3,0.1,1.8,3.3,,4.5,1.74,1.1,11.2
천수만4_연안,2019-08-08 15:45:00,126.4838889,36.42555556,18.0,204.2,31.34,27.47,3.24,10.2,6.95,8.06,,1.5,,7.1,,41.4,1.93,33.3,31.5
천수만4_연안,2019-11-12 11:13:00,126.4838889,36.42555556,18.0,215.4,31.97,16.25,1.16,14.3,7.64,8.09,,8.6,,29.8,,74.4,1.29,36.0,37.7
천수만5_연안,2019-02-14 00:00:00,126.465,36.38416667,26.0,310.7,31.98,4.49,2.33,19.1,9.93,8.04,,1.6,,,,142.6,1.41,8.3,34.4
천수만5_연안,2019-05-10 00:00:00,126.465,36.38416667,26.0,128.9,31.81,12.68,1.74,11.0,10.25,8.21,13.9,0.2,2.4,2.7,,94.4,1.73,91.5,14.4
천수만5_연안,2019-08-08 15:03:00,126.465,36.38416667,24.0,272.3,31.37,26.74,3.35,7.3,6.92,8.04,,1.7,,6.5,,65.7,1.87,58.2,42.3
천수만5_연안,2019-11-12 10:55:00,126.465,36.38416667,28.0,214.0,32.07,16.55,1.31,20.7,7.61,8.07,,9.1,,28.7,,74.3,1.59,36.5,38.1
천수만6_연안,2019-02-14 00:00:00,126.4613889,36.50583333,15.0,247.2,32.04,4.16,7.48,14.5,10.59,8.11,,1.2,,69.1,,78.1,1.55,7.8,28.8
천수만6_연안,2019-05-10 00:00:00,126.4613889,36.50583333,14.0,276.9,31.8,13.19,1.15,17.2,9.89,8.19,28.0,0.2,1.7,7.5,,94.8,1.69,87.2,13.2
천수만6_연안,2019-08-08 14:06:00,126.4613889,36.50583333,14.0,230.2,31.24,27.68,4.12,10.7,6.96,8.09,,0.8,,4.6,,43.4,2.09,39.8,41.8
천수만6_연안,2019-11-12 11:48:00,126.4613889,36.50583333,14.0,275.5,31.9,16.02,1.06,11.3,7.63,8.1,,5.5,,21.2,,132.9,1.32,106.3,52.8
천수만7_연안,2019-02-14 00:00:00,126.4708333,36.44861111,18.0,302.9,32.0,4.47,3.04,13.9,9.83,8.05,,2.2,,118.6,,131.5,1.36,10.8,31.8
천수만7_연안,2019-05-10 00:00:00,126.4708333,36.44861111,16.0,163.3,31.81,12.63,1.84,13.1,10.03,8.2,21.1,0.3,1.2,3.3,,146.8,1.71,143.2,14.2
천수만7_연안,2019-08-08 14:32:00,126.4708333,36.44861111,17.0,230.0,31.28,27.65,2.85,10.3,6.99,8.08,,1.4,,5.1,,51.6,2.12,45.2,34.2
천수만7_연안,2019-11-12 11:23:00,126.4708333,36.44861111,14.0,205.4,32.06,16.81,0.94,8.5,7.64,8.11,,8.2,,29.2,,99.0,1.59,61.5,34.4
축산연안1_연안,2019-02-19 00:00:00,129.4563889,36.51333333,28.0,152.2,34.4,12.08,3.88,1.6,8.86,8.29,,4.0,,40.0,,47.7,0.98,3.7,20.6
축산연안1_연안,2019-05-09 00:00:00,129.4563889,36.51333333,32.0,155.7,34.18,12.37,1.15,4.3,8.63,8.23,,1.1,,13.9,,20.5,1.13,5.5,16.1
축산연안1_연안,2019-08-26 14:40:00,129.4563889,36.51333333,32.0,136.4,33.68,18.32,0.58,3.8,7.35,7.95,,2.4,,16.6,,19.9,0.9,0.8,16.8
축산연안1_연안,2019-11-13 13:50:00,129.4563889,36.51333333,34.0,322.2,34.32,12.99,0.24,3.8,5.8,7.96,,3.2,,,,178.8,1.08,3.3,43.6
축산연안2_연안,2019-02-19 00:00:00,129.4997222,36.53444444,104.0,354.0,34.02,2.19,0.29,4.6,7.8,7.92,,1.5,,,,219.1,1.09,9.3,49.2
축산연안2_연안,2019-05-09 00:00:00,129.4997222,36.53444444,103.0,411.0,34.01,1.32,0.08,5.3,7.25,7.82,,1.1,,,,285.4,0.67,3.6,55.4
축산연안2_연안,2019-08-26 14:25:00,129.4997222,36.53444444,12.0,190.3,34.17,8.19,0.26,7.1,7.87,7.9,,2.7,,,,149.6,0.53,0.3,34.1
축산연안2_연안,2019-11-13 13:20:00,129.4997222,36.53444444,102.0,381.0,34.01,2.22,0.18,3.9,7.83,7.76,,1.1,,,,227.4,1.11,6.1,54.4
축산연안H1_항만,2019-02-19 00:00:00,129.4486111,36.51,9.0,118.0,34.37,13.39,1.19,6.6,9.02,8.35,137.9,2.5,,30.3,,33.9,1.37,1.1,15.2
축산연안H1_항만,2019-08-26 14:58:00,129.4486111,36.51,14.0,147.8,32.58,25.45,1.19,8.6,7.17,8.12,119.0,1.4,,11.2,,20.8,1.3,8.2,13.9
태안연안1_연안,2019-02-12 00:00:00,126.0947222,36.88083333,51.0,337.3,31.71,4.48,1.71,71.5,10.13,7.92,,1.3,,,,191.0,2.2,1.7,45.0
태안연안1_연안,2019-05-11 00:00:00,126.0947222,36.88083333,52.0,255.5,31.76,9.06,1.3,21.5,9.81,8.05,133.7,5.2,,,,149.4,1.49,3.2,25.7
태안연안1_연안,2019-08-07 15:06:00,126.0947222,36.88083333,50.0,207.3,31.73,21.27,3.88,5.5,8.12,8.14,83.0,2.8,,7.6,,15.6,1.21,5.1,13.1
태안연안1_연안,2019-11-09 15:46:00,126.0947222,36.88083333,54.0,224.0,32.04,17.87,1.26,8.7,7.62,8.0,,4.1,,54.6,,66.5,1.43,7.8,29.7
태안연안2_연안,2019-02-12 00:00:00,126.1411111,36.79,9.0,345.2,31.75,4.53,1.14,41.9,10.26,7.99,,1.4,,,,186.1,2.33,1.7,40.2
태안연안2_연안,2019-05-06 00:00:00,126.1411111,36.79,18.0,244.3,31.78,8.94,2.39,28.2,9.84,8.08,150.0,3.5,,,,143.5,1.36,1.1,20.6
태안연안2_연안,2019-08-07 15:44:00,126.1411111,36.79,13.0,223.0,31.65,23.04,6.0,1.9,8.67,8.17,103.7,0.7,,2.4,,19.9,1.57,17.1,15.2
태안연안2_연안,2019-11-09 16:27:00,126.1411111,36.79,21.0,231.8,32.01,17.48,1.15,6.5,7.69,8.01,,4.9,,53.3,,78.9,1.48,20.7,29.9
태안연안3_연안,2019-02-12 00:00:00,126.2347222,36.63305556,8.0,305.8,31.9,4.05,1.9,15.5,10.41,7.98,,1.6,,,,169.5,1.94,5.4,36.1
태안연안3_연안,2019-05-07 00:00:00,126.2347222,36.63305556,10.0,242.5,31.81,11.59,2.84,7.1,11.24,8.28,11.3,0.5,2.1,12.9,,28.4,2.55,15.0,24.0
태안연안3_연안,2019-08-08 08:29:00,126.2347222,36.63305556,12.0,197.9,31.52,25.64,5.4,6.5,7.93,8.16,,0.0,,3.0,,4.3,2.28,1.8,24.8
태안연안3_연안,2019-11-10 13:40:00,126.2347222,36.63305556,7.0,190.5,31.94,15.71,5.48,9.7,8.44,8.07,,5.6,,24.0,,30.0,1.49,0.4,28.1
태안연안4_연안,2019-02-14 00:00:00,126.3166667,36.54916667,11.0,280.3,31.94,3.8,2.5,12.1,10.44,8.04,,5.3,,,,159.6,1.53,7.1,33.5
태안연안4_연안,2019-05-07 00:00:00,126.3166667,36.54916667,8.0,262.5,31.82,12.95,2.76,10.6,10.17,8.21,46.3,0.3,1.8,3.2,,15.3,2.38,11.8,32.9
태안연안4_연안,2019-08-08 09:14:00,126.3166667,36.54916667,9.0,231.1,31.44,27.13,6.44,5.0,7.57,8.13,,0.1,,1.8,,4.6,2.39,2.8,35.2
태안연안4_연안,2019-11-12 08:55:00,126.3166667,36.54916667,6.0,247.8,31.84,15.37,2.51,25.7,7.78,8.05,,5.4,,34.1,,40.9,1.84,1.4,46.4
태안연안5_연안,2019-02-14 00:00:00,126.2883333,36.48666667,16.0,267.1,31.97,3.75,2.98,11.3,10.51,8.05,,2.0,,119.8,,123.2,1.59,1.4,30.2
태안연안5_연안,2019-05-07 00:00:00,126.2883333,36.48666667,13.0,258.8,31.8,10.97,5.26,23.3,11.22,8.23,15.7,0.3,1.8,4.5,,21.1,2.07,16.4,35.8
태안연안5_연안,2019-08-08 09:36:00,126.2883333,36.48666667,16.0,255.7,31.67,25.54,5.36,7.5,7.98,8.15,,0.0,,1.7,,7.8,2.51,6.1,23.5
태안연안5_연안,2019-11-12 09:20:00,126.2883333,36.48666667,11.0,249.3,32.08,15.79,3.44,44.5,8.02,8.1,,4.8,,20.7,,47.7,1.59,22.2,51.6
통영연안1_연안,2019-02-26 00:00:00,128.4597222,34.85638889,8.0,165.1,34.05,10.18,1.43,4.4,9.95,8.27,,1.7,,11.9,,24.8,1.2,11.3,19.3
통영연안1_연안,2019-05-07 00:00:00,128.4597222,34.85638889,8.0,149.0,33.95,16.21,1.47,6.3,8.68,8.29,73.6,0.1,3.3,1.8,,2.9,2.2,1.0,22.0
통영연안1_연안,2019-08-16 15:25:00,128.4597222,34.85638889,6.5,171.3,32.31,26.58,2.96,10.6,6.84,8.11,,2.9,,11.1,,30.7,1.25,17.4,29.8
통영연안1_연안,2019-11-16 16:00:00,128.4597222,34.85638889,6.7,211.8,32.78,17.2,2.6,7.9,5.76,8.1,,5.3,,46.6,,75.3,1.1,23.3,35.1
통영연안2_연안,2019-02-26 00:00:00,128.4463889,34.83305556,13.0,142.2,33.91,10.43,5.26,5.2,10.0,8.3,,1.4,,11.8,,14.5,1.59,1.3,20.6
통영연안2_연안,2019-05-01 00:00:00,128.4463889,34.83305556,13.0,145.1,34.18,14.01,1.23,4.8,8.22,8.16,,0.4,,7.0,,11.4,1.45,3.9,21.5
통영연안2_연안,2019-08-16 14:55:00,128.4463889,34.83305556,12.5,192.4,32.67,23.76,1.92,10.9,6.5,8.13,,3.6,,12.1,,45.7,1.06,31.8,31.4
통영연안2_연안,2019-11-07 08:06:00,128.4463889,34.83305556,11.0,249.0,33.0,19.3,2.3,6.8,6.2,8.06,,29.4,,102.7,,137.0,1.15,4.9,36.4
통영연안3_연안,2019-02-26 00:00:00,128.4,34.83027778,9.0,166.9,33.86,10.8,2.48,5.2,9.77,8.27,,4.1,,64.7,,81.2,1.14,12.4,24.4
통영연안3_연안,2019-05-02 00:00:00,128.4,34.83027778,7.0,195.7,33.99,15.67,0.62,7.1,8.43,8.17,,1.8,,30.5,,40.8,1.23,8.4,28.3
통영연안3_연안,2019-08-16 12:01:00,128.4,34.83027778,8.5,214.5,32.59,25.07,1.72,4.5,7.57,8.16,,2.4,,27.2,,41.2,1.3,21.5,35.5
통영연안3_연안,2019-11-16 15:25:00,128.4,34.83027778,4.5,309.9,32.41,17.14,3.18,9.5,7.79,8.01,,9.8,,103.7,,152.3,1.18,38.8,44.3
통영연안4_연안,2019-02-26 00:00:00,128.3536111,34.85777778,9.4,169.2,34.27,11.37,0.62,3.4,9.34,8.25,,3.2,,30.2,,46.5,1.75,13.0,20.4
통영연안4_연안,2019-05-02 00:00:00,128.3536111,34.85777778,8.6,151.4,34.23,15.25,0.19,5.5,8.13,8.11,,0.5,,4.2,,13.7,1.52,8.9,20.0
통영연안4_연안,2019-08-16 12:26:00,128.3536111,34.85777778,9.0,136.0,32.52,25.12,0.79,3.6,8.07,8.19,81.4,0.8,,1.8,,2.7,1.13,0.1,18.9
통영연안4_연안,2019-11-07 13:51:00,128.3536111,34.85777778,7.4,188.3,31.73,18.83,3.26,6.1,6.93,8.03,,8.8,,16.9,,34.8,0.8,9.2,23.2
통영연안H2_항만,2019-02-26 00:00:00,128.4375,34.84166667,9.0,210.7,34.1,10.44,4.86,5.7,9.82,8.26,,2.6,,35.9,,63.9,1.12,25.4,23.9
통영연안H2_항만,2019-08-16 15:07:00,128.4375,34.84166667,7.5,371.0,32.54,25.02,8.64,29.6,6.09,8.08,,3.3,,17.0,,179.9,2.23,162.0,64.2
통영외안1_연안,2019-02-26 00:00:00,128.1316667,34.77361111,25.5,137.5,34.07,9.53,0.87,8.0,10.29,8.32,102.6,1.7,,9.5,,16.0,1.46,4.8,21.7
통영외안1_연안,2019-05-02 00:00:00,128.1316667,34.77361111,24.0,248.5,33.72,12.69,3.14,12.8,8.21,8.11,,6.3,,27.7,,55.7,1.18,21.7,34.0
통영외안1_연안,2019-08-09 11:03:00,128.1316667,34.77361111,24.5,272.6,33.25,18.73,1.57,10.8,5.03,7.97,,13.3,,82.0,,118.8,1.67,23.5,41.8
통영외안1_연안,2019-11-16 13:10:00,128.1316667,34.77361111,24.0,180.6,33.1,18.13,1.68,4.9,7.55,8.18,,5.6,,46.2,,60.0,0.94,8.2,25.1
통영외안2_연안,2019-02-26 00:00:00,128.2947222,34.80972222,17.5,240.1,34.38,12.2,0.99,6.6,8.74,8.21,,6.0,,94.5,,117.1,1.45,16.6,20.7
통영외안2_연안,2019-05-02 00:00:00,128.2947222,34.80972222,16.0,141.9,34.1,14.19,1.49,6.3,9.0,8.18,,0.4,4.4,1.4,,2.8,1.28,1.1,18.7
통영외안2_연안,2019-08-16 12:57:00,128.2947222,34.80972222,17.0,172.6,32.72,23.02,1.37,7.1,7.38,8.2,,3.7,,14.8,,22.9,1.21,4.4,21.0
통영외안2_연안,2019-11-07 13:15:00,128.2947222,34.80972222,15.0,210.9,32.98,19.89,3.18,8.4,7.18,8.07,,25.3,,48.5,,79.4,1.16,5.6,29.0
통영외안3_연안,2019-02-26 00:00:00,128.25,34.7175,31.0,173.6,34.35,12.03,0.55,5.4,8.89,8.27,,5.6,,50.5,,67.3,0.95,11.2,22.8
통영외안3_연안,2019-05-02 00:00:00,128.25,34.7175,31.0,142.1,33.74,12.93,0.97,6.3,8.75,8.14,,3.5,,18.0,,33.0,0.93,11.5,19.9
통영외안3_연안,2019-08-09 10:18:00,128.25,34.7175,30.0,232.7,33.4,18.25,0.62,5.9,5.8,8.02,,9.4,,96.9,,106.4,3.41,0.2,31.0
통영외안3_연안,2019-11-07 12:30:00,128.25,34.7175,29.0,172.2,32.74,20.0,2.18,9.6,7.68,8.11,,14.2,,24.6,,44.7,1.09,5.9,21.9
통영외안4_연안,2019-02-26 00:00:00,128.4430556,34.76638889,19.0,168.0,34.36,12.33,0.71,7.1,9.4,8.27,,7.6,,61.6,,85.3,1.04,16.1,22.8
통영외안4_연안,2019-05-02 00:00:00,128.4430556,34.76638889,20.0,103.0,34.11,14.05,0.26,7.1,8.98,8.15,,2.0,,13.7,,27.4,1.5,11.7,15.7
통영외안4_연안,2019-08-09 08:30:00,128.4430556,34.76638889,19.0,242.8,33.33,18.95,1.62,16.9,6.27,8.04,,7.1,,63.9,,77.7,2.02,6.7,31.3
통영외안4_연안,2019-11-07 10:12:00,128.4430556,34.76638889,19.0,227.7,33.0,19.13,2.14,5.0,7.0,8.1,,17.5,,85.8,,104.4,1.22,1.0,29.1
통영외안5_연안,2019-02-26 00:00:00,128.3927778,34.66666667,53.5,154.1,34.36,12.26,0.47,4.6,9.05,8.27,,5.6,,50.6,,69.4,1.16,13.2,21.9
통영외안5_연안,2019-05-02 00:00:00,128.3927778,34.66666667,54.0,109.8,34.03,13.29,0.55,5.0,8.82,8.17,,1.0,,5.5,,16.5,1.26,9.9,15.5
통영외안5_연안,2019-08-09 09:24:00,128.3927778,34.66666667,53.0,266.9,33.7,16.98,0.45,8.8,5.52,7.99,,8.4,,119.1,,128.8,1.62,1.3,33.2
통영외안5_연안,2019-11-07 11:11:00,128.3927778,34.66666667,50.0,248.1,33.58,18.21,0.45,5.8,4.89,8.04,,7.6,,,,150.0,0.91,1.5,31.2
통영외안6_연안,2019-02-26 00:00:00,128.4316667,34.75,26.5,181.6,34.36,12.37,0.66,5.5,8.74,8.24,,5.1,,47.7,,65.3,1.06,12.5,22.5
통영외안6_연안,2019-05-02 00:00:00,128.4316667,34.75,26.0,99.5,34.11,13.99,0.51,4.0,8.77,8.21,,0.9,,4.2,,7.2,1.52,2.2,14.5
통영외안6_연안,2019-08-09 08:45:00,128.4316667,34.75,25.0,224.1,33.36,18.79,1.09,6.2,6.23,8.05,,8.0,,70.4,,89.2,1.91,10.8,29.2
통영외안6_연안,2019-11-07 10:24:00,128.4316667,34.75,25.0,202.9,32.99,19.14,2.16,5.6,7.03,8.11,,15.8,,89.5,,109.2,0.94,4.0,28.1
표선연안1_연안,2019-02-28 00:00:00,126.7675,33.28083333,47.0,149.4,34.37,15.94,0.2,3.5,9.01,8.22,,2.8,,50.1,,54.4,1.1,1.6,16.7
표선연안1_연안,2019-05-08 00:00:00,126.7675,33.28083333,42.0,126.9,34.33,16.45,0.06,7.6,10.84,8.25,,1.6,4.0,17.5,,21.2,0.71,2.0,14.0
표선연안1_연안,2019-08-13 14:47:00,126.7675,33.28083333,41.0,144.0,32.5,23.03,0.59,5.3,7.12,8.17,,4.6,,2.6,,7.3,3.29,0.1,13.7
표선연안1_연안,2019-11-05 17:06:00,126.7675,33.28083333,47.0,109.4,34.03,22.56,0.73,1.3,8.23,8.21,,2.5,,32.2,,42.2,1.2,7.6,9.8
표선연안2_연안,2019-02-28 00:00:00,126.8655556,33.32555556,34.0,119.3,34.36,15.61,0.11,2.2,9.12,8.2,,3.7,,59.9,,67.8,3.95,4.2,16.4
표선연안2_연안,2019-05-08 00:00:00,126.8655556,33.32555556,11.0,119.5,34.36,16.83,0.03,3.3,11.16,8.25,,1.3,3.8,10.2,,12.7,0.88,1.3,12.7
표선연안2_연안,2019-08-13 14:17:00,126.8655556,33.32555556,29.8,164.1,32.46,23.33,0.1,4.8,7.59,8.17,,2.8,,5.4,,13.8,2.35,5.5,19.3
표선연안2_연안,2019-11-05 16:36:00,126.8655556,33.32555556,30.0,145.3,33.88,21.03,1.09,0.8,7.81,8.19,,4.7,,37.0,,46.4,1.42,4.6,13.5
한림연안1_연안,2019-02-27 00:00:00,126.185,33.37611111,29.0,112.7,34.36,15.31,0.38,4.3,9.34,8.2,,3.5,,63.4,,71.3,0.64,4.4,15.5
한림연안1_연안,2019-05-08 00:00:00,126.185,33.37611111,25.0,148.6,34.35,16.34,0.1,12.9,10.76,8.16,,2.8,,32.2,,35.0,0.93,0.0,16.1
한림연안1_연안,2019-08-13 07:55:00,126.185,33.37611111,24.0,186.8,33.18,19.47,0.19,3.7,7.59,8.1,,2.9,,6.3,,9.8,3.1,0.6,20.3
