station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
여수연안1_연안,2017-02-13,127.7661111,34.73555556,16.5,124.8,33.41,6.75,1.45,13.2,11.28,8.34,22.5,1.8,,20.4,,31.2,1.06,8.9,15.9
여수연안1_연안,2017-05-20,127.7661111,34.73555556,15.0,144.1,33.84,16.31,2.44,8.4,8.1,8.13,,2.3,,15.6,,19.2,1.31,1.3,20.0
여수연안1_연안,2017-08-16,127.7661111,34.73555556,13.5,243.8,32.06,26.79,0.67,7.9,5.34,8.05,,6.7,,18.6,,31.9,1.59,6.7,33.9
여수연안1_연안,2017-11-15,127.7661111,34.73555556,13.5,192.5,32.39,16.55,1.42,6.1,6.03,8.13,,7.3,,29.9,,76.4,1.19,39.2,29.7
여수연안2_연안,2017-02-12,127.7613889,34.76277778,11.0,201.7,33.19,6.62,4.52,7.1,11.09,8.37,10.5,1.1,3.7,0.5,,10.3,1.64,8.7,28.9
여수연안2_연안,2017-05-20,127.7613889,34.76277778,14.5,113.2,33.71,16.19,1.67,7.3,8.06,8.17,,2.3,,10.5,,14.9,1.09,2.0,15.2
여수연안2_연안,2017-08-16,127.7613889,34.76277778,14.5,228.4,32.11,26.79,1.05,11.8,5.23,8.03,,6.0,,9.9,,20.3,1.67,4.4,33.4
여수연안2_연안,2017-11-15,127.7613889,34.76277778,13.5,257.4,32.29,16.65,2.24,6.8,6.64,8.14,,6.6,,33.0,,71.3,1.46,39.5,29.5
여수연안3_연안,2017-02-12,127.8052778,34.76444444,14.5,155.3,33.57,7.93,3.05,14.2,10.94,8.3,23.8,1.8,,2.6,,56.0,1.05,51.6,23.5
여수연안3_연안,2017-05-20,127.8052778,34.76444444,16.5,161.1,33.97,15.36,2.5,5.9,7.18,8.11,,2.2,,15.9,,19.7,1.36,1.7,23.4
여수연안3_연안,2017-08-16,127.8052778,34.76444444,14.0,238.2,32.11,26.86,0.62,5.8,5.99,8.14,,8.1,,19.4,,34.4,1.47,6.9,30.2
여수연안3_연안,2017-11-15,127.8052778,34.76444444,15.0,182.7,32.58,17.38,1.01,5.0,5.82,8.14,,8.2,,25.2,,72.9,1.38,31.7,25.7
여수연안4_연안,2017-02-13,127.845,34.69055556,21.0,162.6,33.96,8.99,1.7,7.4,10.3,8.23,83.9,2.3,,7.4,,16.0,1.72,6.3,27.4
여수연안4_연안,2017-05-21,127.845,34.69055556,18.5,135.5,34.01,14.83,2.1,5.6,7.94,8.17,,4.7,,25.6,,31.7,1.26,1.4,18.6
여수연안4_연안,2017-08-17,127.845,34.69055556,18.5,236.9,32.34,26.74,1.04,15.5,4.71,8.08,,8.5,,12.0,,26.5,1.86,6.1,34.7
여수연안4_연안,2017-11-16,127.845,34.69055556,20.0,136.2,32.97,17.23,1.04,5.1,5.89,8.19,,9.5,,14.7,,33.7,1.56,9.5,18.3
여수연안5_연안,2017-02-13,127.8069444,34.62,15.0,135.6,33.67,7.19,1.37,7.8,10.64,8.25,,2.5,,21.1,,31.4,1.91,7.8,20.8
여수연안5_연안,2017-05-21,127.8069444,34.62,13.0,137.2,33.83,15.96,2.74,6.5,7.84,8.14,,3.2,,11.5,,15.4,1.12,0.7,20.1
여수연안5_연안,2017-08-17,127.8069444,34.62,13.5,211.9,31.94,26.54,3.48,4.7,6.48,8.27,,6.2,,7.8,,16.8,1.86,2.8,28.1
여수연안5_연안,2017-11-16,127.8069444,34.62,14.0,153.7,32.9,16.49,1.16,3.5,4.85,8.13,,9.3,,33.7,,58.7,0.93,15.6,22.8
여수연안H1_항만,2017-02-12,127.7558333,34.74722222,10.5,195.0,33.04,6.39,2.0,5.2,11.54,8.41,,2.9,,0.9,,10.4,1.58,6.6,20.6
여수연안H1_항만,2017-08-12,127.7558333,34.74722222,13.5,275.0,32.07,26.86,1.08,14.4,5.05,8.02,,4.8,,16.0,,23.5,1.34,2.7,38.8
여수연안H2_항만,2017-02-12,127.7527778,34.75138889,11.5,188.2,33.09,6.28,2.26,7.2,10.11,8.42,,2.9,,0.6,,9.3,1.66,5.8,20.6
여수연안H2_항만,2017-08-12,127.7527778,34.75138889,13.0,304.4,32.07,26.89,0.97,8.4,4.66,8.01,,3.9,,15.7,,23.8,1.88,4.2,42.3
여수연안H3_항만,2017-02-12,127.7572222,34.74305556,9.0,188.0,33.02,6.37,1.4,6.5,11.46,8.42,,3.0,4.1,0.7,,8.7,1.61,5.0,17.0
여수연안H3_항만,2017-08-12,127.7572222,34.74305556,12.0,226.9,32.15,26.89,1.62,7.9,5.02,8.02,,4.0,,18.4,,26.1,1.75,3.7,40.9
여자만1_연안,2017-02-14,127.4877778,34.80416667,8.5,164.3,32.7,3.86,1.9,34.2,10.87,8.24,14.1,0.6,2.7,1.2,,9.2,1.34,7.5,30.2
여자만1_연안,2017-05-22,127.4877778,34.80416667,5.5,182.7,33.26,21.71,7.53,21.0,7.49,8.1,,1.9,1.2,4.4,,6.9,1.94,0.6,25.3
여자만1_연안,2017-08-19,127.4877778,34.80416667,5.5,199.0,31.26,29.3,8.68,6.6,9.15,8.22,,7.6,,10.6,,18.7,2.94,0.5,32.1
여자만1_연안,2017-11-18,127.4877778,34.80416667,6.0,128.1,31.95,12.27,1.72,54.7,5.89,8.1,,4.8,,29.9,,73.9,2.14,39.2,24.3
여자만2_연안,2017-02-14,127.4444444,34.76805556,5.0,125.7,33.1,4.54,0.97,55.0,10.87,8.23,77.4,0.9,3.3,5.2,,12.2,1.34,6.1,18.8
여자만2_연안,2017-05-22,127.4444444,34.76805556,3.5,137.2,33.69,21.65,6.1,45.2,6.96,8.05,,2.0,,5.7,,8.4,1.62,0.7,23.7
여자만2_연안,2017-08-19,127.4444444,34.76805556,3.4,190.8,32.04,28.87,6.96,7.0,9.69,8.33,102.6,5.1,,3.9,,9.5,4.12,0.4,34.0
여자만2_연안,2017-11-18,127.4444444,34.76805556,3.5,168.9,32.13,12.01,1.47,20.4,8.87,8.11,,4.4,,28.4,,59.7,1.72,26.9,27.0
여자만3_연안,2017-02-14,127.5222222,34.6775,12.0,147.1,33.32,5.88,3.87,22.5,10.33,8.22,34.5,0.5,2.0,1.5,,8.5,1.39,6.5,22.2
여자만3_연안,2017-05-22,127.5222222,34.6775,11.0,135.7,33.81,17.46,4.96,23.1,7.91,8.09,,6.7,2.9,31.0,,38.7,1.61,1.0,18.5
여자만3_연안,2017-08-19,127.5222222,34.6775,10.0,130.8,32.58,28.21,5.46,11.7,9.69,8.34,73.7,4.2,,3.9,,8.7,3.33,0.6,24.8
여자만3_연안,2017-11-18,127.5222222,34.6775,9.5,116.0,32.16,13.61,1.56,32.3,5.44,8.13,,4.5,,25.7,,72.5,1.77,42.2,22.9
영일만1_연안,2017-02-26,129.3925,36.04138889,8.0,196.7,34.36,10.86,0.78,7.1,9.11,8.33,,2.5,,39.2,,51.5,0.78,9.7,20.6
영일만1_연안,2017-05-17,129.3925,36.04138889,7.0,199.6,34.23,14.34,5.86,6.7,9.45,8.19,,1.7,,15.7,,17.8,2.5,0.4,13.9
영일만1_연안,2017-08-05,129.3925,36.04138889,9.0,206.2,32.8,24.42,4.32,9.8,6.96,8.08,,3.5,,10.5,,17.7,1.36,3.7,28.1
영일만1_연안,2017-11-26,129.3925,36.04138889,6.0,183.8,33.68,12.75,3.0,3.7,8.79,8.26,123.7,4.8,,35.4,,53.5,1.01,13.2,23.0
영일만10_연안,2017-02-26,129.48,36.07694444,25.0,152.3,34.5,11.24,0.46,12.6,8.81,8.3,,2.2,,29.6,,40.3,1.81,8.5,17.7
영일만10_연안,2017-05-16,129.48,36.07694444,25.0,194.3,34.24,8.31,1.27,7.6,7.36,8.04,,4.5,,,,190.5,2.29,0.7,30.9
영일만10_연안,2017-08-05,129.48,36.07694444,25.0,143.7,34.3,12.61,0.53,5.3,6.96,8.03,,6.7,,40.8,,52.0,1.68,4.6,25.2
영일만10_연안,2017-11-26,129.48,36.07694444,24.0,196.2,33.74,13.12,1.95,3.9,8.49,8.25,,7.9,,,,71.7,1.77,10.2,26.5
영일만11_연안,2017-02-26,129.5127778,36.06555556,27.0,146.2,34.39,10.69,0.75,4.1,9.43,8.34,,2.2,,23.9,,32.7,2.45,6.6,18.5
영일만11_연안,2017-05-16,129.5127778,36.06555556,27.0,201.4,34.23,7.88,1.04,4.7,7.62,8.03,,4.0,,,,200.1,2.27,0.6,32.1
영일만11_연안,2017-08-05,129.5127778,36.06555556,28.0,221.3,34.3,12.15,0.47,6.4,5.11,7.91,,14.4,,,,70.9,0.92,5.1,39.4
영일만11_연안,2017-11-26,129.5127778,36.06555556,26.0,183.0,33.68,12.41,2.16,4.9,8.55,8.25,,9.1,,,,84.0,1.74,15.9,21.9
영일만12_연안,2017-02-26,129.4833333,36.13444444,31.0,154.4,34.5,11.72,0.03,3.5,8.56,8.29,,3.1,,40.9,,51.6,1.17,7.6,18.9
영일만12_연안,2017-05-16,129.4833333,36.13444444,32.0,228.2,34.2,7.25,0.68,4.5,7.3,7.98,,3.2,,,,200.3,1.34,1.2,39.4
영일만12_연안,2017-08-05,129.4833333,36.13444444,32.0,173.0,34.3,11.62,0.39,6.5,7.14,8.02,,5.5,,,,60.0,1.63,1.3,26.7
영일만12_연안,2017-11-25,129.4833333,36.13444444,31.0,164.6,33.86,14.41,0.56,7.0,7.37,8.21,,7.0,,,,76.9,1.3,10.9,24.4
영일만2_연안,2017-02-26,129.43,36.0125,10.0,174.6,34.32,10.45,0.83,7.2,9.45,8.34,119.5,2.3,,28.7,,40.2,0.96,9.1,17.4
영일만2_연안,2017-05-17,129.43,36.0125,10.0,197.3,34.3,13.48,5.56,5.7,7.84,8.13,,2.6,,26.3,,29.7,2.47,0.7,13.1
영일만2_연안,2017-08-05,129.43,36.0125,11.0,134.1,32.95,24.18,2.19,6.8,8.23,8.26,68.2,0.3,0.6,2.3,,3.8,1.66,1.1,11.2
영일만2_연안,2017-11-26,129.43,36.0125,9.0,206.2,33.67,12.61,0.71,3.3,8.3,8.24,,9.3,,,,116.2,1.28,39.3,24.4
영일만3_연안,2017-02-26,129.4383333,36.00777778,9.0,174.6,34.31,10.61,0.71,5.7,9.37,8.34,,2.5,,40.6,,53.6,0.45,10.5,17.2
영일만3_연안,2017-05-17,129.4383333,36.00777778,9.0,148.3,34.32,12.58,5.24,6.0,7.97,8.12,,5.0,,,,61.4,2.15,1.1,20.9
영일만3_연안,2017-08-05,129.4383333,36.00777778,11.0,161.8,33.18,23.66,3.72,8.7,7.21,8.21,,1.2,0.4,10.1,,12.3,1.83,1.0,15.3
영일만3_연안,2017-11-26,129.4383333,36.00777778,8.0,214.8,33.61,12.33,1.04,3.7,8.22,8.23,,11.2,,,,124.9,1.32,36.9,24.2
영일만4_연안,2017-02-26,129.4466667,36.00666667,11.0,165.3,34.29,10.62,0.74,13.9,9.32,8.33,145.0,2.4,,34.8,,44.1,0.15,6.8,16.0
영일만4_연안,2017-05-17,129.4466667,36.00666667,12.0,112.4,34.32,12.25,4.16,3.6,7.58,8.11,,4.2,,,,74.9,2.62,1.0,16.2
영일만4_연안,2017-08-05,129.4466667,36.00666667,12.0,128.2,33.13,23.46,2.46,8.6,8.55,8.27,80.5,0.2,1.2,2.6,,3.8,2.02,0.9,12.1
영일만4_연안,2017-11-26,129.4466667,36.00666667,10.0,227.3,33.61,12.02,1.26,3.7,8.36,8.22,,10.2,,,,122.0,1.59,34.1,25.7
영일만5_연안,2017-02-26,129.4697222,36.02944444,17.0,157.6,34.45,10.92,0.8,9.5,9.25,8.32,,2.4,,32.8,,38.2,1.71,2.9,20.1
영일만5_연안,2017-05-17,129.4697222,36.02944444,17.0,108.3,34.31,11.3,7.98,3.0,7.92,8.12,,4.9,,,,90.0,2.17,1.1,17.5
영일만5_연안,2017-08-05,129.4697222,36.02944444,16.0,185.1,34.31,14.95,1.93,2.3,8.65,8.22,,3.6,,16.3,,26.0,1.44,6.1,17.5
영일만5_연안,2017-11-26,129.4697222,36.02944444,16.0,177.7,33.71,12.65,1.45,2.8,8.79,8.27,,7.6,,,,72.7,1.69,15.2,20.9
영일만6_연안,2017-02-26,129.4511111,36.04055556,19.0,163.0,34.39,10.72,0.82,7.6,9.07,8.33,,2.4,,31.0,,40.7,1.46,7.4,16.4
영일만6_연안,2017-05-17,129.4511111,36.04055556,20.0,212.5,34.31,10.76,1.46,6.2,7.47,8.03,,5.9,,,,144.5,1.54,2.4,30.8
영일만6_연안,2017-08-05,129.4511111,36.04055556,21.0,163.7,34.32,13.79,1.0,7.7,8.57,8.14,,5.7,,26.5,,35.1,0.95,2.9,28.4
영일만6_연안,2017-11-26,129.4511111,36.04055556,18.0,163.3,33.73,12.87,2.74,3.8,8.77,8.27,,7.4,,,,64.1,1.11,5.8,20.9
영일만7_연안,2017-02-26,129.4319444,36.05333333,19.0,154.4,34.43,11.02,0.88,9.3,9.29,8.33,,2.4,,34.7,,47.8,1.81,10.8,19.9
영일만7_연안,2017-05-17,129.4319444,36.05333333,18.0,293.7,34.31,10.92,1.4,6.1,7.21,8.08,,5.0,,,,88.0,1.79,1.5,14.2
영일만7_연안,2017-08-05,129.4319444,36.05333333,20.0,124.7,34.25,15.14,1.36,7.8,7.03,8.05,,1.9,,14.1,,18.1,1.16,2.1,16.4
영일만7_연안,2017-11-26,129.4319444,36.05333333,18.0,160.6,33.73,12.98,2.74,3.8,8.6,8.27,,7.6,,,,65.6,1.72,9.0,20.8
영일만8_연안,2017-02-26,129.4186111,36.06027778,18.0,156.0,34.45,11.13,0.79,3.5,9.09,8.33,,2.3,,29.0,,33.9,1.31,2.6,18.6
영일만8_연안,2017-05-17,129.4186111,36.06027778,14.0,201.6,34.31,13.01,2.9,3.3,8.85,8.18,,3.1,,14.4,,17.7,2.6,0.3,14.3
영일만8_연안,2017-08-05,129.4186111,36.06027778,13.0,127.1,33.69,20.96,2.59,7.4,7.91,8.11,74.5,0.2,0.2,2.0,,4.4,1.46,2.2,9.9
영일만8_연안,2017-11-26,129.4186111,36.06027778,12.0,184.8,33.66,12.58,3.06,5.9,8.93,8.28,,8.7,,,,75.6,1.64,10.1,20.9
영일만9_연안,2017-02-26,129.45,36.08805556,22.0,149.5,34.5,11.25,0.36,9.4,9.01,8.31,,2.2,,27.0,,34.4,1.76,5.2,19.2
영일만9_연안,2017-05-16,129.45,36.08805556,19.0,207.8,34.31,10.61,2.16,4.7,7.8,8.11,,3.6,,,,124.8,2.15,0.5,20.6
영일만9_연안,2017-08-05,129.45,36.08805556,23.0,102.5,34.27,14.53,1.14,6.0,8.19,8.15,,2.0,,11.7,,15.0,0.85,1.2,16.6
영일만9_연안,2017-11-26,129.45,36.08805556,19.0,173.2,33.71,12.51,2.24,7.2,8.84,8.27,,8.0,,,,73.2,1.79,12.1,20.0
영일만H1_항만,2017-02-26,129.3777778,36.05,6.0,202.8,34.07,10.16,0.81,7.4,8.91,8.3,,6.1,,,,73.9,1.18,18.1,20.1
영일만H1_항만,2017-08-26,129.3777778,36.05,7.0,192.5,32.51,25.2,5.92,9.3,7.52,8.2,113.5,4.8,,,,55.8,1.88,1.9,21.3
영일만H2_항만,2017-02-26,129.4133333,36.02388889,18.0,133.1,34.41,10.0,0.61,4.8,9.42,8.35,146.9,4.3,,24.7,,64.6,1.02,35.6,12.8
영일만H2_항만,2017-08-26,129.4133333,36.02388889,19.0,190.1,34.23,15.92,2.19,8.1,6.97,8.03,,3.3,,18.0,,24.4,1.64,3.1,20.8
온산연안1_환경관리,2017-02-03,129.35806,35.45333,13.0,249.2,33.82,11.9,0.08,7.6,8.51,8.1,,3.6,,,,171.4,1.7,31.7,18.7
온산연안1_환경관리,2017-05-15,129.35806,35.45333,14.0,269.4,34.17,13.61,2.02,6.6,7.8,8.14,,7.1,,,,135.5,1.06,22.7,20.3
온산연안1_환경관리,2017-08-03,129.35806,35.45333,13.0,212.3,32.68,22.16,7.86,8.7,8.26,8.2,122.6,2.8,,27.5,,39.0,2.55,8.7,25.8
온산연안1_환경관리,2017-11-16,129.35806,35.45333,12.0,244.3,33.37,16.71,1.31,4.75,6.33,8.13,,6.7,,,,153.8,0.85,21.3,24.6
온산연안2_환경관리,2017-02-26,129.3575,35.38,10.0,190.5,34.29,12.69,0.03,6.0,8.83,8.14,,3.1,,,,112.9,0.57,7.5,15.9
온산연안2_환경관리,2017-05-17,129.3575,35.38,11.0,258.1,34.26,13.5,0.93,7.2,7.84,8.12,,3.8,,,,80.5,1.29,21.4,19.1
온산연안2_환경관리,2017-08-03,129.3575,35.38,10.0,106.4,32.19,25.99,2.2,3.3,7.86,8.25,75.0,0.1,0.8,3.1,,7.5,2.5,4.3,13.2
온산연안2_환경관리,2017-11-16,129.3575,35.38,18.0,189.8,33.8,15.97,0.62,5.65,6.72,8.11,,4.5,,,,100.7,1.39,7.6,22.3
온산연안3_환경관리,2017-02-26,129.40778,35.3675,67.0,185.4,34.22,12.71,0.16,8.9,8.21,8.11,,3.9,,,,134.1,1.13,14.6,18.9
온산연안3_환경관리,2017-05-17,129.40778,35.3675,69.0,377.2,34.21,7.4,0.29,11.2,7.77,8.02,,2.4,,,,200.1,0.78,15.6,35.8
온산연안3_환경관리,2017-08-03,129.40778,35.3675,60.0,303.4,34.16,5.96,0.13,5.8,7.72,7.95,,3.2,,,,188.2,1.22,1.5,37.1
온산연안3_환경관리,2017-11-16,129.40778,35.3675,64.0,285.9,34.24,10.67,0.28,14.05,6.08,7.94,,3.8,,,,227.3,1.26,6.0,38.2
온산연안4_환경관리,2017-02-26,129.35889,35.44083,11.0,383.8,33.62,11.21,0.13,6.0,8.53,8.09,,4.0,,,,242.5,1.01,33.0,25.9
온산연안4_환경관리,2017-05-17,129.35889,35.44083,12.0,325.5,34.13,13.83,2.59,5.8,7.89,8.15,,6.2,,,,122.4,1.4,26.6,28.1
온산연안4_환경관리,2017-08-03,129.35889,35.44083,11.0,310.6,32.36,22.29,8.24,7.9,7.94,8.18,141.2,3.8,,35.8,,60.9,2.5,21.3,17.8
온산연안4_환경관리,2017-11-16,129.35889,35.44083,10.0,283.6,33.05,16.32,1.38,5.15,6.85,8.14,,7.6,,,,183.5,1.75,24.2,24.9
온산연안5_환경관리,2017-02-26,129.3625,35.44556,10.0,372.1,33.58,11.47,0.13,7.6,8.53,8.09,,3.7,,,,194.3,1.25,30.7,26.0
온산연안5_환경관리,2017-05-17,129.3625,35.44556,11.0,307.9,34.09,14.09,3.98,5.5,7.99,8.15,,6.0,,,,118.5,1.27,24.2,23.7
온산연안5_환경관리,2017-08-03,129.3625,35.44556,10.0,240.8,32.28,23.03,7.62,16.4,8.45,,134.5,3.3,,29.7,,43.9,2.6,11.0,17.4
온산연안5_환경관리,2017-11-16,129.3625,35.44556,9.0,270.8,33.08,16.4,1.81,3.35,6.96,8.12,,7.6,,,,185.4,1.68,28.4,23.8
온산연안6_환경관리,2017-02-26,129.36583,35.45083,15.0,332.7,33.78,11.7,0.12,8.9,8.6,8.09,,3.9,,,,197.1,1.96,25.7,24.9
온산연안6_환경관리,2017-05-17,129.36583,35.45083,16.0,333.9,34.23,13.22,1.19,7.2,7.67,8.13,,6.2,,,,133.4,1.07,23.5,26.4
온산연안6_환경관리,2017-08-03,129.36583,35.45083,16.0,218.0,33.18,19.0,4.1,16.9,6.28,8.09,,7.5,,,,111.4,1.81,21.2,21.7
온산연안6_환경관리,2017-11-16,129.36583,35.45083,16.0,254.1,33.51,16.67,1.29,2.55,6.38,8.13,,6.7,,,,151.6,1.26,19.2,24.5
온산연안7_환경관리,2017-02-26,129.37556,35.45639,17.0,250.1,34.14,12.26,0.06,5.2,8.66,8.1,,3.6,,,,163.9,0.65,24.4,19.1
온산연안7_환경관리,2017-05-17,129.37556,35.45639,17.0,298.5,34.24,13.33,1.39,5.6,7.72,8.13,,3.6,,,,83.3,1.48,29.2,25.5
온산연안7_환경관리,2017-08-03,129.37556,35.45639,18.0,264.3,33.73,16.68,3.52,7.6,5.91,8.08,98.8,6.8,,,,105.7,1.53,21.4,19.9
온산연안7_환경관리,2017-11-16,129.37556,35.45639,17.0,217.9,33.47,16.77,0.97,2.85,6.47,8.13,,6.0,,,,134.6,1.12,23.6,20.7
온산연안8_환경관리,2017-02-26,129.37194,35.43889,18.0,250.1,34.17,12.27,0.1,5.1,8.6,8.12,,3.3,,,,153.7,0.83,16.6,19.2
온산연안8_환경관리,2017-05-17,129.37194,35.43889,18.0,276.1,34.2,13.23,1.34,10.1,7.72,8.13,,4.9,,,,110.5,1.7,26.1,23.3
온산연안8_환경관리,2017-08-03,129.37194,35.43889,18.0,234.7,34.18,15.54,1.87,9.1,5.6,8.04,,8.6,,,,147.8,1.55,15.1,26.0
온산연안8_환경관리,2017-11-16,129.37194,35.43889,18.0,190.1,33.56,16.79,1.11,3.8,6.26,8.13,,5.6,,,,124.6,1.17,13.9,20.5
온산연안9_환경관리,2017-02-26,129.37417,35.43472,21.0,256.6,34.2,12.38,0.11,8.0,8.43,8.14,,3.3,,,,151.3,0.63,16.3,21.3
온산연안9_환경관리,2017-05-17,129.37417,35.43472,21.0,256.7,34.23,13.17,1.08,8.0,7.63,8.12,,5.9,,,,130.9,1.06,28.8,21.7
온산연안9_환경관리,2017-08-03,129.37417,35.43472,22.0,301.2,34.03,14.66,0.88,10.6,5.35,7.99,,10.2,,,,161.9,1.88,18.4,29.5
온산연안9_환경관리,2017-11-16,129.37417,35.43472,21.0,209.3,33.53,16.74,0.92,4.2,6.23,8.13,,5.5,,,,126.0,1.5,15.0,21.6
완도연안1_환경관리,2017-02-27,126.78306,34.31889,13.0,309.4,33.23,7.54,0.07,128.8,9.15,8.0,,2.0,,68.7,,77.4,1.2,6.8,97.4
완도연안1_환경관리,2017-05-15,126.78306,34.31889,18.7,169.8,33.87,16.05,1.15,73.8,7.71,8.12,,5.7,,43.4,,81.1,2.29,32.0,18.8
완도연안1_환경관리,2017-08-12,126.78306,34.31889,18.0,127.2,32.54,22.72,1.2,79.7,6.94,8.18,,3.5,,16.0,,21.5,1.82,2.0,9.8
완도연안1_환경관리,2017-11-09,126.78306,34.31889,12.0,178.4,32.53,16.3,0.8,68.5,7.32,8.33,,9.0,,64.4,,109.2,1.84,35.8,23.6
완도연안2_환경관리,2017-02-27,126.75889,34.35333,4.0,233.4,33.14,7.28,0.24,15.3,9.22,8.01,,1.8,,57.0,,63.3,1.01,4.4,122.2
완도연안2_환경관리,2017-05-16,126.75889,34.35333,11.2,174.9,33.83,15.27,0.83,76.6,7.89,8.09,,5.0,,38.4,,44.1,2.14,0.6,22.1
완도연안2_환경관리,2017-08-12,126.75889,34.35333,10.0,171.9,32.55,24.39,1.12,77.9,6.3,8.19,,3.8,,17.9,,27.0,1.79,5.3,21.3
완도연안2_환경관리,2017-11-09,126.75889,34.35333,12.0,141.5,32.5,16.2,0.63,76.9,7.37,8.37,,7.8,,54.9,,99.2,2.3,36.6,19.9
완도연안3_환경관리,2017-02-27,126.85611,34.36778,17.0,275.6,33.29,7.92,0.05,25.0,9.06,8.0,,2.1,,66.2,,71.8,0.91,3.5,83.0
완도연안3_환경관리,2017-05-16,126.85611,34.36778,19.6,169.8,33.84,15.3,0.72,77.2,7.92,8.12,,5.8,,43.1,,57.1,1.57,8.3,16.7
완도연안3_환경관리,2017-08-11,126.85611,34.36778,18.8,155.1,32.58,24.06,1.29,69.7,6.73,8.23,,1.8,3.4,5.5,,13.2,1.68,5.9,15.6
완도연안3_환경관리,2017-11-09,126.85611,34.36778,16.0,147.1,32.6,16.4,0.76,66.5,7.23,8.37,,9.1,,71.6,,105.5,1.04,24.8,16.4
완도연안4_환경관리,2017-02-27,126.73889,34.24444,33.0,239.7,33.52,9.28,0.01,16.0,8.63,8.26,,1.4,,61.4,,65.3,1.41,2.5,63.1
완도연안4_환경관리,2017-05-15,126.73889,34.24444,30.0,183.3,33.68,13.54,0.53,63.2,8.05,8.18,,5.3,,54.9,,60.2,1.32,0.0,16.2
완도연안4_환경관리,2017-08-10,126.73889,34.24444,35.0,165.5,32.49,22.4,0.99,75.7,7.19,8.22,,3.6,1.9,13.9,,28.0,1.39,10.5,11.6
완도연안4_환경관리,2017-11-09,126.73889,34.24444,27.0,150.1,32.73,16.5,1.83,96.5,7.02,8.26,,7.0,,99.6,,112.1,3.41,5.5,30.8
완도연안5_환경관리,2017-02-27,127.0,34.38944,21.0,251.9,33.39,8.19,0.21,40.0,9.07,8.02,,2.9,,96.1,,106.3,1.1,7.2,77.6
완도연안5_환경관리,2017-05-16,127.0,34.38944,30.0,194.6,33.78,14.44,0.7,78.5,8.04,8.14,,5.1,,39.3,,47.0,1.82,2.6,18.0
완도연안5_환경관리,2017-08-11,127.0,34.38944,30.0,112.5,32.59,23.71,0.88,73.6,6.94,8.2,,0.4,2.7,1.7,,6.8,1.73,4.6,11.2
완도연안5_환경관리,2017-11-09,127.0,34.38944,28.0,157.9,32.56,16.6,0.62,61.7,7.28,8.41,,10.0,,66.1,,92.5,2.0,16.5,19.5
완도연안H1_항만,2017-02-27,126.7519444,34.32194444,5.0,199.0,34.27,14.05,0.02,3.0,9.38,8.11,,2.7,3.8,73.2,,86.4,1.1,10.6,16.6
완도연안H1_항만,2017-08-27,126.7519444,34.32194444,5.0,189.5,29.61,28.52,0.87,5.4,6.12,8.28,,1.0,,50.1,,51.9,1.83,0.8,12.0
울산연안1_환경관리,2017-02-05,129.47667,35.52056,47.0,315.4,34.35,13.21,0.39,4.3,8.51,8.13,,5.7,,,,107.0,1.18,12.1,40.2
울산연안1_환경관리,2017-05-16,129.47667,35.52056,48.0,316.4,34.25,9.06,0.62,15.3,7.62,8.05,,2.0,,,,115.8,0.76,18.1,22.8
울산연안1_환경관리,2017-08-04,129.47667,35.52056,44.0,218.5,34.24,9.32,0.26,6.8,6.52,7.95,,5.1,,,,183.7,0.86,8.3,36.8
울산연안1_환경관리,2017-11-17,129.47667,35.52056,45.0,285.4,34.15,13.84,0.56,14.55,5.8,8.02,,3.7,,,,173.1,0.92,7.4,38.8
울산연안10_환경관리,2017-02-03,129.38333,35.44861,18.0,236.9,34.25,12.49,0.17,6.2,8.6,8.14,,3.3,,,,127.2,0.6,8.7,18.6
울산연안10_환경관리,2017-05-15,129.38333,35.44861,21.0,219.1,34.29,12.87,0.6,6.7,7.41,8.12,,3.8,,,,88.6,0.96,23.7,24.7
울산연안10_환경관리,2017-08-03,129.38333,35.44861,21.0,315.7,33.86,16.31,2.28,8.8,6.53,8.04,,9.2,,,,132.0,1.74,2.1,25.8
울산연안10_환경관리,2017-11-16,129.38333,35.44861,21.0,200.5,33.68,16.61,0.97,4.25,6.98,8.13,,5.9,,,,116.6,1.05,13.4,21.6
울산연안11_환경관리,2017-02-03,129.35139,35.46111,11.0,327.4,33.89,11.96,0.16,5.0,8.6,8.1,,3.9,,,,191.0,1.75,23.8,22.5
울산연안11_환경관리,2017-05-15,129.35139,35.46111,11.0,263.7,34.16,13.87,2.4,10.4,7.6,8.14,,6.2,,,,131.9,1.01,33.5,18.7
울산연안11_환경관리,2017-08-03,129.35139,35.46111,10.0,275.0,31.88,24.24,8.18,7.1,8.11,8.2,39.9,1.2,1.9,15.3,,23.8,2.63,7.4,17.1
울산연안11_환경관리,2017-11-16,129.35139,35.46111,10.0,246.4,33.36,17.02,1.16,4.21,7.75,8.11,,6.9,,,,156.4,1.26,28.2,24.2
울산연안12_환경관리,2017-02-03,129.37111,35.42139,22.0,233.2,34.22,12.4,0.07,6.8,8.68,8.12,,3.2,,,,140.0,0.73,14.1,16.9
