station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
마산만3_환경관리,2011-05-18,128.58972,35.1675,13.0,578.671,31.7871,17.6374,5.771,12.0,7.943,8.164,62.9764,4.44046,43.6911,13.312,,180.966,1.10381,163.213,62.3507
마산만3_환경관리,2011-08-05,128.58972,35.1675,14.0,838.285,31.95,18.98,1.885,2.28571,0.48,7.79,1999.27,2.002,76.472,3.416,,129.97,1.4941,124.552,84.439
마산만3_환경관리,2011-11-06,128.58972,35.1675,13.5,274.0,31.74,16.64,7.54,7.2,6.09,8.15,960.3,11.1,13.5,59.9,,104.6,1.73,33.5,36.5
마산만3_환경관리,2011-11-10,128.58972,35.1675,10.0,440.629,32.31,18.01,3.0422,0.9,6.01162,7.96,1279.49,16.758,44.206,106.519,,304.983,0.93863,181.706,53.9245
마산만H1_항만,2011-02-17,128.5938889,35.20555556,13.0,508.134,33.01,3.72,2.74553,12.4,,8.19733,16.744,2.828,1.86,5.88,,46.62,1.4419,37.912,70.525
마산만H1_항만,2011-08-05,128.5938889,35.20555556,14.0,938.483,31.95,18.98,1.363,3.85714,0.330728,8.09,1416.52,2.359,13.702,16.436,,133.795,1.24349,115.0,51.507
목포연안1_연안,2011-02-17,126.425,34.78027778,10.5,426.368,32.0092,3.5796,3.828,4.9,8.28821,7.97486,225.736,3.318,16.74,99.47,,141.596,1.88736,38.808,22.32
목포연안1_연안,2011-05-16,126.425,34.78027778,14.0,581.22,30.45,14.76,1.276,44.4,7.75186,7.86,384.2,22.8378,17.856,326.437,,410.335,0.664225,61.0597,29.0
목포연안1_연안,2011-08-10,126.425,34.78027778,13.1,378.966,30.54,24.34,0.899,12.8,6.79343,8.06,647.99,32.949,27.776,156.044,,270.06,0.544033,81.067,29.326
목포연안1_연안,2011-11-07,126.425,34.78027778,13.0,350.7,31.92,17.26,2.494,31.1,6.53477,8.11,427.21,28.875,25.73,136.003,,170.905,0.74716,6.027,34.875
목포연안2_연안,2011-02-17,126.3805556,34.84444444,20.0,244.857,32.1478,3.3155,3.7438,11.6,11.7601,8.00259,82.376,1.652,7.099,36.554,,58.632,0.748224,20.426,23.715
목포연안2_연안,2011-05-16,126.3805556,34.84444444,19.0,621.701,29.27,15.51,1.769,68.8,8.13671,7.88,448.671,26.2684,18.073,399.828,,510.09,1.1764,83.9939,42.5583
목포연안2_연안,2011-08-10,126.3805556,34.84444444,17.9,890.323,27.62,24.74,1.102,17.9,6.30668,8.16,957.474,30.268,27.714,348.131,,449.071,1.16807,70.672,38.533
목포연안2_연안,2011-11-07,126.3805556,34.84444444,19.2,338.149,31.97,17.32,1.566,47.7,5.84967,8.1,416.15,14.511,23.157,126.357,,158.746,0.827213,17.878,57.598
목포연안3_연안,2011-02-18,126.35,34.78972222,20.5,291.894,32.2364,3.4204,3.973,10.0,9.98924,7.97964,210.308,2.898,14.601,83.678,,108.99,1.26838,22.414,48.825
목포연안3_연안,2011-05-16,126.35,34.78972222,21.0,444.12,31.62,14.74,1.7718,77.2,8.44179,7.88,313.158,17.6429,13.764,232.092,,285.899,0.632214,36.164,29.735
목포연안3_연안,2011-08-10,126.35,34.78972222,21.6,289.975,31.36,23.88,1.479,12.5,6.88609,8.14,531.608,26.138,19.5145,140.014,,192.556,0.560034,26.404,25.513
목포연안3_연안,2011-11-07,126.35,34.78972222,21.2,287.497,32.21,17.13,1.566,40.6,6.21857,8.11,386.12,11.585,19.6075,123.452,,140.189,0.843223,5.152,40.7185
목포연안4_연안,2011-02-17,126.3419444,34.75916667,11.0,251.451,32.3454,3.3527,3.567,19.6,10.5119,7.99112,261.66,2.73,16.43,84.56,,108.122,0.828248,20.832,37.665
목포연안4_연안,2011-05-16,126.3419444,34.75916667,10.0,388.596,31.58,14.78,2.204,89.2,8.43785,7.63,311.145,17.0128,13.578,226.955,,286.657,0.536181,42.6892,39.8945
목포연안4_연안,2011-08-10,126.3419444,34.75916667,10.1,1243.33,29.7,24.31,2.146,8.8,7.85658,8.16,1547.88,17.262,40.052,552.392,,612.578,0.81605,42.924,47.554
목포연안4_연안,2011-11-07,126.3419444,34.75916667,12.0,292.082,32.47,16.93,1.3602,42.9,6.19222,8.11,375.76,7.007,18.538,122.514,,131.327,0.571044,1.806,41.6795
목포연안H1_항만,2011-02-18,126.3886111,34.78527778,10.0,633.903,31.947,3.5976,1.68124,5.2,9.90581,7.95765,211.232,3.85,11.067,102.284,,147.28,0.78511,41.146,29.45
목포연안H1_항만,2011-08-10,126.3886111,34.78527778,6.0,1129.42,29.23,24.45,1.595,10.0,6.56346,8.1,1894.87,22.897,37.758,958.0,,1034.42,1.12007,53.522,48.112
목포연안H2_항만,2011-02-18,126.3805556,34.77888889,19.0,268.156,32.0874,3.4829,0.467894,6.6,10.3293,7.9739,199.92,3.248,3.844,92.904,,126.994,0.646328,30.842,27.9
목포연안H2_항만,2011-08-10,126.3805556,34.77888889,16.7,339.829,30.87,24.16,1.711,28.8,6.63224,8.13,687.694,28.84,24.4745,170.317,,249.529,0.320019,50.372,28.489
무안연안1_연안,2011-02-19,126.3788889,34.90555556,19.0,244.857,31.8868,3.4799,6.786,20.8,10.2095,7.99972,180.852,2.954,12.09,70.042,,88.746,1.18836,15.75,35.65
무안연안1_연안,2011-05-15,126.3788889,34.90555556,13.0,650.611,28.74,16.64,0.435,19.2,8.03507,7.18,243.515,11.972,11.067,215.945,,304.834,1.03235,76.9169,28.2173
무안연안1_연안,2011-08-11,126.3788889,34.90555556,8.2,595.63,27.26,25.74,0.812,8.2,6.65662,8.05,1061.93,25.193,30.442,333.249,,462.952,0.448027,104.51,32.24
무안연안1_연안,2011-11-07,126.3788889,34.90555556,10.6,329.392,31.57,17.69,0.899,37.8,6.25809,8.09,475.86,17.822,24.2265,121.422,,154.413,0.635086,15.169,41.943
무안연안2_연안,2011-02-19,126.2891667,35.01111111,17.0,134.518,32.1801,2.5562,6.4988,21.4,11.3098,8.04563,75.684,0.644,9.827,0.672,,16.814,1.27638,15.498,32.55
무안연안2_연안,2011-05-15,126.2891667,35.01111111,19.0,335.874,31.65,16.76,1.508,38.6,8.24444,7.88,127.992,4.27071,9.579,55.8666,,90.5532,0.68023,30.4159,47.607
무안연안2_연안,2011-08-11,126.2891667,35.01111111,15.0,409.682,29.57,26.01,2.75033,49.3333,7.05205,8.1,661.388,29.225,20.894,141.225,,226.681,1.17411,56.231,55.49
무안연안2_연안,2011-11-05,126.2891667,35.01111111,17.2,234.591,32.17,17.01,0.4378,40.8,6.1,8.11,430.024,15.414,17.856,71.134,,92.148,0.635086,5.6,32.364
무안연안3_연안,2011-02-19,126.2380556,34.87888889,10.0,233.867,32.4718,3.3718,2.56633,19.4,10.7622,7.95095,183.036,2.002,16.647,61.698,,72.674,0.916275,8.974,62.0
무안연안3_연안,2011-05-15,126.2380556,34.87888889,9.0,450.423,31.39,16.51,1.885,29.2,8.5966,7.88,118.85,5.90898,6.417,81.1249,,142.538,0.568192,55.5042,37.0759
무안연안3_연안,2011-08-11,126.2380556,34.87888889,8.0,412.034,30.53,24.87,1.45467,66.0,8.08294,8.12,622.51,30.261,18.9255,180.628,,224.994,0.66177,14.105,104.408
무안연안3_연안,2011-11-05,126.2380556,34.87888889,9.5,299.201,32.13,17.37,1.334,51.1,6.03412,8.14,421.4,6.139,18.5845,114.065,,127.778,0.971308,7.574,70.122
보령연안1_연안,2011-02-24,126.5,36.35194444,15.0,338.8,31.77,3.3,5.6971,16.1,12.0312,7.97582,415.128,1.554,12.679,55.076,,116.018,1.09892,59.388,41.5022
보령연안1_연안,2011-05-14,126.5,36.35194444,10.0,244.702,31.31,12.84,1.566,4.4,8.83,7.97,93.2079,1.77859,12.7234,19.069,,50.7755,1.30177,29.9279,25.4916
보령연안1_연안,2011-08-06,126.5,36.35194444,15.0,335.734,28.2939,24.8985,5.336,13.5,6.14574,8.18,402.164,5.67,1.5655,57.127,,115.346,1.09406,52.549,30.256
보령연안1_연안,2011-11-12,126.5,36.35194444,11.0,285.019,32.5099,16.5184,1.537,10.6,7.53378,8.02,364.42,14.805,22.444,76.888,,120.029,0.693306,28.336,26.753
보령연안2_연안,2011-02-24,126.5,36.30611111,25.0,332.755,31.77,3.34,10.9882,23.2857,12.0377,7.97582,304.024,1.582,11.811,54.6,,91.896,1.62999,35.714,50.5244
보령연안2_연안,2011-05-14,126.5,36.30611111,10.0,282.479,31.14,13.58,1.102,9.6,8.92,7.98,71.5439,1.65255,8.67927,29.9637,,47.8024,2.35813,16.1861,23.85
보령연안2_연안,2011-08-06,126.5,36.30611111,7.0,336.714,28.0513,25.0718,7.018,16.9,5.9066,8.15,385.84,5.845,1.829,64.946,,128.835,0.469643,58.044,28.582
보령연안2_연안,2011-11-12,126.5,36.30611111,4.0,296.625,32.4771,16.395,1.798,7.0,7.27002,8.06,343.07,13.503,22.0565,74.284,,116.893,0.773303,29.106,28.148
보령연안3_연안,2011-02-24,126.4916667,36.24583333,17.0,318.402,31.73,3.38,17.777,27.6923,11.9911,8.0332,273.98,1.218,7.471,14.532,,51.044,1.97,35.294,53.231
보령연안3_연안,2011-05-14,126.4916667,36.24583333,18.0,285.155,31.19,13.35,1.305,7.6,8.51,7.94,59.7501,1.30243,8.33708,7.10136,,29.3014,1.65389,20.8976,23.6641
보령연안3_연안,2011-08-06,126.4916667,36.24583333,15.0,294.938,28.3168,24.7436,6.4062,35.9,5.77549,8.22,446.74,5.537,2.8055,56.686,,111.937,0.843223,49.714,29.512
보령연안3_연안,2011-11-12,126.4916667,36.24583333,11.0,318.99,32.4999,16.4789,2.436,25.0,8.25914,8.06,353.36,15.064,21.855,74.095,,120.421,0.965295,31.262,38.719
보령연안4_연안,2011-02-24,126.4661111,36.18777778,18.0,261.54,31.75,3.11,16.6432,14.3,13.1992,8.0332,235.06,0.896,7.006,5.068,,49.476,1.53492,43.512,33.3822
보령연안4_연안,2011-05-14,126.4661111,36.18777778,15.0,289.161,31.07,13.39,1.102,6.3,8.36,7.95,84.4252,1.87662,10.8569,14.579,,58.3902,1.70191,41.9345,27.2571
보령연안4_연안,2011-08-06,126.4661111,36.18777778,18.0,325.542,28.7931,24.4028,4.64,20.5,5.8045,8.14,411.628,5.152,2.3095,47.166,,97.041,0.330885,44.723,31.186
보령연안4_연안,2011-11-12,126.4661111,36.18777778,14.0,280.84,32.4968,16.4534,2.871,16.0,7.69864,8.08,265.034,10.01,17.267,47.775,,101.213,0.805302,43.428,29.76
보령연안H1_항만,2011-02-24,126.5088889,36.33166667,18.0,192.648,31.77,3.41,0.317216,33.27,12.0344,8.14471,295.316,2.142,1.767,51.338,,120.008,0.20619,66.528,71.1752
보령연안H1_항만,2011-08-06,126.5088889,36.33166667,8.0,382.053,27.9163,25.1759,5.133,22.8,5.59767,8.16,640.584,6.769,0.899,82.775,,164.269,0.965392,74.725,31.186
부산신항H1_항만,2011-02-21,128.8013889,35.07444444,13.5,347.943,33.64,7.83,0.880729,11.2,9.92,8.16372,155.344,5.25,18.631,63.574,,103.866,0.68944,35.042,32.581
부산신항H1_항만,2011-08-01,128.8013889,35.07444444,8.0,331.653,31.0924,20.5304,10.759,15.1,5.55577,8.07,1506.74,16.646,9.4395,97.153,,156.177,0.458694,42.378,39.463
부산연안1_환경관리,2011-02-23,129.16944,35.14722,18.8,382.232,34.41,11.5,0.841,4.9,8.96,8.11536,291.76,6.874,21.731,73.276,,110.432,0.29889,30.282,70.463
부산연안1_환경관리,2011-05-18,129.16944,35.14722,19.0,283.74,34.056,12.32,1.769,34.0,8.30363,8.24,302.921,8.16708,16.373,80.7453,,110.37,0.455976,21.4576,21.7437
부산연안1_환경관리,2011-08-03,129.16944,35.14722,17.0,275.996,33.339,14.8398,2.6708,14.5,7.064,8.06,1311.32,5.201,17.1275,128.093,,149.94,0.618823,16.646,29.233
부산연안1_환경관리,2011-11-09,129.16944,35.14722,13.0,262.325,32.9057,18.6716,0.8438,5.4,7.29881,7.98,304.024,6.132,12.6635,45.892,,95.011,0.463982,42.987,17.3135
부산연안2_환경관리,2011-02-23,129.14056,35.14806,10.8,443.864,34.32,11.23,1.247,11.4,8.89,8.08634,168.784,8.442,28.458,90.678,,158.956,0.577854,59.836,77.903
부산연안2_환경관리,2011-05-18,129.14056,35.14806,18.0,283.039,34.043,12.36,1.102,5.1,8.38807,8.24,312.58,8.5962,17.2774,86.6437,,119.572,0.400022,24.3324,18.8632
부산연안2_환경관리,2011-08-03,129.14056,35.14806,11.0,255.941,32.7711,17.3488,4.437,4.7,7.6156,8.12,1120.03,5.95,9.2535,93.884,,109.41,0.554798,9.576,14.57
부산연안2_환경관리,2011-11-09,129.14056,35.14806,9.0,258.503,32.9199,18.6699,1.3078,9.8,7.15195,7.95,348.684,5.866,12.8805,41.02,,86.492,0.607976,39.606,22.351
부산연안3_환경관리,2011-02-23,129.12639,35.14611,8.8,440.699,34.39,11.15,0.8672,8.5,8.73,8.09601,183.344,8.134,20.553,78.19,,142.912,0.49815,56.588,79.639
부산연안3_환경관리,2011-05-18,129.12639,35.14611,9.0,311.712,33.995,12.71,1.363,5.9,8.12501,8.24,288.269,9.13006,16.5336,86.1426,,136.857,0.551908,41.5842,19.6685
부산연안3_환경관리,2011-08-03,129.12639,35.14611,9.0,269.262,32.8943,16.8285,3.567,6.7,8.09343,8.14,1461.33,5.25,9.2845,94.318,,113.386,0.610818,13.818,16.647
부산연안3_환경관리,2011-11-09,129.12639,35.14611,11.0,265.545,32.8698,18.656,0.667,5.7,7.16771,7.91,326.928,5.964,13.8725,43.134,,88.004,0.527979,38.906,19.53
부산연안4_환경관리,2011-02-23,129.09278,35.08583,14.7,483.692,34.41,10.88,1.4472,13.3,8.87,8.04765,180.46,7.42,20.243,80.78,,149.24,0.89667,61.04,84.227
부산연안4_환경관리,2011-05-18,129.09278,35.08583,13.0,273.165,33.886,13.26,2.2358,6.8,8.49158,8.25,233.015,7.32609,13.9708,66.9584,,106.011,0.471996,31.7263,19.2349
부산연안4_환경관리,2011-08-03,129.09278,35.08583,14.0,250.586,33.4162,13.5696,4.0048,6.8,7.29957,8.1,1456.56,6.286,20.196,110.089,,140.973,0.682837,24.598,21.793
부산연안4_환경관리,2011-11-08,129.09278,35.08583,14.0,279.146,32.9208,18.4395,0.6408,4.3,7.21816,8.1,351.344,6.881,17.7165,53.032,,90.083,0.607976,30.17,19.3905
부산연안5_환경관리,2011-02-21,129.04583,35.0475,21.0,391.178,34.47,11.91,0.87,7.0,8.32,8.11536,170.856,5.292,19.561,61.698,,76.51,0.89667,9.52,82.367
부산연안5_환경관리,2011-05-16,129.04583,35.0475,22.5,215.035,34.277,13.02,0.87,11.7,8.5478,8.18,221.993,6.74771,15.2835,28.0926,,86.527,0.447945,51.6867,20.9074
부산연안5_환경관리,2011-08-02,129.04583,35.0475,26.0,408.59,33.9387,13.9457,7.7196,10.3585,6.95932,8.07,1015.52,6.811,24.397,152.348,,181.874,1.50699,22.715,54.969
부산연안5_환경관리,2011-11-10,129.04583,35.0475,23.0,257.887,33.1734,18.0578,0.87,7.0,6.6233,8.13,416.108,10.052,16.089,34.643,,61.439,0.559978,16.744,20.956
부산연안6_환경관리,2011-02-21,129.01222,35.03472,25.0,383.551,34.46,11.84,0.87,6.3,8.82,8.12503,155.708,5.46,18.383,62.538,,94.794,1.29519,26.796,77.841
부산연안6_환경관리,2011-05-16,129.01222,35.03472,24.0,279.776,34.256,12.99,1.537,12.7,8.07963,8.2,235.778,6.95427,14.4708,35.3876,,95.1171,0.519933,52.7752,32.7395
부산연안6_환경관리,2011-08-02,129.01222,35.03472,25.0,280.476,34.0596,14.2291,1.566,10.7,6.80255,8.04,1110.1,13.153,20.336,129.094,,155.477,0.450772,13.23,44.082
부산연안6_환경관리,2011-11-10,129.01222,35.03472,25.0,241.745,33.1337,18.4378,1.3078,16.7,6.98691,8.18,322.294,7.868,11.315,24.325,,62.377,0.703972,30.184,23.653
부산연안H1_항만,2011-02-21,129.0577778,35.11055556,15.0,451.601,34.14,9.89,0.474239,11.2,8.86,7.98961,185.164,6.86,16.399,67.578,,181.958,0.614147,107.52,43.152
부산연안H1_항만,2011-08-02,129.0577778,35.11055556,10.0,320.894,32.6741,16.3677,4.959,9.2,7.5814,8.07,1374.59,6.783,17.453,111.783,,177.212,0.736045,58.646,30.163
부산연안H2_항만,2011-02-21,129.0325,35.08472222,6.0,314.446,34.3,10.87,0.243097,5.0,8.82,8.03798,157.696,6.916,17.36,67.144,,135.954,0.187304,61.894,28.923
부산연안H2_항만,2011-08-02,129.0325,35.08472222,7.0,215.061,31.0649,23.1075,7.859,5.4,9.06173,8.31,1231.44,3.031,0.496,20.531,,41.748,1.23207,18.186,14.849
부산연안H3_항만,2011-02-21,129.0022222,35.06583333,12.8,313.083,34.34,11.87,0.446342,6.3,8.91,8.10569,209.944,6.986,23.095,96.656,,145.796,0.211216,42.154,26.102
부산연안H3_항만,2011-08-02,129.0022222,35.06583333,12.0,296.87,32.8419,18.4527,1.8008,7.2,5.96792,8.06,1764.73,8.897,27.4195,99.974,,154.413,0.394691,45.542,29.822
사천연안1_연안,2011-02-21,128.0513889,34.90444444,17.0,202.568,33.63,6.36,1.537,9.28571,10.5069,8.10009,37.744,0.756,12.183,2.772,,21.098,1.64337,17.57,19.189
사천연안1_연안,2011-05-19,128.0513889,34.90444444,28.0,258.751,33.3832,15.0906,2.929,7.0,8.06834,8.2,361.044,3.45361,14.7788,53.9767,,85.9548,0.746246,28.5245,51.5717
사천연안1_연안,2011-08-04,128.0513889,34.90444444,12.0,234.794,31.4,22.16,1.5922,7.375,5.65196,8.01,944.496,13.02,15.593,66.5,,112.952,0.778403,33.432,23.25
사천연안1_연안,2011-11-07,128.0513889,34.90444444,9.0,312.011,32.41,18.72,2.7784,2.8,6.4875,7.87,665.308,14.483,30.225,65.793,,148.036,0.970629,67.76,34.1155
사천연안1_연안,2011-11-08,128.0513889,34.90444444,17.0,265.6,32.47,16.82,3.82,5.2,5.83,8.08,411.2,11.7,17.6,60.0,,102.0,1.09,30.4,30.3
사천연안2_연안,2011-02-21,128.1,34.90888889,20.0,240.373,33.73,6.35,2.001,6.28571,10.5902,8.10009,35.112,0.616,11.129,2.296,,21.532,1.32733,18.62,25.606
사천연안2_연안,2011-05-19,128.1,34.90888889,18.0,226.283,33.5437,15.4695,5.133,10.2,8.41807,8.233,69.333,0.651887,15.2162,6.12551,,18.8146,0.922147,12.0372,50.4566
사천연안2_연안,2011-08-04,128.1,34.90888889,18.6,179.424,32.21,21.68,1.4154,5.875,5.88649,8.04,843.472,10.416,10.478,28.231,,50.981,1.41819,12.334,19.282
사천연안2_연안,2011-11-07,128.1,34.90888889,16.5,354.83,32.72,18.6,1.5922,5.0,6.29124,7.94,602.994,13.398,25.141,47.194,,120.617,0.890632,60.025,35.8205
사천연안2_연안,2011-11-08,128.1,34.90888889,17.5,261.3,32.74,16.97,5.27,5.6,5.16,8.11,359.0,9.3,15.0,51.8,,87.3,1.41,26.3,30.7
사천연안3_연안,2011-02-21,128.125,34.875,16.0,184.104,33.91,6.9,2.871,5.28571,10.841,8.13898,26.264,0.448,12.555,1.274,,18.732,1.12981,17.01,22.475
사천연안3_연안,2011-05-19,128.125,34.875,13.0,274.551,33.9926,14.2661,4.002,7.7,8.31408,8.214,241.062,1.78922,13.7477,9.91849,,25.3202,0.842192,13.6125,40.2043
사천연안3_연안,2011-08-04,128.125,34.875,13.8,153.594,32.7,20.58,1.8532,1.125,6.34994,8.09,695.772,7.392,6.9595,17.472,,41.174,1.3702,16.31,11.563
사천연안3_연안,2011-11-07,128.125,34.875,13.8,292.439,32.83,18.3,2.1984,3.0,6.40619,7.99,501.354,11.984,20.2585,32.9,,90.713,0.92263,45.829,33.015
사천연안3_연안,2011-11-08,128.125,34.875,12.6,253.1,32.83,16.89,3.6,5.0,5.14,8.14,308.8,9.3,11.6,46.0,,70.1,0.56,14.8,22.4
사천연안4_연안,2011-02-21,128.1244444,34.89277778,17.0,198.106,33.92,6.82,1.566,8.0,11.3739,8.13898,33.096,0.728,12.555,1.4,,25.592,0.932294,23.464,20.088
사천연안4_연안,2011-05-19,128.1244444,34.89277778,14.0,229.715,33.9219,14.7415,4.698,32.0,8.13885,8.229,210.391,0.707367,13.1541,4.1519,,14.3105,0.97012,9.45127,47.638
사천연안4_연안,2011-08-04,128.1244444,34.89277778,14.6,183.792,32.64,20.79,1.8214,5.25,5.7196,8.02,858.396,11.648,10.5865,29.344,,57.05,1.11429,16.058,16.461
사천연안4_연안,2011-11-07,128.1244444,34.89277778,12.5,277.004,33.04,18.17,1.8214,3.5,6.67217,8.0,516.068,11.634,18.8945,34.93,,89.824,0.842634,43.26,28.613
사천연안4_연안,2011-11-08,128.1244444,34.89277778,13.9,264.0,32.76,16.89,6.38,9.4,5.86,8.11,314.4,7.8,10.7,41.4,,57.0,1.01,7.8,29.2
사천연안H1_항만,2011-02-21,128.0825,34.92,11.5,198.853,33.69,6.65,0.138264,9.2,10.5157,8.10009,5.908,0.882,13.206,1.988,,20.342,0.454296,17.472,25.203
사천연안H1_항만,2011-08-04,128.0825,34.92,7.0,384.909,30.55,23.44,1.9112,4.625,5.53722,7.99,1166.69,9.709,20.088,127.484,,207.438,0.827213,70.245,23.219
삼척연안1_연안,2011-02-24,129.2475,37.39916667,58.0,258.287,33.8,3.01,0.2058,3.4,10.0458,8.1,473.872,3.472,14.229,52.08,,92.932,0.355536,37.38,24.707
삼척연안1_연안,2011-05-04,129.2475,37.39916667,64.0,331.658,34.0,3.93,0.899,3.4,8.72233,8.06,379.09,1.80319,17.4096,143.727,,180.768,0.893333,35.2381,58.386
삼척연안1_연안,2011-08-05,129.2475,37.39916667,47.0,177.324,33.7861,6.0638,0.87,3.2,10.0458,8.1,127.162,1.435,7.223,9.94,,31.85,0.415859,20.475,14.787
삼척연안1_연안,2011-11-03,129.2475,37.39916667,59.0,296.429,34.0449,3.8697,0.232,5.0,8.10045,8.09,432.768,2.996,19.871,149.996,,204.456,0.608402,51.464,24.8775
삼척연안2_연안,2011-02-24,129.2022222,37.43,17.0,295.653,34.0,6.23,0.638,3.0,9.45584,8.11,380.576,3.262,17.112,61.656,,101.948,0.79008,37.03,31.744
삼척연안2_연안,2011-05-04,129.2022222,37.43,17.0,213.761,34.28,11.99,1.102,5.8,9.0253,8.22,73.2744,1.31395,6.18028,17.7504,,41.7401,0.853333,22.6758,30.1687
삼척연안2_연안,2011-08-05,129.2022222,37.43,17.0,284.788,32.9297,17.6103,2.2592,4.8,9.45584,8.11,34.664,0.329,0.279,5.201,,15.365,1.0823,9.835,14.477
삼척연안2_연안,2011-11-03,129.2022222,37.43,21.0,189.168,33.465,17.6772,1.5398,3.6,7.74964,8.23,173.082,2.247,5.797,26.194,,25.641,0.656433,2.8,15.159
삼척연안3_연안,2011-02-24,129.2130556,37.42638889,31.0,263.76,33.89,5.06,0.667,2.6,9.50367,8.11,405.244,3.248,18.166,62.86,,105.644,0.459594,39.536,26.536
삼척연안3_연안,2011-05-04,129.2130556,37.42638889,31.0,215.722,34.42,5.97,0.667,3.4,8.92963,8.22,132.885,1.43975,8.5906,24.5135,,53.9741,0.333333,28.0209,33.359
삼척연안3_연안,2011-08-05,129.2130556,37.42638889,30.0,184.45,33.2479,15.4348,0.899,3.0,9.50367,8.11,38.164,0.175,0.2945,2.121,,19.033,0.703761,16.737,9.207
삼척연안3_연안,2011-11-03,129.2130556,37.42638889,31.0,234.892,33.8569,10.8288,1.102,4.0,7.30316,8.18,260.176,5.586,13.609,62.251,,124.929,0.400264,57.092,22.9245
삼척연안4_연안,2011-02-24,129.3669444,37.23333333,46.0,285.278,33.9,3.59,0.203,2.4,9.39205,8.06,437.808,2.842,18.631,69.776,,111.23,0.37825,38.612,33.232
삼척연안4_연안,2011-05-04,129.3669444,37.23333333,53.0,308.098,34.24,4.58,0.2058,4.8,8.96152,8.06,379.953,2.1806,15.9606,138.137,,167.031,0.0933333,26.7127,54.9789
삼척연안4_연안,2011-08-06,129.3669444,37.23333333,50.0,169.036,33.5481,13.2427,0.638,4.4,9.39205,8.06,78.666,0.595,0.1705,16.548,,27.244,0.282571,10.101,10.757
삼척연안4_연안,2011-11-03,129.3669444,37.23333333,51.0,301.126,33.9708,2.9694,0.2058,2.6,8.77017,8.07,470.498,1.274,20.801,157.451,,211.267,0.352233,52.542,25.9315
삼척연안H1_항만,2011-02-11,129.1916667,37.43555556,10.0,195.3,34.06,7.85,0.87,6.8,9.31,8.23,233.5,3.2,13.9,93.2,,105.8,0.47,9.3,19.9
삼척연안H1_항만,2011-02-24,129.1916667,37.43555556,10.0,170.037,34.06,7.85,0.638,2.0,9.59935,8.12,331.94,3.696,10.447,56.336,,75.6,0.711072,15.568,12.803
삼척연안H1_항만,2011-08-05,129.1916667,37.43555556,9.0,206.927,32.1449,19.2331,4.002,4.2,8.77017,8.22,442.134,1.036,0.8215,26.67,,42.728,1.27957,15.022,8.556
삼척연안H2_항만,2011-02-12,129.3444444,37.22777778,8.4,171.2,34.04,8.12,1.31,4.4,8.99,8.21,244.2,2.2,12.0,67.9,,72.8,0.41,2.7,16.8
삼척연안H2_항만,2011-02-24,129.3444444,37.22777778,9.0,150.079,34.04,8.12,0.667,3.0,9.2326,8.13,389.256,2.464,10.788,38.794,,52.948,0.869088,11.69,20.615
삼척연안H2_항만,2011-08-06,129.3444444,37.22777778,8.0,172.347,32.698,20.1686,1.131,2.8,8.03666,8.19,482.846,0.413,0.4495,15.211,,27.335,0.959675,11.711,5.456
서귀포연안1_연안,2011-02-22,126.6611111,33.2625,40.0,349.79,34.5003,14.9892,0.841,5.0,9.12622,8.09799,290.472,4.452,9.517,37.072,,49.126,0.634432,7.602,37.944
서귀포연안1_연안,2011-05-17,126.6611111,33.2625,31.0,227.418,34.0716,14.9568,0.0,3.0,7.92,8.35775,183.348,1.3525,7.11544,15.7891,,40.9206,0.469539,23.779,20.5358
