station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
316-12,2010-11-18 06:38:00,127.37,32.0,0,30,,34.5212,22.9647,2.8149,1.487,0.07,0.0968,0.26,
316-12,2010-11-18 06:38:00,127.37,32.0,0,50,,34.8522,22.9655,4.862,1.5238,0.09,0.0806,0.331,
316-12,2010-11-18 06:38:00,127.37,32.0,0,75,,34.5228,22.9463,5.0611,2.1174,0.132,0.1065,0.695,
316-12,2010-11-18 06:38:00,127.37,32.0,0,100,,34.6046,19.5838,4.862,15.4119,0.071,0.7484,10.062,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,0,,34.39,16.77,5.7971,6.0645,0.5,0.1613,6.4286,11.5
316-13,2010-02-04 15:49:00,127.0683,32.0,0,10,,34.38,16.77,5.6538,6.0,0.5,0.1935,5.2857,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,20,,34.38,16.78,5.813,6.0323,0.5,0.129,6.1429,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,30,,34.38,16.77,5.702,5.9355,0.5,0.1935,5.6429,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,50,,34.38,16.78,5.5733,6.0968,0.5,0.1935,7.0,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,75,,34.38,16.78,5.5965,6.129,0.5,0.1935,6.7143,
316-13,2010-02-04 15:49:00,127.0683,32.0,0,100,,34.39,16.6,4.6717,11.9032,0.3571,0.3871,12.0,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,0,,33.5591,17.9786,6.1248,2.1174,0.0417,0.1057,3.3587,21.0
316-13,2010-05-14 17:45:00,127.0683,32.0,0,10,,33.5616,17.9827,6.5531,2.2251,0.0377,0.1952,1.7731,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,20,,33.5777,16.533,6.754,2.9247,0.0316,0.1773,0.6999,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,30,,33.7306,15.4758,6.0678,4.5391,0.4272,0.419,5.0576,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,50,,34.3444,15.967,5.4676,6.9876,0.1541,0.5801,9.8845,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,75,,34.3918,15.3007,5.2091,10.647,0.0838,0.7009,11.9312,
316-13,2010-05-14 17:45:00,127.0683,32.0,0,100,,34.4533,15.0396,4.4651,15.7952,0.2184,0.8128,16.1244,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,0,,30.26,29.34,4.6571,6.0813,30000.0,,1.79,8.0
316-13,2010-08-21 14:20:00,127.0683,32.0,0,10,,31.07,28.25,4.9589,1.1118,60000.0,,1.627,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,20,,31.08,25.47,4.106,8.1011,0.0051,0.0039,15.431,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,30,,32.4,17.72,3.9135,12.1032,0.0034,0.0138,24.471,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,50,,33.89,17.07,,,,,,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,75,,34.19,17.72,3.39,15.8345,90000.0,0.0227,17.761,
316-13,2010-08-21 14:20:00,127.0683,32.0,0,100,,34.56,15.9,4.1363,17.9228,0.0013,0.0231,17.277,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,0,,33.9271,22.7747,3.9238,1.3102,0.058,0.0839,0.249,14.0
316-13,2010-11-18 07:52:00,127.0683,32.0,0,10,,34.526,22.7883,2.2746,1.1776,0.056,0.0677,0.127,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,20,,34.5269,22.7879,4.3218,1.157,0.059,0.071,0.1,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,30,,34.5276,22.7895,5.2032,1.1732,0.058,0.0871,0.153,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,50,,34.5282,22.7905,4.8052,1.1054,0.067,0.0806,0.103,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,75,,34.5292,22.775,5.0895,1.4251,0.055,0.1516,0.404,
316-13,2010-11-18 07:52:00,127.0683,32.0,0,100,,34.5561,17.1609,5.0042,17.9706,0.049,0.8323,11.333,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,0,,34.16,15.95,5.963,6.3548,0.2143,0.1935,6.5,5.0
316-14,2010-02-04 17:34:00,126.7683,32.0,0,10,,34.16,15.94,,,,,,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,20,,34.16,15.95,,,,,,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,30,,34.16,15.96,,,,,,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,50,,34.16,15.95,,,,,,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,75,,34.16,15.95,,,,,,
316-14,2010-02-04 17:34:00,126.7683,32.0,0,100,,34.15,15.96,,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,0,,33.4071,18.2106,5.4352,2.3058,0.0457,0.3071,2.5367,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,10,,33.5894,17.6431,6.5208,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,20,,33.7691,16.1081,5.9494,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,30,,34.3411,16.4458,5.664,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,50,,34.2915,15.2099,5.4676,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,75,,34.2978,15.021,5.5755,,,,,
316-14,2010-05-14 19:26:00,126.7683,32.0,0,100,,34.2988,15.0223,5.5735,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,0,,29.99,28.72,4.9341,4.73,80000.0,0.0054,3.76,10.0
316-14,2010-08-21 15:35:00,126.7683,32.0,0,10,,30.27,25.36,4.6043,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,20,,31.41,23.51,4.0221,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,30,,34.2,20.26,3.7174,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,50,,34.48,18.75,4.3555,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,75,,34.59,18.15,3.8063,,,,,
316-14,2010-08-21 15:35:00,126.7683,32.0,0,100,,34.55,16.1,3.5831,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,0,,33.7735,22.1349,3.6679,1.6431,0.077,0.0935,0.704,16.5
316-14,2010-11-18 09:19:00,126.7683,32.0,0,10,,34.489,22.5843,4.9189,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,20,,34.4897,22.5857,5.2317,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,30,,34.4899,22.5928,4.8905,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,50,,34.4901,22.5965,4.9758,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,75,,34.4867,22.5307,4.8905,,,,,
316-14,2010-11-18 09:19:00,126.7683,32.0,0,100,,34.5515,17.0107,5.0895,,,,,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,0,,34.14,14.41,5.7796,5.8065,0.2857,0.1935,6.1429,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,10,,34.14,15.43,5.8246,5.8065,0.2857,0.2258,5.7857,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,20,,34.14,15.43,5.9734,5.9032,0.2857,0.1613,6.2143,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,30,,34.14,15.43,5.9272,3.9032,0.2857,0.2258,4.2857,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,50,,34.13,15.42,5.7401,5.7742,0.2857,0.1935,4.2143,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,75,,34.12,15.08,5.8709,6.0323,0.2857,0.1935,5.2143,
316-15,2010-02-04 19:04:00,126.4833,32.0,0,100,,34.12,15.01,5.91,5.6452,0.2857,0.1613,6.0,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,0,,33.9564,17.3674,6.4022,2.4941,0.0738,0.2399,4.3485,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,10,,33.965,17.3698,6.5484,2.3686,0.0577,0.2176,3.3723,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,20,,34.2118,15.753,6.6914,3.8485,0.0377,0.2937,2.9454,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,30,,34.2141,15.0282,6.2331,4.853,0.0477,0.3071,2.2035,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,50,,34.2642,14.7897,5.4676,5.9382,0.0979,0.401,6.4207,
316-15,2010-05-14 20:45:00,126.4833,32.0,0,75,,34.2595,14.7042,5.5467,6.1894,0.0999,0.3384,7.3813,
316-15,2010-08-21 16:55:00,126.4833,32.0,0,0,,29.12,29.42,4.7976,4.6253,0.0012,0.003,3.468,11.0
316-15,2010-08-21 16:55:00,126.4833,32.0,0,10,,29.12,29.26,4.9347,4.8975,80000.0,0.002,3.828,
316-15,2010-08-21 16:55:00,126.4833,32.0,0,20,,31.02,19.02,4.8779,11.9036,0.0026,,8.027,
316-15,2010-08-21 16:55:00,126.4833,32.0,0,30,,32.55,13.06,4.7148,15.5916,0.0021,0.0103,13.998,
316-15,2010-08-21 16:55:00,126.4833,32.0,0,50,,32.93,12.74,4.7715,15.1533,0.0014,0.0165,12.783,
316-15,2010-08-21 16:55:00,126.4833,32.0,0,75,,33.51,14.17,5.1003,16.27,90000.0,0.0223,12.754,
316-15,2010-11-18 10:43:00,126.4833,32.0,0,0,,33.9977,21.9036,3.3551,1.537,0.056,0.0871,0.459,12.5
316-15,2010-11-18 10:43:00,126.4833,32.0,0,10,,34.4426,21.8659,3.7816,1.8523,0.098,0.0968,0.412,
316-15,2010-11-18 10:43:00,126.4833,32.0,0,20,,34.4042,21.6573,4.7767,2.3855,0.125,0.1258,0.693,
316-15,2010-11-18 10:43:00,126.4833,32.0,0,30,,34.3773,21.5637,4.8905,2.7391,0.16,0.1484,0.876,
316-15,2010-11-18 10:43:00,126.4833,32.0,0,50,,34.3107,21.2814,4.663,5.557,0.323,0.2452,2.391,
316-15,2010-11-18 10:43:00,126.4833,32.0,0,75,,34.3864,19.6035,4.862,23.6124,0.054,0.9613,12.222,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,0,,34.16,15.07,6.0985,6.0323,0.2143,0.1935,6.0714,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,10,,34.15,15.06,,,,,,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,20,,34.15,15.07,,,,,,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,30,,34.15,15.06,,,,,,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,50,,34.15,15.06,,,,,,
316-16,2010-02-04 20:42:00,126.1833,32.0,0,75,,34.14,15.04,,,,,,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,0,,33.4613,15.4821,6.3749,8.6558,0.0316,0.2399,2.2686,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,10,,33.4226,15.3754,6.3163,,,,,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,20,,33.5488,14.8212,6.8591,,,,,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,30,,33.2255,11.9599,6.1461,,,,,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,50,,33.552,12.3896,5.9483,,,,,
316-16,2010-05-14 22:30:00,126.1833,32.0,0,75,,33.6581,12.7003,6.1124,,,,,
316-16,2010-08-21 18:15:00,126.1833,32.0,0,0,,29.36,29.19,4.7917,4.7677,0.0012,0.0023,3.455,17.0
316-16,2010-08-21 18:15:00,126.1833,32.0,0,10,,29.4,29.15,4.7382,,,,,
316-16,2010-08-21 18:15:00,126.1833,32.0,0,20,,31.49,16.31,3.9148,,,,,
316-16,2010-08-21 18:15:00,126.1833,32.0,0,30,,32.16,13.49,4.6054,,,,,
316-16,2010-08-21 18:15:00,126.1833,32.0,0,50,,32.83,12.64,4.6599,,,,,
316-16,2010-08-21 18:15:00,126.1833,32.0,0,75,,33.06,13.06,4.1636,,,,,
316-16,2010-11-18 12:09:00,126.1833,32.0,0,0,,33.9824,21.1916,4.7767,2.991,0.204,0.1806,1.17,14.0
316-16,2010-11-18 12:09:00,126.1833,32.0,0,10,,34.3616,21.4756,4.7767,,,,,
316-16,2010-11-18 12:09:00,126.1833,32.0,0,20,,34.3619,21.4705,3.8385,,,,,
316-16,2010-11-18 12:09:00,126.1833,32.0,0,30,,34.3606,21.4518,3.6963,,,,,
316-16,2010-11-18 12:09:00,126.1833,32.0,0,50,,34.2692,21.0737,4.8336,,,,,
316-16,2010-11-18 12:09:00,126.1833,32.0,0,75,,34.3302,19.9414,5.0326,,,,,
316-17,2010-02-04 22:09:00,125.885,32.0,0,0,,34.16,14.38,6.0315,6.1935,0.2857,0.129,4.8571,
316-17,2010-02-04 22:09:00,125.885,32.0,0,10,,34.16,14.37,5.4963,6.1935,0.2857,0.2581,5.5,
316-17,2010-02-04 22:09:00,125.885,32.0,0,20,,34.16,14.38,5.8017,6.1935,0.2143,0.1935,5.6429,
316-17,2010-02-04 22:09:00,125.885,32.0,0,30,,34.16,14.39,5.9052,6.1613,0.2857,0.1935,5.3571,
316-17,2010-02-04 22:09:00,125.885,32.0,0,50,,34.16,14.4,5.8314,6.2581,0.2857,0.1935,5.8571,
316-17,2010-02-04 22:09:00,125.885,32.0,0,75,,34.16,14.41,5.8137,6.129,0.2857,0.1613,5.5714,
316-17,2010-05-15 00:05:00,125.885,32.0,0,0,,33.018,15.1223,6.9175,9.5976,0.0497,0.2847,2.7294,
316-17,2010-05-15 00:05:00,125.885,32.0,0,10,,33.0413,15.095,6.5158,9.4182,0.0176,0.3653,2.8383,
316-17,2010-05-15 00:05:00,125.885,32.0,0,20,,33.0248,14.1904,6.7202,9.6783,0.0397,0.2355,3.0783,
316-17,2010-05-15 00:05:00,125.885,32.0,0,30,,33.242,12.3404,6.4321,10.1537,0.2364,0.4234,8.9407,
316-17,2010-05-15 00:05:00,125.885,32.0,0,50,,33.2767,11.74,6.6027,11.0237,0.1762,0.6919,11.2166,
316-17,2010-05-15 00:05:00,125.885,32.0,0,75,,33.2779,11.7466,6.317,11.0954,0.1762,0.5443,12.0337,
316-17,2010-08-21 19:35:00,125.885,32.0,0,0,,28.28,29.33,4.6306,6.098,0.0021,0.0024,8.12,
316-17,2010-08-21 19:35:00,125.885,32.0,0,10,,28.36,29.41,4.6838,5.2046,0.0024,0.0052,7.238,
316-17,2010-08-21 19:35:00,125.885,32.0,0,20,,32.08,15.0,4.8216,14.7568,0.0046,0.0062,13.865,
316-17,2010-08-21 19:35:00,125.885,32.0,0,30,,32.5,12.91,4.2986,16.4794,0.0016,0.0203,15.425,
316-17,2010-08-21 19:35:00,125.885,32.0,0,50,,32.75,12.55,4.5192,16.1444,0.0012,0.0213,13.872,
316-17,2010-08-21 19:35:00,125.885,32.0,0,75,,32.98,12.52,4.6568,15.4017,0.0025,0.0147,12.808,
316-17,2010-11-18 13:33:00,125.885,32.0,0,0,,34.0739,20.0994,4.862,12.7235,0.122,0.4645,6.771,5.0
316-17,2010-11-18 13:33:00,125.885,32.0,0,10,,33.9547,19.9554,5.0611,13.8357,0.122,0.4935,7.188,
316-17,2010-11-18 13:33:00,125.885,32.0,0,20,,33.955,19.9462,4.9473,14.064,0.112,0.5355,7.079,
316-17,2010-11-18 13:33:00,125.885,32.0,0,30,,33.9549,19.9466,4.862,14.2437,0.111,0.4677,6.961,
316-17,2010-11-18 13:33:00,125.885,32.0,0,50,,33.9553,19.9494,4.7767,14.3601,0.132,0.5032,6.88,
316-17,2010-11-18 13:33:00,125.885,32.0,0,75,,34.0009,19.8276,,,,,,
316-18,2010-02-04 23:41:00,125.585,32.0,0,0,,34.13,13.81,6.3269,7.129,0.2143,0.129,6.7143,
316-18,2010-02-04 23:41:00,125.585,32.0,0,10,,34.13,13.81,,,,,,
316-18,2010-02-04 23:41:00,125.585,32.0,0,20,,34.12,13.81,,,,,,
316-18,2010-02-04 23:41:00,125.585,32.0,0,30,,34.12,13.81,,,,,,
316-18,2010-02-04 23:41:00,125.585,32.0,0,50,,34.11,13.8,,,,,,
316-18,2010-05-15 01:55:00,125.585,32.0,0,0,,32.3989,14.7271,6.9179,6.9159,0.0196,0.3339,2.1776,
316-18,2010-05-15 01:55:00,125.585,32.0,0,10,,32.341,14.6707,7.4322,,,,,
316-18,2010-05-15 01:55:00,125.585,32.0,0,20,,32.5674,13.5263,7.2685,,,,,
316-18,2010-05-15 01:55:00,125.585,32.0,0,30,,32.5064,10.7533,7.1474,,,,,
316-18,2010-05-15 01:55:00,125.585,32.0,0,50,,32.9064,10.9838,7.0919,,,,,
316-18,2010-08-21 21:00:00,125.585,32.0,0,0,,27.66,29.17,4.5738,1.7358,0.0022,0.0014,6.764,
316-18,2010-08-21 21:00:00,125.585,32.0,0,10,,27.69,29.06,4.2151,,,,,
316-18,2010-08-21 21:00:00,125.585,32.0,0,20,,31.0,17.76,,,,,,
316-18,2010-08-21 21:00:00,125.585,32.0,0,30,,31.69,15.35,3.2348,,,,,
316-18,2010-08-21 21:00:00,125.585,32.0,0,50,,32.4,13.12,4.3,,,,,
316-18,2010-11-18 15:03:00,125.585,32.0,0,0,,32.23,18.151,5.4023,12.753,0.312,0.2935,5.866,4.0
316-18,2010-11-18 15:03:00,125.585,32.0,0,10,,32.9639,18.6764,5.1464,,,,,
316-18,2010-11-18 15:03:00,125.585,32.0,0,20,,33.5619,19.7754,5.0042,,,,,
316-18,2010-11-18 15:03:00,125.585,32.0,0,30,,33.7768,19.9033,5.0611,,,,,
316-18,2010-11-18 15:03:00,125.585,32.0,0,50,,33.8684,19.9013,4.9758,,,,,
316-19,2010-02-05 01:08:00,125.285,32.0,0,0,,32.7,10.01,6.6733,12.8065,0.1429,0.2903,12.1429,
316-19,2010-02-05 01:08:00,125.285,32.0,0,10,,32.7,10.02,6.6925,13.2903,0.1429,0.3871,9.5714,
316-19,2010-02-05 01:08:00,125.285,32.0,0,20,,32.71,10.04,6.7618,13.0323,0.1429,0.3871,10.6429,
316-19,2010-02-05 01:08:00,125.285,32.0,0,30,,32.82,10.27,6.5731,12.6452,0.1429,0.2903,11.5714,
316-19,2010-02-05 01:08:00,125.285,32.0,0,50,,33.13,10.99,5.89,11.7097,0.1429,0.2581,11.2143,
316-19,2010-05-15 03:28:00,125.285,32.0,0,0,,32.2151,14.7093,6.9202,10.8353,0.0176,0.3071,2.8437,
316-19,2010-05-15 03:28:00,125.285,32.0,0,10,,32.2291,14.5167,7.5202,10.9071,0.0336,0.2265,3.1969,
316-19,2010-05-15 03:28:00,125.285,32.0,0,20,,32.2825,10.8863,6.52,14.5933,0.4292,0.6785,15.186,
316-19,2010-05-15 03:28:00,125.285,32.0,0,30,,32.2721,10.8401,6.5488,14.4588,0.3971,0.853,15.3802,
316-19,2010-05-15 03:28:00,125.285,32.0,0,50,,32.2885,10.7675,6.9854,10.7546,0.0276,0.1549,2.4365,
316-19,2010-08-21 22:35:00,125.285,32.0,0,0,,30.4,29.31,4.9333,2.5957,0.0011,,5.75,
316-19,2010-08-21 22:35:00,125.285,32.0,0,10,,30.5,29.2,4.6845,1.5655,0.0014,0.003,5.881,
316-19,2010-08-21 22:35:00,125.285,32.0,0,20,,31.44,16.54,3.0842,16.693,0.0028,0.0071,21.618,
316-19,2010-08-21 22:35:00,125.285,32.0,0,30,,31.51,15.85,3.1135,16.9735,0.0015,0.0077,17.634,
316-19,2010-08-21 22:35:00,125.285,32.0,0,50,,31.95,14.32,3.4163,16.6539,0.0024,0.0141,17.107,
316-19,2010-11-18 16:30:00,125.285,32.0,0,0,,32.0423,17.8864,5.317,13.9624,0.43,0.3226,6.983,4.0
316-19,2010-11-18 16:30:00,125.285,32.0,0,10,,32.4603,17.9566,5.2032,13.6162,0.457,0.3677,6.676,
316-19,2010-11-18 16:30:00,125.285,32.0,0,20,,32.783,18.6314,5.2885,13.0829,0.509,0.4,6.36,
316-19,2010-11-18 16:30:00,125.285,32.0,0,30,,33.076,19.0303,5.1464,11.1886,0.592,0.3677,5.557,
316-19,2010-11-18 16:30:00,125.285,32.0,0,50,,33.5828,19.5484,5.1464,9.1675,0.638,0.3323,4.428,
316-20,2010-02-05 02:33:00,125.0,32.0,0,0,,32.54,9.77,6.6815,12.7742,0.1429,0.3226,13.2857,
316-20,2010-02-05 02:33:00,125.0,32.0,0,10,,32.55,9.79,,,,,,
316-20,2010-02-05 02:33:00,125.0,32.0,0,20,,32.55,9.8,,,,,,
316-20,2010-02-05 02:33:00,125.0,32.0,0,30,,32.56,9.82,,,,,,
316-20,2010-05-15 05:11:00,125.0,32.0,0,0,,32.403,14.862,7.6126,10.8263,0.0477,0.1549,3.4099,
316-20,2010-05-15 05:11:00,125.0,32.0,0,10,,32.4113,12.6557,6.7157,,,,,
316-20,2010-05-15 05:11:00,125.0,32.0,0,20,,32.3651,11.4366,6.7261,,,,,
316-20,2010-05-15 05:11:00,125.0,32.0,0,30,,32.3829,11.4367,6.6344,,,,,
316-20,2010-08-21 23:55:00,125.0,32.0,0,0,,30.74,29.17,4.96,2.0974,0.0018,0.0032,1.422,
316-20,2010-08-21 23:55:00,125.0,32.0,0,10,,31.06,29.02,4.9042,,,,,
316-20,2010-08-21 23:55:00,125.0,32.0,0,20,,32.2,18.18,2.8108,,,,,
316-20,2010-08-21 23:55:00,125.0,32.0,0,30,,32.28,18.35,2.4235,,,,,
316-20,2010-11-18 17:47:00,125.0,32.0,0,0,,31.4778,17.7013,5.9141,17.0484,0.169,0.4097,9.913,3.5
316-20,2010-11-18 17:47:00,125.0,32.0,0,10,,31.8517,17.9638,5.4307,,,,,
316-20,2010-11-18 17:47:00,125.0,32.0,0,20,,31.849,17.9247,5.2885,,,,,
316-20,2010-11-18 17:47:00,125.0,32.0,0,30,,31.9807,18.1043,5.6297,,,,,
316-21,2010-02-05 04:42:00,124.5,32.0,0,0,,32.27,9.61,6.7733,17.7742,0.1429,0.4839,17.6429,
316-21,2010-02-05 04:42:00,124.5,32.0,0,10,,32.27,9.61,6.6619,18.129,0.1429,0.4516,17.2857,
316-21,2010-02-05 04:42:00,124.5,32.0,0,20,,32.28,9.62,6.6133,18.0,0.1429,0.3871,18.5714,
316-21,2010-02-05 04:42:00,124.5,32.0,0,30,,32.27,9.62,6.6256,17.9032,0.1429,0.4194,17.4286,
316-21,2010-05-15 07:38:00,124.5,32.0,0,0,,32.5774,12.6414,6.2326,9.3465,0.3027,0.4279,13.3523,10.0
316-21,2010-05-15 07:38:00,124.5,32.0,0,10,,32.5825,12.4888,,,,,,
316-21,2010-05-15 07:38:00,124.5,32.0,0,20,,32.584,12.426,6.6632,9.3196,0.3087,0.3787,14.1505,
316-21,2010-05-15 07:38:00,124.5,32.0,0,30,,32.5832,12.4109,6.8058,9.0594,0.3027,0.4055,14.7788,
316-21,2010-08-22 02:05:00,124.5,32.0,0,0,,30.65,28.19,4.4086,7.6991,0.0012,,3.813,
316-21,2010-08-22 02:05:00,124.5,32.0,0,10,,30.77,21.83,2.6174,16.5366,0.002,0.0034,15.714,
316-21,2010-08-22 02:05:00,124.5,32.0,0,20,,31.04,18.69,2.3695,16.887,0.0035,0.0121,18.126,
316-21,2010-08-22 02:05:00,124.5,32.0,0,30,,31.16,18.25,2.5052,17.5473,0.004,0.0044,16.931,
316-21,2010-11-18 19:25:00,124.5,32.0,0,0,,30.4455,18.7368,5.6582,17.9323,0.125,0.4387,10.111,
316-21,2010-11-18 19:25:00,124.5,32.0,0,10,,31.8821,18.2286,5.4591,18.0177,0.122,0.4968,9.98,
316-21,2010-11-18 19:25:00,124.5,32.0,0,20,,31.8827,18.2381,5.2601,17.8704,0.136,0.4129,9.894,
316-21,2010-11-18 19:25:00,124.5,32.0,0,30,,31.8828,18.2394,5.2601,18.1297,0.136,0.5548,9.923,
316-22,2010-02-05 07:26:00,124.0,32.0,0,0,,32.51,9.89,6.9324,16.7419,0.1429,0.4839,19.6429,
316-22,2010-02-05 07:26:00,124.0,32.0,0,10,,32.51,9.89,6.7158,17.7742,0.2143,0.5161,20.1429,
316-22,2010-02-05 07:26:00,124.0,32.0,0,20,,32.5,9.9,6.5275,18.1613,0.1429,0.7742,18.8571,
316-22,2010-02-05 07:26:00,124.0,32.0,0,30,,32.5,9.9,6.3155,16.8065,0.1429,0.4194,18.7143,
316-22,2010-05-15 10:02:00,124.0,32.0,0,0,,29.2267,15.7231,7.6641,6.7275,0.4453,0.1952,16.2997,18.0
316-22,2010-05-15 10:02:00,124.0,32.0,0,10,,32.088,12.9737,6.8619,8.4765,0.4373,0.3876,16.4804,
316-22,2010-05-15 10:02:00,124.0,32.0,0,20,,32.5885,12.3472,6.4628,8.7007,0.4393,0.3653,15.7523,
316-22,2010-05-15 10:02:00,124.0,32.0,0,30,,32.5926,12.3308,6.1475,8.5751,0.4332,0.3608,14.706,
316-22,2010-08-22 04:00:00,124.0,32.0,0,0,,30.12,28.86,4.7923,6.8016,0.0021,0.0015,4.336,
316-22,2010-08-22 04:00:00,124.0,32.0,0,10,,30.43,24.18,,,,,,
316-22,2010-08-22 04:00:00,124.0,32.0,0,20,,31.29,20.29,2.1788,12.254,0.0144,0.0029,15.475,
316-22,2010-08-22 04:00:00,124.0,32.0,0,30,,31.32,20.06,2.1224,16.5827,0.0173,0.0038,15.552,
316-22,2010-11-18 20:53:00,124.0,32.0,0,0,,31.9025,18.2252,5.6013,14.665,0.177,0.4226,8.289,
316-22,2010-11-18 20:53:00,124.0,32.0,0,10,,32.2694,18.4124,5.3738,14.7402,0.18,0.4548,8.08,
316-22,2010-11-18 20:53:00,124.0,32.0,0,20,,32.2736,18.4244,5.2601,15.9967,0.172,0.4516,8.003,
316-22,2010-11-18 20:53:00,124.0,32.0,0,30,,32.2781,18.434,5.4023,16.0232,0.177,0.4581,7.988,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,0,,34.19,16.11,5.9624,6.129,0.4286,0.129,6.4286,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,10,,34.19,16.12,5.5394,6.129,0.4286,0.0968,6.2857,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,20,,34.19,16.13,5.6988,6.0323,0.4286,0.1935,6.0,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,30,,34.19,16.13,5.7706,6.0968,0.4286,0.1613,6.0,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,50,,34.19,16.13,5.8998,6.2581,0.4286,0.1935,6.9286,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,75,,34.19,16.13,5.1291,6.0968,0.4286,0.1935,5.9286,
317-13,2010-02-04 07:58:00,127.0683,31.5,0,100,,34.19,16.12,5.8588,5.9677,0.4286,0.0968,6.0714,
317-13,2010-05-14 12:27:00,127.0683,31.5,0,0,,32.9879,17.1612,6.668,3.1399,0.0336,0.3831,3.2428,21.0
317-13,2010-05-14 12:27:00,127.0683,31.5,0,10,,33.6225,16.9368,7.0686,3.7677,0.0196,0.2534,3.1016,
317-13,2010-05-14 12:27:00,127.0683,31.5,0,20,,33.7133,16.9368,6.4683,4.4853,0.0457,0.2444,2.8777,
317-13,2010-05-14 12:27:00,127.0683,31.5,0,30,,33.819,15.4878,6.1834,4.548,0.124,0.2579,4.5282,
317-13,2010-05-14 12:27:00,127.0683,31.5,0,50,,34.1556,14.5605,6.2673,5.1848,0.118,0.4279,7.5505,
317-13,2010-05-14 12:27:00,127.0683,31.5,0,75,,34.1972,14.6299,5.8379,5.6961,0.1722,0.4413,7.8525,
