station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
313-09,2013-01-07 17:05:00,124.6,33.4067,0,20,,33.4909,13.9067,5.6,11.541,0.085,0.337,6.704,
313-09,2013-01-07 17:05:00,124.6,33.4067,0,30,,33.4928,13.9117,5.6571,,,,,
313-09,2013-01-07 17:05:00,124.6,33.4067,0,50,,33.501,13.9355,5.5714,11.48,0.081,0.363,6.7,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,0,,33.3311,10.5359,6.4286,10.693,0.195,0.1982,7.005,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,10,,33.3312,10.5247,6.2857,,,,,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,20,,33.3299,10.5053,6.2,11.051,0.095,0.284,7.121,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,30,,33.3706,10.6365,6.0571,,,,,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,50,,33.5142,11.0262,6.0571,11.052,0.217,0.1399,6.875,
313-09,2013-02-24 19:40:00,124.6,33.4067,0,72,,33.5289,11.0419,,,,,,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,0,,33.1031,11.0951,6.6,12.254,0.315,0.266,4.997,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,10,,33.1042,10.9365,6.8571,,,,,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,20,,33.0855,10.6702,6.9143,11.975,0.365,0.264,5.477,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,30,,33.1166,10.5461,6.5143,,,,,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,50,,33.2175,10.6177,6.4,11.393,0.328,0.341,6.849,
313-09,2013-04-26 19:30:00,124.6,33.4067,0,66,,33.2225,10.6486,6.5429,11.451,0.353,0.363,7.016,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,0,,29.5984,22.8822,4.7714,4.097,0.138,0.0206,0.807,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,10,,31.3704,21.4834,6.0857,,,,,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,20,,32.2539,18.1112,6.0857,,,,,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,30,,32.9083,10.4798,5.3143,,,,,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,50,,33.1442,10.6071,5.6571,12.888,0.198,0.2249,10.93,
313-09,2013-06-24 20:50:00,124.6,33.4067,0,75,,33.1404,10.6344,5.4286,11.306,0.225,0.0988,9.639,
313-09,2013-09-02 06:55:00,124.6,33.4067,0,0,,29.9054,26.5855,4.9143,0.601,0.314,0.025,3.169,4.0
313-09,2013-09-02 06:55:00,124.6,33.4067,0,10,,29.9057,26.6129,4.8571,,,,,
313-09,2013-09-02 06:55:00,124.6,33.4067,0,20,,31.568,19.0872,2.0857,18.565,0.458,0.317,14.593,
313-09,2013-09-02 06:55:00,124.6,33.4067,0,30,,32.5346,12.7929,3.2286,,,,,
313-09,2013-09-02 06:55:00,124.6,33.4067,0,50,,32.8997,12.3026,3.9143,16.947,0.162,0.822,15.275,
313-09,2013-10-30 04:10:00,124.6,33.4067,0,0,,32.694,20.0302,5.4857,6.996,0.251,0.031,2.179,
313-09,2013-10-30 04:10:00,124.6,33.4067,0,10,,32.6922,20.025,5.9429,,,,,
313-09,2013-10-30 04:10:00,124.6,33.4067,0,20,,32.7289,20.0527,5.6286,4.996,0.3,0.007,1.831,
313-09,2013-10-30 04:10:00,124.6,33.4067,0,30,,32.7093,19.8446,5.4,,,,,
313-09,2013-10-30 04:10:00,124.6,33.4067,0,50,,32.7911,19.6288,3.8857,8.297,0.175,0.294,6.869,
313-09,2013-12-25 21:20:00,124.6,33.4067,0,0,,33.9461,15.6829,5.4286,12.112,0.135,0.37,7.668,
313-09,2013-12-25 21:20:00,124.6,33.4067,0,10,,33.9492,15.6895,5.5429,,,,,
313-09,2013-12-25 21:20:00,124.6,33.4067,0,20,,33.9425,15.6907,5.5143,11.442,0.13,0.391,7.345,
313-09,2013-12-25 21:20:00,124.6,33.4067,0,30,,33.9438,15.6895,5.2286,,,,,
313-09,2013-12-25 21:20:00,124.6,33.4067,0,50,,33.9516,15.7147,5.4571,11.913,0.165,0.38,7.753,
313-10,2013-01-07 16:05:00,124.4,33.4067,0,0,,33.3322,13.3914,,,,,,2.3
313-10,2013-01-07 16:05:00,124.4,33.4067,0,10,,33.3333,13.3946,,,,,,
313-10,2013-01-07 16:05:00,124.4,33.4067,0,20,,33.3336,13.3929,,,,,,
313-10,2013-01-07 16:05:00,124.4,33.4067,0,30,,33.3431,13.4162,,,,,,
313-10,2013-01-07 16:05:00,124.4,33.4067,0,50,,33.3963,13.5028,,,,,,
313-10,2013-02-24 18:40:00,124.4,33.4067,0,0,,33.3462,10.678,,,,,,
313-10,2013-02-24 18:40:00,124.4,33.4067,0,10,,33.3492,10.6821,,,,,,
313-10,2013-02-24 18:40:00,124.4,33.4067,0,20,,33.4472,10.7947,,,,,,
313-10,2013-02-24 18:40:00,124.4,33.4067,0,30,,33.4788,10.8765,,,,,,
313-10,2013-02-24 18:40:00,124.4,33.4067,0,50,,33.4808,10.8843,,,,,,
313-10,2013-04-26 21:40:00,124.4,33.4067,0,0,,33.0198,11.0078,,,,,,
313-10,2013-04-26 21:40:00,124.4,33.4067,0,10,,33.0202,10.9477,,,,,,
313-10,2013-04-26 21:40:00,124.4,33.4067,0,20,,33.021,10.4909,,,,,,
313-10,2013-04-26 21:40:00,124.4,33.4067,0,30,,33.0255,10.337,,,,,,
313-10,2013-04-26 21:40:00,124.4,33.4067,0,50,,33.1604,9.999,,,,,,
313-10,2013-06-24 19:45:00,124.4,33.4067,0,0,,29.8355,22.9018,,,,,,
313-10,2013-06-24 19:45:00,124.4,33.4067,0,10,,30.6029,19.287,,,,,,
313-10,2013-06-24 19:45:00,124.4,33.4067,0,20,,32.6776,13.2782,,,,,,
313-10,2013-06-24 19:45:00,124.4,33.4067,0,30,,33.0536,10.7005,,,,,,
313-10,2013-06-24 19:45:00,124.4,33.4067,0,50,,33.1338,10.1578,,,,,,
313-10,2013-09-02 05:50:00,124.4,33.4067,0,0,,30.3815,26.9686,,,,,,
313-10,2013-09-02 05:50:00,124.4,33.4067,0,10,,30.3813,26.9748,,,,,,
313-10,2013-09-02 05:50:00,124.4,33.4067,0,20,,32.1594,14.1224,,,,,,
313-10,2013-09-02 05:50:00,124.4,33.4067,0,30,,32.5566,12.2921,,,,,,
313-10,2013-09-02 05:50:00,124.4,33.4067,0,50,,32.6792,12.0418,,,,,,
313-10,2013-10-30 03:10:00,124.4,33.4067,0,0,,31.8096,19.3081,,,,,,
313-10,2013-10-30 03:10:00,124.4,33.4067,0,10,,31.8312,19.2985,,,,,,
313-10,2013-10-30 03:10:00,124.4,33.4067,0,20,,31.8391,19.0964,,,,,,
313-10,2013-10-30 03:10:00,124.4,33.4067,0,30,,31.8354,18.9892,,,,,,
313-10,2013-10-30 03:10:00,124.4,33.4067,0,50,,32.4765,12.6114,,,,,,
313-10,2013-12-25 20:20:00,124.4,33.4067,0,0,,33.91,15.4295,,,,,,
313-10,2013-12-25 20:20:00,124.4,33.4067,0,10,,33.9124,15.4375,,,,,,
313-10,2013-12-25 20:20:00,124.4,33.4067,0,20,,33.9125,15.4363,,,,,,
313-10,2013-12-25 20:20:00,124.4,33.4067,0,30,,33.9126,15.441,,,,,,
313-10,2013-12-25 20:20:00,124.4,33.4067,0,50,,33.9141,15.449,,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,0,,34.3474,17.3219,5.6,7.161,0.332,0.301,4.498,
314-01,2013-01-05 04:00:00,127.7,33.0,0,10,,34.3497,17.3705,5.4286,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,20,,34.3504,17.3584,5.4286,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,30,,34.3503,17.3613,5.0286,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,50,,34.348,17.3762,4.8286,7.235,0.334,0.312,4.666,
314-01,2013-01-05 04:00:00,127.7,33.0,0,75,,34.3494,17.3863,5.0571,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,100,,34.3837,17.219,4.4286,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,125,,34.4801,16.5855,4.0,,,,,
314-01,2013-01-05 04:00:00,127.7,33.0,0,150,,34.4762,15.053,3.6571,22.443,0.04,0.839,14.292,
314-01,2013-02-21 15:45:00,127.7,33.0,0,0,,34.4912,15.772,5.3714,6.796,0.446,0.0226,4.309,20.0
314-01,2013-02-21 15:45:00,127.7,33.0,0,10,,34.4929,15.7772,5.3429,,,,,
314-01,2013-02-21 15:45:00,127.7,33.0,0,20,,34.4936,15.7797,5.2571,6.755,0.429,0.1422,4.228,
314-01,2013-02-21 15:45:00,127.7,33.0,0,30,,34.4933,15.7706,5.2286,,,,,
314-01,2013-02-21 15:45:00,127.7,33.0,0,50,,34.4903,15.6388,5.2286,6.871,0.434,0.0627,4.33,
314-01,2013-02-21 15:45:00,127.7,33.0,0,75,,34.491,15.5871,5.4571,,,,,
314-01,2013-02-21 15:45:00,127.7,33.0,0,100,,34.484,15.5248,5.2286,,,,,
314-01,2013-02-21 15:45:00,127.7,33.0,0,125,,34.412,14.9311,5.3429,,,,,
314-01,2013-02-21 15:45:00,127.7,33.0,0,150,,34.4136,14.2582,4.4857,16.941,0.16,0.4761,10.387,
314-01,2013-04-28 14:10:00,127.7,33.0,0,0,,34.6241,18.5632,5.9143,3.861,0.065,0.01,0.015,15.0
314-01,2013-04-28 14:10:00,127.7,33.0,0,10,,34.627,18.5446,6.6286,,,,,
314-01,2013-04-28 14:10:00,127.7,33.0,0,20,,34.6237,18.4852,5.8857,3.885,0.076,0.132,0.004,
314-01,2013-04-28 14:10:00,127.7,33.0,0,30,,34.6217,18.4582,5.8286,,,,,
314-01,2013-04-28 14:10:00,127.7,33.0,0,50,,34.6154,18.2535,5.2857,4.389,0.189,0.097,0.741,
314-01,2013-04-28 14:10:00,127.7,33.0,0,75,,34.6264,17.3756,6.0286,,,,,
314-01,2013-04-28 14:10:00,127.7,33.0,0,100,,34.552,16.7313,5.8286,,,,,
314-01,2013-04-28 14:10:00,127.7,33.0,0,125,,34.5885,15.076,4.9143,17.754,0.115,0.634,10.177,
314-01,2013-06-23 07:55:00,127.7,33.0,0,0,,33.7595,24.5721,4.7143,0.915,0.087,0.0669,0.315,
314-01,2013-06-23 07:55:00,127.7,33.0,0,10,,33.7762,24.5573,4.7714,,,,,
314-01,2013-06-23 07:55:00,127.7,33.0,0,20,,33.8804,24.0058,5.0857,2.748,0.1,0.0335,0.369,
314-01,2013-06-23 07:55:00,127.7,33.0,0,30,,33.989,21.3232,4.8286,,,,,
314-01,2013-06-23 07:55:00,127.7,33.0,0,50,,34.1149,18.1478,3.7143,13.849,0.162,0.0973,10.28,
314-01,2013-06-23 07:55:00,127.7,33.0,0,75,,33.9132,16.057,3.9429,,,,,
314-01,2013-06-23 07:55:00,127.7,33.0,0,100,,34.2879,15.6107,4.1714,,,,,
314-01,2013-06-23 07:55:00,127.7,33.0,0,125,,34.5085,15.9125,4.1714,,,,,
314-01,2013-06-23 07:55:00,127.7,33.0,0,150,,34.5364,14.6717,5.4286,4.608,0.164,0.0313,0.805,
314-01,2013-08-28 06:12:00,127.7,33.0,0,0,,31.1879,29.8384,4.6857,2.962,0.108,0.024,0.427,
314-01,2013-08-28 06:12:00,127.7,33.0,0,10,,31.1782,29.8191,4.6,,,,,
314-01,2013-08-28 06:12:00,127.7,33.0,0,20,,32.139,29.8049,4.2286,2.594,0.219,0.001,0.393,
314-01,2013-08-28 06:12:00,127.7,33.0,0,30,,32.7696,28.9509,3.8857,,,,,
314-01,2013-08-28 06:12:00,127.7,33.0,0,50,,33.7175,21.1632,2.2,14.145,0.198,0.506,11.997,
314-01,2013-08-28 06:12:00,127.7,33.0,0,75,,34.4442,19.6017,2.7714,,,,,
314-01,2013-08-28 06:12:00,127.7,33.0,0,100,,34.5774,19.2047,3.5143,,,,,
314-01,2013-08-28 06:12:00,127.7,33.0,0,125,,34.5483,15.2771,3.6571,,,,,
314-01,2013-08-28 06:12:00,127.7,33.0,0,150,,34.492,13.937,3.8,24.042,0.121,0.997,15.144,
314-01,2013-10-27 17:35:00,127.7,33.0,0,0,,34.1844,24.3335,4.9429,2.787,0.072,0.021,0.928,
314-01,2013-10-27 17:35:00,127.7,33.0,0,10,,34.184,24.3367,4.7429,,,,,
314-01,2013-10-27 17:35:00,127.7,33.0,0,20,,34.1859,24.3438,4.8,2.45,0.043,0.014,0.347,
314-01,2013-10-27 17:35:00,127.7,33.0,0,30,,34.1856,24.3466,4.7429,,,,,
314-01,2013-10-27 17:35:00,127.7,33.0,0,50,,34.1834,24.3572,4.7429,2.741,0.062,0.011,0.472,
314-01,2013-10-27 17:35:00,127.7,33.0,0,75,,34.453,22.5741,4.0,,,,,
314-01,2013-10-27 17:35:00,127.7,33.0,0,100,,34.618,18.109,3.8571,,,,,
314-01,2013-10-27 17:35:00,127.7,33.0,0,125,,34.551,16.3619,3.7143,,,,,
314-01,2013-10-27 17:35:00,127.7,33.0,0,150,,34.5282,14.8722,3.6857,21.083,0.037,0.57,14.231,
314-01,2013-12-25 03:50:00,127.7,33.0,0,0,,34.477,18.5925,5.2571,6.364,0.762,0.223,3.382,
314-01,2013-12-25 03:50:00,127.7,33.0,0,10,,34.48,18.6085,5.0857,,,,,
314-01,2013-12-25 03:50:00,127.7,33.0,0,20,,34.4801,18.6167,5.0286,5.918,0.761,0.212,3.312,
314-01,2013-12-25 03:50:00,127.7,33.0,0,30,,34.4803,18.6178,5.0857,,,,,
314-01,2013-12-25 03:50:00,127.7,33.0,0,50,,34.4814,18.6228,5.0857,4.906,0.592,0.187,2.76,
314-01,2013-12-25 03:50:00,127.7,33.0,0,75,,34.4806,18.6188,5.0,,,,,
314-01,2013-12-25 03:50:00,127.7,33.0,0,100,,34.4813,18.6291,5.3429,,,,,
314-01,2013-12-25 03:50:00,127.7,33.0,0,125,,34.4816,18.6342,,,,,,
314-01,2013-12-25 03:50:00,127.7,33.0,0,150,,34.5122,16.7889,4.0286,11.738,0.277,0.493,7.548,
314-02,2013-01-05 05:30:00,127.4,33.0,0,0,,34.254,17.168,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,10,,34.2605,17.1448,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,20,,34.2597,17.1534,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,30,,34.2609,17.1595,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,50,,34.2628,17.1649,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,75,,34.2742,17.1441,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,100,,34.2738,17.1283,,,,,,
314-02,2013-01-05 05:30:00,127.4,33.0,0,125,,34.4114,16.0416,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,0,,34.4274,15.6539,,,,,,20.0
314-02,2013-02-21 17:15:00,127.4,33.0,0,10,,34.4259,15.6594,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,20,,34.4262,15.6608,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,30,,34.4278,15.6707,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,50,,34.423,15.6401,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,75,,34.4197,15.6173,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,100,,34.4182,15.5987,,,,,,
314-02,2013-02-21 17:15:00,127.4,33.0,0,125,,34.4179,15.5771,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,0,,34.6038,18.5109,,,,,,13.0
314-02,2013-04-28 12:40:00,127.4,33.0,0,10,,34.6081,18.4728,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,20,,34.6011,18.2703,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,30,,34.5998,18.2552,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,50,,34.5946,18.1537,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,75,,34.5081,16.3195,,,,,,
314-02,2013-04-28 12:40:00,127.4,33.0,0,100,,34.5661,15.2709,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,0,,32.3701,22.5931,,,,,,14.0
314-02,2013-06-23 09:30:00,127.4,33.0,0,10,,32.3711,22.4868,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,20,,32.5087,21.8815,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,30,,33.0539,18.2901,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,50,,33.833,16.0994,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,75,,34.1414,15.8706,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,100,,34.3405,15.4149,,,,,,
314-02,2013-06-23 09:30:00,127.4,33.0,0,125,,34.3475,15.4301,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,0,,31.2075,29.8054,,,,,,20.0
314-02,2013-08-28 08:40:00,127.4,33.0,0,10,,31.5947,29.8022,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,20,,33.7033,30.3359,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,30,,33.6721,27.3802,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,50,,34.207,20.9981,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,75,,34.4533,19.2024,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,100,,34.5554,18.5013,,,,,,
314-02,2013-08-28 08:40:00,127.4,33.0,0,125,,34.5278,15.1059,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,0,,34.2375,23.9633,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,10,,34.2374,23.9861,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,20,,34.2375,23.9911,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,30,,34.2376,23.9916,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,50,,34.2383,23.9888,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,75,,34.4266,21.1537,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,100,,34.6002,17.5573,,,,,,
314-02,2013-10-27 19:05:00,127.4,33.0,0,125,,34.5591,16.0592,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,0,,34.4285,18.5794,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,10,,34.4376,18.5969,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,20,,34.4379,18.6005,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,30,,34.4392,18.6056,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,50,,34.4399,18.6088,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,75,,34.4404,18.6127,,,,,,
314-02,2013-12-25 05:30:00,127.4,33.0,0,100,,34.441,18.6079,,,,,,
314-03,2013-01-05 07:10:00,127.1,33.0,0,0,,34.2506,16.9749,5.4,8.611,0.289,0.374,5.216,
314-03,2013-01-05 07:10:00,127.1,33.0,0,10,,34.2503,16.9863,5.1714,,,,,
314-03,2013-01-05 07:10:00,127.1,33.0,0,20,,34.2512,16.9935,5.1143,8.454,0.308,0.371,5.15,
314-03,2013-01-05 07:10:00,127.1,33.0,0,30,,34.252,16.9885,5.2286,,,,,
314-03,2013-01-05 07:10:00,127.1,33.0,0,50,,34.2529,17.0051,5.0857,8.068,0.313,0.346,5.133,
314-03,2013-01-05 07:10:00,127.1,33.0,0,75,,34.2517,17.0088,5.1714,,,,,
314-03,2013-01-05 07:10:00,127.1,33.0,0,100,,34.3305,16.625,4.2857,14.649,0.114,0.618,9.899,
314-03,2013-02-21 18:40:00,127.1,33.0,0,0,,34.4766,16.1749,5.2857,5.101,0.382,0.0407,2.783,
314-03,2013-02-21 18:40:00,127.1,33.0,0,10,,34.4765,16.1924,5.3429,,,,,
314-03,2013-02-21 18:40:00,127.1,33.0,0,20,,34.4775,16.1878,5.3714,5.273,0.32,0.0698,3.162,
314-03,2013-02-21 18:40:00,127.1,33.0,0,30,,34.4765,16.1951,5.3143,,,,,
314-03,2013-02-21 18:40:00,127.1,33.0,0,50,,34.4775,16.1988,5.4857,5.254,0.483,0.1241,2.754,
314-03,2013-02-21 18:40:00,127.1,33.0,0,75,,34.4667,16.1506,5.4,,,,,
314-03,2013-02-21 18:40:00,127.1,33.0,0,100,,34.461,16.1253,5.4286,5.367,0.278,0.0485,6.477,
314-03,2013-04-28 11:00:00,127.1,33.0,0,0,,34.5545,17.5151,5.8,4.916,0.085,0.014,0.182,14.0
314-03,2013-04-28 11:00:00,127.1,33.0,0,10,,34.5554,17.3436,5.6571,,,,,
314-03,2013-04-28 11:00:00,127.1,33.0,0,20,,34.5493,17.244,5.7143,4.231,0.096,0.022,0.201,
314-03,2013-04-28 11:00:00,127.1,33.0,0,30,,34.5426,17.1352,5.7429,,,,,
314-03,2013-04-28 11:00:00,127.1,33.0,0,50,,34.4667,16.4269,5.5143,5.721,0.696,0.148,2.141,
314-03,2013-04-28 11:00:00,127.1,33.0,0,75,,34.4888,15.8265,4.9143,,,,,
314-03,2013-04-28 11:00:00,127.1,33.0,0,100,,34.4455,15.4391,5.0,10.776,0.221,0.365,6.267,
314-03,2013-06-23 10:55:00,127.1,33.0,0,0,,32.0819,22.2917,5.7143,5.944,0.086,0.0328,0.319,13.0
314-03,2013-06-23 10:55:00,127.1,33.0,0,10,,32.2806,22.124,5.4,,,,,
314-03,2013-06-23 10:55:00,127.1,33.0,0,20,,33.2728,19.9612,5.2857,7.197,0.123,0.0388,0.674,
314-03,2013-06-23 10:55:00,127.1,33.0,0,30,,33.2949,16.2469,4.5714,,,,,
314-03,2013-06-23 10:55:00,127.1,33.0,0,50,,33.9741,16.1579,4.6571,14.062,0.134,0.1133,10.413,
314-03,2013-06-23 10:55:00,127.1,33.0,0,75,,34.0768,15.2794,4.1429,,,,,
314-03,2013-06-23 10:55:00,127.1,33.0,0,100,,34.3083,15.3676,4.1429,13.17,0.389,0.1436,9.449,
314-03,2013-08-28 10:10:00,127.1,33.0,0,0,,31.4768,29.7213,4.4286,3.455,0.077,0.002,0.454,17.0
314-03,2013-08-28 10:10:00,127.1,33.0,0,10,,31.7738,29.8489,4.5429,,,,,
314-03,2013-08-28 10:10:00,127.1,33.0,0,20,,33.2968,30.0226,4.7143,4.211,0.088,0.034,0.489,
314-03,2013-08-28 10:10:00,127.1,33.0,0,30,,33.6806,28.8569,4.7429,,,,,
314-03,2013-08-28 10:10:00,127.1,33.0,0,50,,33.219,19.3604,3.2857,12.426,0.127,0.331,9.517,
314-03,2013-08-28 10:10:00,127.1,33.0,0,75,,34.1385,18.2899,3.4,,,,,
314-03,2013-08-28 10:10:00,127.1,33.0,0,100,,34.463,16.3026,3.3429,18.71,0.152,0.803,12.773,
314-03,2013-10-28 05:40:00,127.1,33.0,0,0,,33.8581,22.5737,4.6857,2.454,0.102,0.028,1.156,
314-03,2013-10-28 05:40:00,127.1,33.0,0,10,,33.8577,22.5694,4.6857,,,,,
314-03,2013-10-28 05:40:00,127.1,33.0,0,20,,33.8581,22.569,4.6571,4.067,0.185,0.013,2.081,
314-03,2013-10-28 05:40:00,127.1,33.0,0,30,,33.859,22.5761,4.8857,,,,,
314-03,2013-10-28 05:40:00,127.1,33.0,0,50,,33.8624,22.5902,4.7143,2.913,0.12,0.012,1.448,
314-03,2013-10-28 05:40:00,127.1,33.0,0,75,,34.0686,22.9601,4.4857,,,,,
314-03,2013-10-28 05:40:00,127.1,33.0,0,100,,34.5873,18.4657,3.8,13.323,0.059,0.359,9.726,
314-03,2013-12-25 07:50:00,127.1,33.0,0,0,,34.3831,18.0328,5.2,6.53,0.88,0.247,3.47,
314-03,2013-12-25 07:50:00,127.1,33.0,0,10,,34.3822,18.0519,5.0,,,,,
314-03,2013-12-25 07:50:00,127.1,33.0,0,20,,34.3819,18.051,5.2571,6.826,0.824,0.237,3.535,
314-03,2013-12-25 07:50:00,127.1,33.0,0,30,,34.3812,18.0499,5.1143,,,,,
314-03,2013-12-25 07:50:00,127.1,33.0,0,50,,34.3808,18.0462,4.9143,6.515,0.798,0.233,3.488,
314-03,2013-12-25 07:50:00,127.1,33.0,0,75,,34.3807,18.0459,5.0857,,,,,
314-03,2013-12-25 07:50:00,127.1,33.0,0,100,,34.3812,17.9961,5.0857,5.799,0.596,0.204,3.094,
314-04,2013-01-05 08:40:00,126.8,33.0,0,0,,34.1264,16.734,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,10,,34.1274,16.747,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,20,,34.1279,16.7452,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,30,,34.1281,16.7507,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,50,,34.1283,16.7486,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,75,,34.1287,16.7432,,,,,,
314-04,2013-01-05 08:40:00,126.8,33.0,0,100,,34.143,16.7113,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,0,,34.526,16.4273,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,10,,34.5274,16.4413,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,20,,34.528,16.4437,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,30,,34.5276,16.452,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,50,,34.5276,16.4379,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,75,,34.5292,16.4588,,,,,,
314-04,2013-02-21 20:10:00,126.8,33.0,0,100,,34.5147,16.194,,,,,,
314-04,2013-04-28 09:40:00,126.8,33.0,0,0,,34.5418,17.2628,,,,,,12.0
314-04,2013-04-28 09:40:00,126.8,33.0,0,10,,34.5455,17.2092,,,,,,
314-04,2013-04-28 09:40:00,126.8,33.0,0,20,,34.4753,16.5801,,,,,,
314-04,2013-04-28 09:40:00,126.8,33.0,0,30,,34.4047,16.1123,,,,,,
314-04,2013-04-28 09:40:00,126.8,33.0,0,50,,34.3425,15.7092,,,,,,
314-04,2013-04-28 09:40:00,126.8,33.0,0,75,,34.2785,15.4097,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,0,,31.8547,22.1336,,,,,,13.0
314-04,2013-06-23 12:30:00,126.8,33.0,0,10,,31.8949,21.5203,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,20,,32.1743,18.4933,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,30,,33.2294,14.4908,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,50,,33.5893,14.0527,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,75,,34.3632,15.5776,,,,,,
314-04,2013-06-23 12:30:00,126.8,33.0,0,100,,34.396,15.5838,,,,,,
314-04,2013-08-28 11:33:00,126.8,33.0,0,0,,30.1738,29.9023,,,,,,13.0
314-04,2013-08-28 11:33:00,126.8,33.0,0,10,,30.2165,29.8733,,,,,,
314-04,2013-08-28 11:33:00,126.8,33.0,0,20,,33.5509,29.7171,,,,,,
314-04,2013-08-28 11:33:00,126.8,33.0,0,30,,33.4732,26.3775,,,,,,
314-04,2013-08-28 11:33:00,126.8,33.0,0,50,,33.6352,18.9954,,,,,,
