station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
312-09,2017-10-19 18:04:00,124.6,34.0917,0,83,,32.5862,8.9303,,,,,,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,0,,32.5851,11.2848,5.8481,6.0163,0.1153,0.7858,3.9147,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,10,,32.5855,11.2831,5.8021,,,,,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,20,,32.5808,11.2503,5.8597,1.6847,0.049,0.6942,1.111,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,30,,32.6011,11.1876,5.6889,,,,,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,50,,32.6846,11.4616,5.7345,3.9061,0.05,0.6728,2.6753,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,75,,32.6905,11.4754,5.7611,3.0159,0.0358,0.6502,2.0632,
312-09,2017-12-22 07:15:00,124.6,34.0917,0,82,,32.6928,11.4825,,,,,,
312-10,2017-02-15 07:55:00,124.4,34.0917,0,0,,32.9682,9.4838,6.4599,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,10,,32.9694,9.4853,6.4704,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,20,,32.97,9.4901,6.3997,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,30,,32.97,9.49,6.4278,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,50,,32.97,9.4923,6.4167,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,75,,32.9725,9.5144,6.4721,,,,,2.1
312-10,2017-02-15 07:55:00,124.4,34.0917,0,79,,32.9726,9.5154,,,,,,2.1
312-10,2017-04-13 07:10:00,124.4,34.0917,0,0,,32.503,9.057,7.3634,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,10,,32.503,9.033,7.2438,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,20,,32.549,8.371,6.8128,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,30,,32.576,8.174,6.7114,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,50,,32.583,8.024,6.5852,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,75,,32.764,8.333,6.4823,,,,,4.5
312-10,2017-04-13 07:10:00,124.4,34.0917,0,79,,32.763,8.333,,,,,,4.5
312-10,2017-06-10 16:16:00,124.4,34.0917,0,0,,32.2479,19.1955,5.6635,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,10,,32.2581,18.4069,5.7312,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,20,,32.4156,14.2641,7.0691,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,30,,32.6175,10.6253,6.784,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,50,,32.7318,8.667,5.8769,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,75,,32.7545,8.6676,5.5763,,,,,9.7
312-10,2017-06-10 16:16:00,124.4,34.0917,0,79,,32.7532,8.6686,,,,,,9.7
312-10,2017-08-19 19:02:00,124.4,34.0917,0,0,,31.161,27.258,5.117,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,10,,31.194,27.116,5.143,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,20,,32.231,18.556,7.097,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,30,,32.814,10.188,5.531,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,50,,32.672,8.874,5.189,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,75,,32.709,8.966,5.259,,,,,
312-10,2017-08-19 19:02:00,124.4,34.0917,0,77,,32.718,8.991,,,,,,
312-10,2017-10-19 17:03:00,124.4,34.0917,0,0,,31.88,20.1407,5.3781,,,,,8.5
312-10,2017-10-19 17:03:00,124.4,34.0917,0,10,,31.8803,20.1457,5.2894,,,,,8.5
312-10,2017-10-19 17:03:00,124.4,34.0917,0,20,,31.9863,19.4679,5.333,,,,,8.5
312-10,2017-10-19 17:03:00,124.4,34.0917,0,30,,32.2282,17.6951,5.2612,,,,,8.5
312-10,2017-10-19 17:03:00,124.4,34.0917,0,50,,32.6099,8.943,4.8075,,,,,8.5
312-10,2017-10-19 17:03:00,124.4,34.0917,0,75,,32.5867,8.9389,4.8059,,,,,8.5
312-10,2017-12-22 08:22:00,124.4,34.0917,0,0,,32.5411,11.0376,5.7769,,,,,3.9
312-10,2017-12-22 08:22:00,124.4,34.0917,0,10,,32.5401,11.0325,5.7911,,,,,3.9
312-10,2017-12-22 08:22:00,124.4,34.0917,0,20,,32.5411,11.0406,5.8337,,,,,3.9
312-10,2017-12-22 08:22:00,124.4,34.0917,0,30,,32.5409,11.0376,5.8622,,,,,3.9
312-10,2017-12-22 08:22:00,124.4,34.0917,0,50,,32.5427,11.0538,5.8339,,,,,3.9
312-10,2017-12-22 08:22:00,124.4,34.0917,0,75,,32.5751,11.1398,5.7346,,,,,3.9
313-02,2017-02-27 03:40:00,126.0,33.4067,0,0,,34.617,14.4636,,,,,,
313-02,2017-02-27 03:40:00,126.0,33.4067,0,10,,34.6176,14.4749,,,,,,
313-02,2017-02-27 03:40:00,126.0,33.4067,0,20,,34.6178,14.4772,,,,,,
313-02,2017-02-27 03:40:00,126.0,33.4067,0,30,,34.6181,14.4739,,,,,,
313-02,2017-02-27 03:40:00,126.0,33.4067,0,50,,34.6187,14.4727,,,,,,
313-02,2017-02-27 03:40:00,126.0,33.4067,0,75,,34.6192,14.4852,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,0,,33.4729,13.4312,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,10,,33.4735,13.4369,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,20,,33.4723,13.4359,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,30,,33.5587,12.9236,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,50,,34.0476,13.5244,,,,,,
313-02,2017-04-23 06:00:00,126.0,33.4067,0,75,,34.0557,13.5496,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,0,,32.8184,22.1769,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,10,,32.8903,22.1592,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,20,,33.0108,17.6336,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,30,,33.2146,14.0282,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,50,,34.3287,15.2156,,,,,,
313-02,2017-06-20 03:50:00,126.0,33.4067,0,75,,34.3451,15.1974,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,0,,29.9112,26.8244,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,10,,30.0491,26.9511,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,20,,32.5394,16.3533,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,30,,33.6264,16.0412,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,50,,33.664,14.1558,,,,,,
313-02,2017-09-04 06:20:00,126.0,33.4067,0,75,,33.8311,14.4868,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,0,,33.7058,21.8897,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,10,,33.7069,21.8982,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,20,,33.7065,21.8997,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,30,,33.7296,21.9461,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,50,,33.7809,21.9031,,,,,,
313-02,2017-11-02 03:10:00,126.0,33.4067,0,75,,33.1735,13.9752,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,0,,34.462,17.244,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,10,,34.463,17.252,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,20,,34.464,17.256,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,30,,34.464,17.255,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,50,,34.465,17.261,,,,,,
313-02,2017-12-15 19:00:00,126.0,33.4067,0,75,,34.465,17.262,,,,,,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,0,,34.5783,14.5804,5.6857,8.639,0.15,0.316,4.755,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,10,,34.5785,14.5863,5.6857,,,,,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,20,,34.5785,14.5906,5.5429,8.928,0.146,0.301,4.772,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,30,,34.5787,14.5992,5.6286,,,,,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,50,,34.579,14.5989,5.5714,9.055,0.147,0.277,4.684,
313-03,2017-02-27 02:40:00,125.8,33.4067,0,75,,34.5791,14.6035,5.5429,8.562,0.152,0.302,4.839,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,0,,33.5836,13.4526,7.2286,0.044,0.467,0.001,0.211,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,10,,33.5841,13.4529,6.9714,,,,,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,20,,33.6355,13.2883,6.6286,0.906,0.494,0.011,0.475,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,30,,33.667,13.2106,5.7143,,,,,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,50,,33.8594,13.2187,6.3714,10.754,0.572,0.305,4.856,
313-03,2017-04-23 05:00:00,125.8,33.4067,0,75,,34.0008,13.2267,5.6857,18.102,0.519,0.354,6.267,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,0,,32.7608,22.3562,5.1143,5.215,0.002,0.1528,0.465,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,10,,32.8627,21.0953,5.3714,,,,,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,20,,33.242,17.3485,6.2857,6.129,0.01,0.1127,0.425,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,30,,33.4272,14.2725,4.9143,,,,,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,50,,34.3364,15.2785,4.8,9.515,0.057,0.5414,5.719,
313-03,2017-06-20 02:45:00,125.8,33.4067,0,75,,34.3347,15.203,4.6571,9.566,0.065,0.5573,6.078,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,0,,29.8882,26.3055,4.7714,3.928,0.039,0.1701,0.378,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,10,,29.888,26.3015,5.2571,,,,,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,20,,33.682,16.8328,4.6286,11.611,0.198,0.4251,4.544,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,30,,33.6611,14.5388,4.4857,,,,,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,50,,33.754,14.1129,4.4,12.977,0.091,0.4292,9.766,
313-03,2017-09-04 05:15:00,125.8,33.4067,0,75,,33.8265,14.3206,4.0857,14.073,0.104,0.0488,10.78,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,0,,33.1445,20.42,5.1429,6.842,0.463,0.082,2.406,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,10,,33.207,20.5373,4.9429,,,,,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,20,,33.4586,21.1212,4.7143,5.796,0.375,0.103,2.181,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,30,,33.9157,22.1604,4.6571,,,,,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,50,,33.5468,20.2989,3.4,15.058,0.117,0.673,12.636,
313-03,2017-11-02 02:15:00,125.8,33.4067,0,75,,33.7228,14.754,3.4571,15.881,0.089,0.772,13.223,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,0,,33.851,15.63,5.314,11.21,0.446,0.37,5.181,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,10,,33.851,15.637,5.343,,,,,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,20,,33.85,15.631,5.314,11.296,0.451,0.348,5.067,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,30,,33.847,15.622,5.314,,,,,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,50,,33.851,15.64,5.171,11.556,0.43,0.378,5.448,
313-03,2017-12-15 17:55:00,125.8,33.4067,0,75,,33.874,15.654,5.057,12.0,0.458,0.381,5.717,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,0,,34.6336,14.2191,,,,,,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,10,,34.6344,14.2179,,,,,,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,20,,34.6343,14.2304,,,,,,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,30,,34.6343,14.2276,,,,,,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,50,,34.6346,14.2302,,,,,,
313-04,2017-02-27 01:40:00,125.6,33.4067,0,75,,34.6346,14.2314,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,0,,32.9973,12.2836,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,10,,32.9984,12.2845,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,20,,33.0094,12.1502,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,30,,33.0916,11.6824,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,50,,33.5933,11.6562,,,,,,
313-04,2017-04-23 04:05:00,125.6,33.4067,0,75,,33.7058,11.8563,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,0,,32.2738,21.0983,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,10,,32.3159,20.985,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,20,,33.1969,18.5812,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,30,,32.6297,12.9985,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,50,,33.196,12.0177,,,,,,
313-04,2017-06-20 01:10:00,125.6,33.4067,0,75,,34.1308,14.5545,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,0,,30.5465,25.9925,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,10,,30.5811,25.9876,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,20,,33.0083,14.9974,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,30,,33.2031,12.5988,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,50,,33.3022,12.3416,,,,,,
313-04,2017-09-04 04:15:00,125.6,33.4067,0,75,,33.4386,12.8191,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,0,,32.6186,19.9535,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,10,,32.6196,19.9608,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,20,,32.9111,20.3739,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,30,,32.9489,20.4083,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,50,,33.0049,13.7837,,,,,,
313-04,2017-11-02 01:15:00,125.6,33.4067,0,75,,33.2056,13.4541,,,,,,
313-04,2017-12-15 16:50:00,125.6,33.4067,0,0,,33.407,14.28,,,,,,6.0
313-04,2017-12-15 16:50:00,125.6,33.4067,0,10,,33.418,14.329,,,,,,6.0
313-04,2017-12-15 16:50:00,125.6,33.4067,0,20,,33.462,14.485,,,,,,6.0
313-04,2017-12-15 16:50:00,125.6,33.4067,0,30,,33.471,14.511,,,,,,6.0
313-04,2017-12-15 16:50:00,125.6,33.4067,0,50,,33.54,14.712,,,,,,6.0
313-04,2017-12-15 16:50:00,125.6,33.4067,0,75,,33.843,15.58,,,,,,6.0
313-05,2017-02-27 00:40:00,125.4,33.4067,0,0,,34.5515,13.9481,5.8,7.376,0.073,0.257,4.51,
313-05,2017-02-27 00:40:00,125.4,33.4067,0,10,,34.5544,13.9455,5.6857,,,,,
313-05,2017-02-27 00:40:00,125.4,33.4067,0,20,,34.5545,13.9683,5.6857,7.592,0.081,0.275,5.947,
313-05,2017-02-27 00:40:00,125.4,33.4067,0,30,,34.5548,13.9699,5.6571,,,,,
313-05,2017-02-27 00:40:00,125.4,33.4067,0,50,,34.5545,13.9714,5.5143,7.6,0.075,0.265,5.384,
313-05,2017-02-27 00:40:00,125.4,33.4067,0,75,,34.5489,13.9413,5.6857,7.584,0.074,0.269,5.343,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,0,,33.0734,12.4868,7.3714,0.468,0.466,,0.119,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,10,,33.0736,12.4902,7.3714,,,,,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,20,,33.0948,12.3166,7.1143,1.146,0.509,0.01,0.879,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,30,,32.9949,11.1743,6.2286,,,,,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,50,,33.6656,11.5522,5.8,9.744,0.521,0.388,6.349,
313-05,2017-04-23 03:00:00,125.4,33.4067,0,75,,33.7733,11.6886,5.9429,8.086,0.497,0.436,6.749,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,0,,32.4803,22.5258,5.2571,6.096,0.011,0.1172,0.542,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,10,,32.451,21.4748,5.9429,,,,,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,20,,32.4686,16.9278,6.6571,7.706,0.009,0.1778,0.155,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,30,,33.0566,14.1319,5.3143,,,,,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,50,,33.3477,12.5646,4.8,11.986,0.054,0.7111,8.417,
313-05,2017-06-20 00:40:00,125.4,33.4067,0,75,,33.6951,13.2637,4.6,11.561,0.056,0.8073,7.766,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,0,,30.389,25.5581,4.8286,4.54,0.031,0.0242,0.413,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,10,,30.5072,25.55,4.9429,,,,,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,20,,33.0808,14.158,5.2571,14.174,0.141,0.4554,6.281,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,30,,33.0969,12.5108,4.0286,,,,,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,50,,33.1529,11.9813,4.2857,17.167,0.14,0.0914,13.315,
313-05,2017-09-04 03:10:00,125.4,33.4067,0,75,,33.1494,11.9789,4.4286,17.335,0.047,0.0734,13.636,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,0,,32.1783,19.2441,5.2857,7.391,0.6,0.066,3.163,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,10,,32.2595,19.3537,5.0857,,,,,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,20,,33.0356,20.6571,4.9714,7.26,0.657,0.139,3.471,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,30,,33.3076,21.0369,4.9429,,,,,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,50,,32.9126,16.5154,3.7143,14.162,0.274,0.644,12.656,
313-05,2017-11-02 00:10:00,125.4,33.4067,0,75,,33.5564,14.5514,3.4571,15.947,0.099,0.754,13.086,
313-05,2017-12-15 15:50:00,125.4,33.4067,0,0,,33.896,15.962,5.314,10.82,0.328,0.315,4.964,5.0
313-05,2017-12-15 15:50:00,125.4,33.4067,0,10,,33.893,15.963,5.257,,,,,5.0
313-05,2017-12-15 15:50:00,125.4,33.4067,0,20,,33.893,15.968,5.2,10.829,0.322,0.332,5.272,5.0
313-05,2017-12-15 15:50:00,125.4,33.4067,0,30,,33.892,15.975,5.257,,,,,5.0
313-05,2017-12-15 15:50:00,125.4,33.4067,0,50,,33.893,15.974,5.343,10.783,0.326,0.315,5.051,5.0
313-05,2017-12-15 15:50:00,125.4,33.4067,0,75,,33.894,15.976,5.171,10.86,0.335,0.33,5.205,5.0
313-06,2017-02-26 23:35:00,125.2,33.4067,0,0,,34.384,13.3637,,,,,,
313-06,2017-02-26 23:35:00,125.2,33.4067,0,10,,34.3864,13.3792,,,,,,
313-06,2017-02-26 23:35:00,125.2,33.4067,0,20,,34.3936,13.4205,,,,,,
313-06,2017-02-26 23:35:00,125.2,33.4067,0,30,,34.3928,13.4188,,,,,,
313-06,2017-02-26 23:35:00,125.2,33.4067,0,50,,34.393,13.4208,,,,,,
313-06,2017-02-26 23:35:00,125.2,33.4067,0,72,,34.4138,13.4836,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,0,,33.0219,12.2904,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,10,,33.0192,12.2849,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,20,,33.0234,12.1914,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,30,,33.3168,11.0367,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,50,,33.5039,11.3707,,,,,,
313-06,2017-04-23 02:05:00,125.2,33.4067,0,75,,33.5809,11.435,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,0,,30.6095,22.583,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,10,,32.206,20.4681,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,20,,32.4807,15.3769,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,30,,32.7837,12.013,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,50,,33.1759,11.7402,,,,,,
313-06,2017-06-19 23:35:00,125.2,33.4067,0,75,,33.193,11.8079,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,0,,31.0895,25.1432,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,10,,31.3551,25.1279,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,20,,33.0169,14.7719,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,30,,33.1076,13.0923,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,50,,33.141,11.651,,,,,,
313-06,2017-09-04 02:10:00,125.2,33.4067,0,75,,33.1364,11.6541,,,,,,
313-06,2017-11-01 23:11:00,125.2,33.4067,0,0,,31.9007,18.857,,,,,,
313-06,2017-11-01 23:11:00,125.2,33.4067,0,10,,31.9012,18.8575,,,,,,
313-06,2017-11-01 23:11:00,125.2,33.4067,0,20,,31.9139,18.8688,,,,,,
313-06,2017-11-01 23:11:00,125.2,33.4067,0,30,,31.9134,18.7922,,,,,,
313-06,2017-11-01 23:11:00,125.2,33.4067,0,50,,33.0746,14.079,,,,,,
313-06,2017-12-15 14:50:00,125.2,33.4067,0,0,,33.864,15.863,,,,,,4.0
313-06,2017-12-15 14:50:00,125.2,33.4067,0,10,,33.865,15.867,,,,,,4.0
313-06,2017-12-15 14:50:00,125.2,33.4067,0,20,,33.925,15.972,,,,,,4.0
313-06,2017-12-15 14:50:00,125.2,33.4067,0,30,,34.052,16.191,,,,,,4.0
313-06,2017-12-15 14:50:00,125.2,33.4067,0,50,,34.142,16.393,,,,,,4.0
313-06,2017-12-15 14:50:00,125.2,33.4067,0,75,,34.145,16.406,,,,,,4.0
313-07,2017-02-26 22:27:00,125.0,33.4067,0,0,,34.3001,13.0632,5.7714,8.061,0.063,0.285,5.488,
313-07,2017-02-26 22:27:00,125.0,33.4067,0,10,,34.301,13.0708,5.7714,,,,,
313-07,2017-02-26 22:27:00,125.0,33.4067,0,20,,34.3129,13.1198,5.8857,8.05,0.067,0.267,4.7,
313-07,2017-02-26 22:27:00,125.0,33.4067,0,30,,34.3546,13.2465,5.7714,,,,,
313-07,2017-02-26 22:27:00,125.0,33.4067,0,50,,34.3549,13.251,5.6857,7.904,0.061,0.27,4.664,
313-07,2017-02-26 22:27:00,125.0,33.4067,0,71,,34.3597,13.2718,5.7143,8.101,0.057,0.273,4.961,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,0,,32.8715,12.61,7.1143,0.051,0.458,,0.075,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,10,,32.8704,12.6063,7.0,,,,,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,20,,33.1083,11.7058,6.7429,2.175,0.568,0.038,1.927,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,30,,33.1728,11.1902,6.1714,,,,,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,50,,33.5265,11.0937,5.9429,9.927,0.53,0.374,6.707,
313-07,2017-04-23 01:10:00,125.0,33.4067,0,71,,33.8129,11.5537,5.7143,9.118,0.524,0.365,6.209,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,0,,30.0976,22.3485,6.0,9.456,0.109,0.2202,3.291,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,10,,30.6083,21.0453,6.5143,,,,,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,20,,32.2344,13.8885,5.4571,11.213,0.352,0.2263,6.625,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,30,,32.7592,12.3386,4.9143,,,,,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,50,,33.0205,11.1437,4.4857,15.179,0.079,0.8778,11.123,
313-07,2017-06-19 22:30:00,125.0,33.4067,0,71,,33.2531,10.9461,4.5714,15.321,0.058,0.9459,10.973,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,0,,31.2023,24.7426,5.0,5.941,0.027,0.0914,0.625,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,10,,31.2077,24.7501,,,,,,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,20,,31.8656,22.4848,5.0571,11.339,0.11,0.6686,3.83,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,30,,33.0708,12.7889,4.0571,,,,,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,50,,33.1297,11.546,3.9714,17.579,0.356,0.248,15.134,
313-07,2017-09-04 01:05:00,125.0,33.4067,0,75,,33.122,11.5136,3.8571,17.277,0.179,0.0217,15.468,
313-07,2017-11-01 22:15:00,125.0,33.4067,0,0,,31.9829,19.2287,5.5714,7.74,0.73,0.058,3.368,
313-07,2017-11-01 22:15:00,125.0,33.4067,0,10,,31.9849,19.2165,5.4286,,,,,
313-07,2017-11-01 22:15:00,125.0,33.4067,0,20,,31.9951,19.0186,5.1143,7.752,0.698,0.03,3.153,
313-07,2017-11-01 22:15:00,125.0,33.4067,0,30,,32.0936,19.1291,5.1429,,,,,
313-07,2017-11-01 22:15:00,125.0,33.4067,0,50,,33.1409,13.3932,3.4286,16.112,0.081,0.798,13.781,
313-07,2017-12-15 13:45:00,125.0,33.4067,0,0,,33.498,15.048,5.8,11.172,0.326,0.313,5.057,6.0
313-07,2017-12-15 13:45:00,125.0,33.4067,0,10,,33.552,15.146,5.286,,,,,6.0
313-07,2017-12-15 13:45:00,125.0,33.4067,0,20,,33.719,15.471,5.371,10.892,0.421,0.294,5.105,6.0
313-07,2017-12-15 13:45:00,125.0,33.4067,0,30,,33.886,15.828,5.429,,,,,6.0
313-07,2017-12-15 13:45:00,125.0,33.4067,0,50,,34.143,16.388,5.229,10.247,0.529,0.314,4.541,6.0
313-07,2017-12-15 13:45:00,125.0,33.4067,0,75,,34.174,16.452,5.2,10.244,0.53,0.31,4.293,6.0
313-08,2017-02-26 21:15:00,124.8,33.4067,0,0,,34.0532,11.985,,,,,,
