station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,20,,33.6624,21.6877,4.0857,7.9497,0.5057,0.3158,4.8263,
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,30,,33.618,20.2317,3.6,,,,,
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,50,,33.645,17.6312,3.1714,14.4946,0.1091,0.668,10.8389,
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,75,,33.7741,16.7265,3.4857,,,,,
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,100,,33.8319,16.6724,3.1143,,,,,
204-06,2016-10-19 07:35:00,127.0533,33.5967,0,125,,34.4521,16.1603,3.4286,18.0129,0.0865,0.8956,12.1935,
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,0,,34.5072,19.4569,5.1714,5.231,0.7602,0.1739,2.5078,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,10,,34.5067,19.4538,5.1143,,,,,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,20,,34.5058,19.4398,5.0571,5.297,0.8555,0.1693,2.8745,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,30,,34.5051,19.4277,5.1714,,,,,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,50,,34.5049,19.411,5.0,5.546,0.8321,0.1816,2.4599,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,75,,34.4902,19.1403,4.8286,,,,,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,100,,34.6215,16.7875,3.7429,,,,,20.0
204-06,2016-12-17 14:25:00,127.0533,33.5967,0,125,,34.6177,16.7777,3.7143,17.701,0.1429,0.8309,11.0801,20.0
205-00,2016-03-04 09:00:00,127.6667,34.4167,0,0,,33.9644,10.503,,,,,,4.0
205-00,2016-03-04 09:00:00,127.6667,34.4167,0,10,,33.9788,10.4415,,,,,,4.0
205-00,2016-03-04 09:00:00,127.6667,34.4167,0,20,,33.9286,10.032,,,,,,4.0
205-00,2016-04-20 00:50:00,127.6667,34.4167,0,0,,,,,,,,,
205-00,2016-04-20 00:50:00,127.6667,34.4167,0,10,,,,,,,,,
205-00,2016-04-20 00:50:00,127.6667,34.4167,0,20,,33.9042,13.3959,,,,,,
205-00,2016-06-18 12:00:00,127.6667,34.4167,0,0,,33.1882,21.0602,,,,,,8.0
205-00,2016-06-18 12:00:00,127.6667,34.4167,0,10,,33.2529,20.6564,,,,,,8.0
205-00,2016-06-18 12:00:00,127.6667,34.4167,0,20,,33.5402,18.4618,,,,,,8.0
205-00,2016-08-14 09:15:00,127.6667,34.4167,0,0,,31.7108,27.2783,,,,,,12.0
205-00,2016-08-14 09:15:00,127.6667,34.4167,0,10,,32.2313,24.0578,,,,,,12.0
205-00,2016-08-14 09:15:00,127.6667,34.4167,0,20,,33.2994,19.3865,,,,,,12.0
205-00,2016-10-19 01:25:00,127.6667,34.4167,0,0,,30.8548,21.4657,,,,,,
205-00,2016-10-19 01:25:00,127.6667,34.4167,0,10,,31.2581,21.4659,,,,,,
205-00,2016-10-19 01:25:00,127.6667,34.4167,0,20,,31.9786,21.0401,,,,,,
205-00,2016-12-13 09:10:00,127.6667,34.4167,0,0,,32.7265,12.6097,,,,,,5.0
205-00,2016-12-13 09:10:00,127.6667,34.4167,0,10,,32.7918,12.8129,,,,,,5.0
205-00,2016-12-13 09:10:00,127.6667,34.4167,0,20,,33.3487,14.0024,,,,,,5.0
205-01,2016-03-04 08:05:00,127.8083,34.3717,0,0,,34.2165,12.1616,6.2,11.027,0.1615,0.4117,6.4085,8.0
205-01,2016-03-04 08:05:00,127.8083,34.3717,0,10,,34.2154,12.1513,6.0857,,,,,8.0
205-01,2016-03-04 08:05:00,127.8083,34.3717,0,20,,34.2165,12.0346,6.0286,11.069,0.1746,0.4073,6.6714,8.0
205-01,2016-03-04 08:05:00,127.8083,34.3717,0,30,,34.0624,11.0188,6.0857,,,,,8.0
205-01,2016-03-04 08:05:00,127.8083,34.3717,0,50,,33.9739,10.3764,6.2,13.393,0.2354,0.6603,7.5976,8.0
205-01,2016-04-19 23:20:00,127.8083,34.3717,0,0,,33.6029,13.5056,6.2857,4.08,0.133,0.2742,1.934,
205-01,2016-04-19 23:20:00,127.8083,34.3717,0,10,,33.6288,13.3695,6.2571,,,,,
205-01,2016-04-19 23:20:00,127.8083,34.3717,0,20,,33.7323,13.389,6.1714,4.126,0.143,0.2824,1.842,
205-01,2016-04-19 23:20:00,127.8083,34.3717,0,30,,33.7422,13.0855,6.2286,,,,,
205-01,2016-04-19 23:20:00,127.8083,34.3717,0,49,,33.9895,13.4185,6.1714,4.552,0.16,0.2853,2.106,
205-01,2016-06-18 10:35:00,127.8083,34.3717,0,0,,33.3988,19.7041,5.2571,6.852,0.023,0.039,0.132,13.0
205-01,2016-06-18 10:35:00,127.8083,34.3717,0,10,,33.4872,19.036,4.9143,,,,,13.0
205-01,2016-06-18 10:35:00,127.8083,34.3717,0,20,,33.6154,18.1268,5.4857,6.217,0.08,0.054,0.365,13.0
205-01,2016-06-18 10:35:00,127.8083,34.3717,0,30,,33.7056,17.2433,5.4,,,,,13.0
205-01,2016-06-18 10:35:00,127.8083,34.3717,0,50,,34.0085,14.7823,4.2286,14.512,1.011,0.593,7.409,13.0
205-01,2016-08-14 08:05:00,127.8083,34.3717,0,0,,31.1805,27.2061,5.0,7.185,0.0142,0.0429,0.0171,15.0
205-01,2016-08-14 08:05:00,127.8083,34.3717,0,10,,31.8999,25.3498,5.0,,,,,15.0
205-01,2016-08-14 08:05:00,127.8083,34.3717,0,20,,32.8696,21.2309,3.9143,12.155,0.0683,0.0879,3.677,15.0
205-01,2016-08-14 08:05:00,127.8083,34.3717,0,30,,33.5098,17.1959,3.0,,,,,15.0
205-01,2016-08-14 08:05:00,127.8083,34.3717,0,50,,33.9887,15.1176,3.2,22.874,0.0782,0.1256,12.481,15.0
205-01,2016-10-19 00:20:00,127.8083,34.3717,0,0,,31.7231,21.4827,5.1429,6.93,0.7637,0.1643,1.5383,
205-01,2016-10-19 00:20:00,127.8083,34.3717,0,10,,31.7222,21.4797,5.0571,,,,,
205-01,2016-10-19 00:20:00,127.8083,34.3717,0,20,,31.9219,21.3041,4.7429,7.9943,1.0085,0.2633,2.8685,
205-01,2016-10-19 00:20:00,127.8083,34.3717,0,30,,32.5538,21.2897,4.1429,,,,,
205-01,2016-10-19 00:20:00,127.8083,34.3717,0,50,,33.2206,18.082,3.2,18.4802,0.7009,0.7953,10.5961,
205-01,2016-12-13 08:05:00,127.8083,34.3717,0,0,,33.4957,14.5666,5.2857,8.9,0.5768,0.4273,5.3952,
205-01,2016-12-13 08:05:00,127.8083,34.3717,0,10,,33.501,14.59,5.1714,,,,,
205-01,2016-12-13 08:05:00,127.8083,34.3717,0,20,,33.559,14.6503,5.1714,10.621,0.5286,0.4604,6.2894,
205-01,2016-12-13 08:05:00,127.8083,34.3717,0,30,,33.5817,14.7316,5.0286,,,,,
205-01,2016-12-13 08:05:00,127.8083,34.3717,0,50,,34.0946,16.0216,4.2286,16.824,0.4676,0.6653,8.4114,
205-02,2016-03-04 07:10:00,127.8683,34.25,0,0,,34.3918,13.5778,,,,,,
205-02,2016-03-04 07:10:00,127.8683,34.25,0,10,,34.2477,12.7692,,,,,,
205-02,2016-03-04 07:10:00,127.8683,34.25,0,20,,34.1744,12.1304,,,,,,
205-02,2016-03-04 07:10:00,127.8683,34.25,0,30,,34.1686,12.0391,,,,,,
205-02,2016-03-04 07:10:00,127.8683,34.25,0,50,,34.1697,11.908,,,,,,
205-02,2016-04-19 22:20:00,127.8683,34.25,0,0,,33.7934,13.5324,,,,,,
205-02,2016-04-19 22:20:00,127.8683,34.25,0,10,,33.8115,13.39,,,,,,
205-02,2016-04-19 22:20:00,127.8683,34.25,0,20,,33.9747,13.4597,,,,,,
205-02,2016-04-19 22:20:00,127.8683,34.25,0,30,,34.0645,13.5988,,,,,,
205-02,2016-04-19 22:20:00,127.8683,34.25,0,50,,34.2375,13.7724,,,,,,
205-02,2016-06-18 09:35:00,127.8683,34.25,0,0,,33.2839,20.7348,,,,,,11.0
205-02,2016-06-18 09:35:00,127.8683,34.25,0,10,,33.2832,20.7359,,,,,,11.0
205-02,2016-06-18 09:35:00,127.8683,34.25,0,20,,33.6331,18.1667,,,,,,11.0
205-02,2016-06-18 09:35:00,127.8683,34.25,0,30,,33.7553,16.1863,,,,,,11.0
205-02,2016-06-18 09:35:00,127.8683,34.25,0,50,,34.2704,15.1877,,,,,,11.0
205-02,2016-08-14 07:20:00,127.8683,34.25,0,0,,30.574,27.8452,,,,,,17.0
205-02,2016-08-14 07:20:00,127.8683,34.25,0,10,,31.3591,23.8015,,,,,,17.0
205-02,2016-08-14 07:20:00,127.8683,34.25,0,20,,32.7703,18.8548,,,,,,17.0
205-02,2016-08-14 07:20:00,127.8683,34.25,0,30,,33.7219,15.4003,,,,,,17.0
205-02,2016-08-14 07:20:00,127.8683,34.25,0,50,,34.0373,14.9092,,,,,,17.0
205-02,2016-10-18 23:30:00,127.8683,34.25,0,0,,32.7164,21.7751,,,,,,
205-02,2016-10-18 23:30:00,127.8683,34.25,0,10,,32.7263,21.7888,,,,,,
205-02,2016-10-18 23:30:00,127.8683,34.25,0,20,,33.5367,23.1644,,,,,,
205-02,2016-10-18 23:30:00,127.8683,34.25,0,30,,33.4328,22.3961,,,,,,
205-02,2016-10-18 23:30:00,127.8683,34.25,0,50,,34.3218,15.6344,,,,,,
205-02,2016-12-13 07:15:00,127.8683,34.25,0,0,,33.3278,13.9361,,,,,,
205-02,2016-12-13 07:15:00,127.8683,34.25,0,10,,33.3459,13.978,,,,,,
205-02,2016-12-13 07:15:00,127.8683,34.25,0,20,,33.3777,14.0655,,,,,,
205-02,2016-12-13 07:15:00,127.8683,34.25,0,30,,33.3922,14.1131,,,,,,
205-02,2016-12-13 07:15:00,127.8683,34.25,0,50,,33.9681,15.4948,,,,,,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,0,,34.5269,14.37,5.7714,8.198,0.1702,0.3005,4.8768,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,10,,34.525,14.3637,5.7143,,,,,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,20,,34.5032,14.1821,5.6857,8.466,0.1902,0.3684,5.0818,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,30,,34.4528,13.8936,5.7714,,,,,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,50,,34.2324,12.526,5.8571,11.631,0.1428,0.511,7.1822,
205-03,2016-03-04 06:10:00,127.9483,34.0917,0,75,,33.9667,10.8285,6.1143,13.756,0.2108,0.5312,7.9652,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,0,,34.4837,15.7985,5.6571,6.376,0.166,0.3046,3.113,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,10,,34.4723,15.5497,5.9143,,,,,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,20,,34.3829,14.8498,5.8857,4.451,0.251,0.2424,1.985,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,30,,34.3311,14.4657,6.0,,,,,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,50,,34.2713,14.0932,6.0,3.483,0.326,0.2387,2.083,
205-03,2016-04-19 21:20:00,127.9483,34.0917,0,75,,34.2549,13.9455,6.0857,4.049,0.347,0.2661,2.278,
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,0,,33.5094,20.1456,5.4,5.119,0.034,0.03,0.176,12.0
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,10,,33.5182,19.9508,5.7143,,,,,12.0
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,20,,33.6512,17.1138,5.9429,6.918,0.04,0.053,0.056,12.0
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,30,,33.739,15.5875,5.2571,,,,,12.0
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,50,,34.0324,14.8396,4.7429,9.675,0.109,0.386,5.573,12.0
205-03,2016-06-18 08:35:00,127.9483,34.0917,0,75,,34.3348,15.1551,4.4286,12.176,0.11,0.52,7.625,12.0
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,0,,30.2839,26.9906,5.1143,6.881,0.0438,0.0378,0.135,
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,10,,31.6768,21.9917,5.4,,,,,
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,20,,32.651,18.4971,4.4857,11.703,0.1201,0.085,6.974,
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,30,,32.888,14.2568,4.3714,,,,,
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,50,,34.0416,15.3576,3.9143,15.369,0.1189,0.0995,10.299,
205-03,2016-08-14 06:20:00,127.9483,34.0917,0,75,,34.1074,14.5489,4.0286,16.267,0.068,0.1016,10.677,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,0,,31.7745,21.1598,5.8286,0.9402,0.0489,0.068,0.3051,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,10,,31.7745,21.159,5.6857,,,,,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,20,,31.9761,21.1063,4.9143,3.9547,0.2889,0.1023,1.9391,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,30,,32.3192,18.2575,3.2857,,,,,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,50,,33.5445,15.4113,,15.6561,0.0663,0.8054,12.2477,
205-03,2016-10-18 22:25:00,127.9483,34.0917,0,75,,34.4542,16.2669,,,,,,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,0,,33.9359,15.7508,4.9429,15.294,0.4075,0.5682,8.7315,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,10,,33.9376,15.7547,4.7714,,,,,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,20,,33.9103,15.6599,4.8,22.751,0.4617,0.5729,8.7803,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,30,,33.889,15.5605,4.8,,,,,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,50,,33.9817,15.8091,4.6286,18.472,0.3091,0.6468,10.0029,
205-03,2016-12-13 06:15:00,127.9483,34.0917,0,75,,34.2275,16.1985,4.0,27.751,0.2841,0.8386,11.4189,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,0,,34.6675,15.4719,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,10,,34.6671,15.4741,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,20,,34.6675,15.4763,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,30,,34.6691,15.4853,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,50,,34.6701,15.4839,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,75,,34.636,15.1483,,,,,,
205-04,2016-03-04 04:43:00,128.05,33.8583,0,100,,34.568,14.5471,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,0,,34.4712,15.8419,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,10,,34.4682,15.7951,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,20,,34.4896,15.5467,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,30,,34.4861,15.4994,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,50,,34.4739,15.4381,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,75,,34.4316,15.1345,,,,,,
205-04,2016-04-19 19:50:00,128.05,33.8583,0,100,,34.3422,14.5875,,,,,,
205-04,2016-06-18 07:05:00,128.05,33.8583,0,0,,32.5454,21.9067,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,10,,32.627,21.9105,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,20,,33.4327,17.811,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,30,,33.655,17.1943,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,50,,33.9401,16.6617,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,75,,34.2162,16.0899,,,,,,17.0
205-04,2016-06-18 07:05:00,128.05,33.8583,0,100,,34.3559,15.0783,,,,,,17.0
205-04,2016-08-14 04:55:00,128.05,33.8583,0,0,,28.226,29.8747,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,10,,29.4381,28.3867,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,20,,32.6139,22.0356,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,30,,33.9712,20.6389,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,50,,34.1335,17.7511,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,75,,33.6078,13.9681,,,,,,
205-04,2016-08-14 04:55:00,128.05,33.8583,0,100,,34.3277,14.9642,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,0,,32.0922,21.3886,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,10,,32.2171,21.4294,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,20,,32.8769,21.6508,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,30,,32.7102,20.5869,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,50,,33.2071,15.8081,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,75,,34.4951,16.4918,,,,,,
205-04,2016-10-18 21:00:00,128.05,33.8583,0,100,,34.5145,16.2806,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,0,,34.4728,20.6104,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,10,,34.4738,20.612,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,20,,34.474,20.6095,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,30,,34.4677,20.4762,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,50,,34.4665,20.4329,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,75,,34.5396,19.8189,,,,,,
205-04,2016-12-13 04:50:00,128.05,33.8583,0,100,,34.6394,17.9312,,,,,,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,0,,34.6326,15.2673,5.4857,8.525,0.2429,0.3125,4.5381,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,10,,34.6332,15.2698,5.6,,,,,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,20,,34.6351,15.2675,6.2571,8.539,0.2332,0.3304,4.5638,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,30,,34.6353,15.2691,5.4857,,,,,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,50,,34.6361,15.2568,5.4286,8.617,0.2922,0.4147,4.5598,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,75,,34.6342,15.2316,5.4286,,,,,
205-05,2016-03-04 03:15:00,128.1533,33.6217,0,100,,34.6156,15.1324,5.5143,7.82,0.1996,0.405,4.1824,
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,0,,34.646,17.3714,5.8571,5.117,0.15,0.2387,2.388,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,10,,34.6288,17.0352,5.5143,,,,,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,20,,34.6248,16.8098,5.4857,4.914,0.138,0.2372,2.355,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,30,,34.6121,16.6425,5.3429,,,,,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,50,,34.6007,16.5587,5.4857,5.267,0.142,0.232,2.326,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,75,,34.5874,16.4617,5.6286,,,,,16.0
205-05,2016-04-19 18:20:00,128.1533,33.6217,0,100,,34.5811,15.6522,4.6,12.953,0.114,0.5585,7.434,16.0
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,0,,32.487,22.5056,5.0,4.69,0.024,0.031,0.053,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,10,,32.4768,22.4146,5.1143,,,,,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,20,,33.9595,22.3126,4.9429,2.692,0.033,0.019,0.066,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,30,,34.1561,21.5205,4.9429,,,,,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,50,,34.1909,18.4573,4.4857,9.532,0.195,0.32,5.467,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,75,,34.0517,15.2802,4.5714,,,,,
205-05,2016-06-18 05:40:00,128.1533,33.6217,0,100,,34.3923,14.8686,4.5429,7.999,0.14,0.229,5.321,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,0,,28.0361,31.3164,4.6857,8.309,0.0642,0.0523,0.387,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,10,,28.318,30.7347,4.7714,,,,,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,20,,31.1838,23.3481,5.2,11.133,0.0511,0.0734,0.257,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,30,,32.9818,18.0706,4.4286,,,,,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,50,,34.0649,17.5113,3.8571,12.68,0.1532,0.114,8.86,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,75,,34.0296,16.4572,3.6857,,,,,
205-05,2016-08-14 03:25:00,128.1533,33.6217,0,100,,34.5928,15.9139,3.8857,14.842,0.0785,0.1306,10.777,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,0,,32.7297,22.176,5.5143,2.1166,0.1042,0.0404,0.7618,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,10,,32.7255,22.1742,5.1143,,,,,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,20,,33.0563,22.3064,4.7714,4.4139,0.1461,0.1185,1.8369,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,30,,33.0984,22.2669,4.6857,,,,,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,50,,33.108,22.1114,4.3714,14.2245,0.1058,0.7663,10.3552,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,75,,33.7464,18.2298,2.8571,,,,,
205-05,2016-10-18 19:35:00,128.1533,33.6217,0,100,,34.6083,16.8374,3.6857,7.4298,0.3497,0.239,4.0813,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,0,,34.4585,20.4764,4.7714,6.788,0.7115,0.1538,2.1365,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,10,,34.4576,20.4577,4.8857,,,,,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,20,,34.4569,20.4596,4.8857,14.524,0.6961,0.1723,1.9029,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,30,,34.4571,20.4605,4.8857,,,,,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,50,,34.4566,20.4605,4.8571,14.016,0.7652,0.1708,1.7918,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,75,,34.4568,20.4625,4.9143,,,,,
205-05,2016-12-13 03:20:00,128.1533,33.6217,0,100,,34.4641,20.4175,4.0857,18.322,0.3384,0.4827,6.4186,
206-00,2016-03-03 17:20:00,128.4167,34.6333,0,0,,33.9669,10.2698,,,,,,5.0
206-00,2016-03-03 17:20:00,128.4167,34.6333,0,10,,33.9696,10.0563,,,,,,5.0
206-00,2016-03-03 17:20:00,128.4167,34.6333,0,20,,33.9487,9.8094,,,,,,5.0
206-00,2016-03-03 17:20:00,128.4167,34.6333,0,30,,33.9472,9.8061,,,,,,5.0
206-00,2016-04-16 18:15:00,128.4167,34.6333,0,0,,34.104,13.525,,,,,,8.0
206-00,2016-04-16 18:15:00,128.4167,34.6333,0,10,,34.1023,13.5067,,,,,,8.0
206-00,2016-04-16 18:15:00,128.4167,34.6333,0,20,,34.0518,13.1427,,,,,,8.0
206-00,2016-04-16 18:15:00,128.4167,34.6333,0,30,,34.0451,13.0752,,,,,,8.0
206-00,2016-06-17 19:35:00,128.4167,34.6333,0,0,,33.4894,20.1581,,,,,,
206-00,2016-06-17 19:35:00,128.4167,34.6333,0,10,,33.5775,18.9153,,,,,,
206-00,2016-06-17 19:35:00,128.4167,34.6333,0,20,,33.6821,17.7859,,,,,,
206-00,2016-06-17 19:35:00,128.4167,34.6333,0,30,,33.8195,16.9708,,,,,,
206-00,2016-08-13 17:40:00,128.4167,34.6333,0,0,,31.3049,28.8948,,,,,,10.0
206-00,2016-08-13 17:40:00,128.4167,34.6333,0,10,,32.3356,24.6734,,,,,,10.0
206-00,2016-08-13 17:40:00,128.4167,34.6333,0,20,,33.4111,19.8095,,,,,,10.0
206-00,2016-08-13 17:40:00,128.4167,34.6333,0,30,,33.7031,17.9838,,,,,,10.0
206-00,2016-10-18 10:05:00,128.4167,34.6333,0,0,,31.9525,21.1513,,,,,,4.0
206-00,2016-10-18 10:05:00,128.4167,34.6333,0,10,,31.9868,21.0773,,,,,,4.0
206-00,2016-10-18 10:05:00,128.4167,34.6333,0,20,,32.1377,20.7748,,,,,,4.0
206-00,2016-10-18 10:05:00,128.4167,34.6333,0,30,,32.2231,20.541,,,,,,4.0
206-00,2016-12-12 17:15:00,128.4167,34.6333,0,0,,33.6247,15.2743,,,,,,
206-00,2016-12-12 17:15:00,128.4167,34.6333,0,10,,33.6243,15.2739,,,,,,
206-00,2016-12-12 17:15:00,128.4167,34.6333,0,20,,33.6484,15.3261,,,,,,
206-00,2016-12-12 17:15:00,128.4167,34.6333,0,30,,33.6556,15.3453,,,,,,
206-01,2016-03-03 16:25:00,128.575,34.5917,0,0,,34.1571,11.5393,6.0571,10.853,0.2844,0.511,6.1376,8.0
206-01,2016-03-03 16:25:00,128.575,34.5917,0,10,,34.1562,11.3989,6.1429,,,,,8.0
206-01,2016-03-03 16:25:00,128.575,34.5917,0,20,,34.1447,11.2096,6.0857,10.781,0.2959,0.4424,6.2571,8.0
206-01,2016-03-03 16:25:00,128.575,34.5917,0,30,,34.1294,11.0514,6.0857,,,,,8.0
206-01,2016-03-03 16:25:00,128.575,34.5917,0,50,,34.1058,10.8388,6.0286,10.159,0.2984,0.5185,6.7986,8.0
206-01,2016-04-16 07:30:00,128.575,34.5917,0,0,,34.3087,14.4306,6.1143,1.887,0.068,0.1402,0.59,7.0
206-01,2016-04-16 07:30:00,128.575,34.5917,0,10,,34.3095,14.4272,6.1429,,,,,7.0
206-01,2016-04-16 07:30:00,128.575,34.5917,0,20,,34.1744,13.7298,5.9143,2.312,0.116,0.1972,0.802,7.0
206-01,2016-04-16 07:30:00,128.575,34.5917,0,30,,34.1592,13.6524,6.0286,,,,,7.0
206-01,2016-04-16 07:30:00,128.575,34.5917,0,50,,34.1164,13.3828,6.0286,3.096,0.134,0.252,1.308,7.0
206-01,2016-06-17 18:40:00,128.575,34.5917,0,0,,33.5456,19.9051,5.2,9.957,0.032,0.061,0.044,10.0
206-01,2016-06-17 18:40:00,128.575,34.5917,0,10,,33.5698,19.4626,5.4857,,,,,10.0
206-01,2016-06-17 18:40:00,128.575,34.5917,0,20,,33.6103,19.0356,5.3714,8.376,0.196,0.083,0.37,10.0
206-01,2016-06-17 18:40:00,128.575,34.5917,0,30,,33.6743,17.7578,4.9714,,,,,10.0
206-01,2016-06-17 18:40:00,128.575,34.5917,0,50,,34.2087,14.7662,4.4,13.61,0.155,0.538,7.756,10.0
