station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
315-12,2011-08-12 09:20:00,127.385,32.5,0,75,,34.016,16.721,4.6032,14.723,20000.0,0.1429,9.6048,
315-12,2011-08-12 09:20:00,127.385,32.5,0,100,,34.2992,17.2505,4.4908,15.427,0.0175,0.4063,9.9075,
315-12,2011-08-12 09:20:00,127.385,32.5,0,122,,34.524,15.3955,4.4914,2.433,0.0799,0.4623,9.2121,
315-12,2011-11-25 18:40:00,127.385,32.5,0,0,,34.2,22.37,4.8036,2.796,0.186,0.1752,1.521,
315-12,2011-11-25 18:40:00,127.385,32.5,0,10,,34.22,22.46,4.8043,2.898,0.21,0.1415,0.852,
315-12,2011-11-25 18:40:00,127.385,32.5,0,20,,34.22,22.46,4.8642,2.041,0.134,0.1528,0.986,
315-12,2011-11-25 18:40:00,127.385,32.5,0,30,,34.22,22.46,4.7975,2.863,0.193,0.1247,0.857,
315-12,2011-11-25 18:40:00,127.385,32.5,0,50,,34.22,22.46,4.8046,2.685,0.249,0.1338,0.852,
315-12,2011-11-25 18:40:00,127.385,32.5,0,75,,34.21,22.38,4.5458,4.861,0.232,0.1626,2.557,
315-12,2011-11-25 18:40:00,127.385,32.5,0,100,,34.61,17.16,3.839,13.243,0.067,0.3936,8.971,
315-12,2011-11-25 18:40:00,127.385,32.5,0,121,,34.6,17.15,3.8038,12.18,0.071,0.3774,9.087,
315-13,2011-02-16 15:03:00,127.085,32.5,0,0,,34.6575,16.9652,5.4076,4.16,0.154,0.242,1.939,13.0
315-13,2011-02-16 15:03:00,127.085,32.5,0,10,,34.6583,16.968,5.4921,3.0347,0.124,0.224,1.532,
315-13,2011-02-16 15:03:00,127.085,32.5,0,20,,34.6595,16.9757,5.5218,3.7015,0.138,0.237,1.779,
315-13,2011-02-16 15:03:00,127.085,32.5,0,30,,34.6621,16.9816,5.515,3.7172,0.156,0.222,1.919,
315-13,2011-02-16 15:03:00,127.085,32.5,0,50,,34.6632,16.9868,5.2897,4.0853,0.155,0.239,2.147,
315-13,2011-02-16 15:03:00,127.085,32.5,0,75,,34.5223,16.8337,5.6063,5.9486,0.19,0.308,3.136,
315-13,2011-02-16 15:03:00,127.085,32.5,0,100,,34.4711,15.2502,5.5492,7.5427,0.216,0.362,3.843,
315-13,2011-05-16 07:56:00,127.085,32.5,0,0,,34.53,18.37,5.3669,4.3043,0.0102,0.0228,0.6868,10.0
315-13,2011-05-16 07:56:00,127.085,32.5,0,10,,34.53,18.33,5.3366,3.5749,0.0201,0.0221,0.7629,
315-13,2011-05-16 07:56:00,127.085,32.5,0,20,,34.57,17.95,5.3106,2.6198,0.0129,0.0163,0.1371,
315-13,2011-05-16 07:56:00,127.085,32.5,0,30,,34.57,17.87,5.3106,3.711,0.0192,0.0163,0.3088,
315-13,2011-05-16 07:56:00,127.085,32.5,0,50,,34.58,16.3,4.9713,7.9411,0.6162,0.284,3.8318,
315-13,2011-05-16 07:56:00,127.085,32.5,0,75,,34.46,14.62,4.9129,9.087,0.0546,0.3109,5.4274,
315-13,2011-05-16 07:56:00,127.085,32.5,0,100,,34.32,13.48,5.3684,11.3971,0.0621,0.3914,6.2599,
315-13,2011-05-16 07:56:00,127.085,32.5,0,125,,34.31,13.47,5.2548,10.5415,0.0534,0.3646,6.2256,
315-13,2011-08-12 07:55:00,127.085,32.5,0,0,,33.6019,26.9409,3.2949,16.783,0.1066,0.0182,0.0644,17.0
315-13,2011-08-12 07:55:00,127.085,32.5,0,10,,33.6021,26.9427,4.6304,2.87,0.0725,0.0024,0.3865,
315-13,2011-08-12 07:55:00,127.085,32.5,0,20,,33.5475,26.6799,5.0028,6.907,0.07,0.0075,0.264,
315-13,2011-08-12 07:55:00,127.085,32.5,0,30,,33.4534,25.1053,4.8611,3.121,0.0051,0.0174,2.7999,
315-13,2011-08-12 07:55:00,127.085,32.5,0,50,,34.4227,18.0128,3.1555,14.759,0.0619,0.3372,7.7951,
315-13,2011-08-12 07:55:00,127.085,32.5,0,75,,34.2695,17.4125,4.7789,11.209,0.0405,0.417,9.3605,
315-13,2011-08-12 07:55:00,127.085,32.5,0,100,,34.3557,14.9166,4.7963,17.343,0.0945,0.6137,9.8815,
315-13,2011-08-12 07:55:00,127.085,32.5,0,118,,34.5034,15.3151,4.6898,7.974,0.211,0.6365,11.135,
315-13,2011-11-25 16:55:00,127.085,32.5,0,0,,34.17,20.6271,4.6836,4.247,0.437,0.1464,1.16,10.0
315-13,2011-11-25 16:55:00,127.085,32.5,0,10,,34.083,21.8213,4.8895,4.189,0.428,0.1219,1.368,
315-13,2011-11-25 16:55:00,127.085,32.5,0,20,,34.0821,21.8209,4.8897,4.234,0.424,0.117,1.2,
315-13,2011-11-25 16:55:00,127.085,32.5,0,30,,34.0821,21.8256,4.8872,4.065,0.386,0.1198,1.389,
315-13,2011-11-25 16:55:00,127.085,32.5,0,50,,34.082,21.8284,4.853,4.263,0.433,0.5115,1.29,
315-13,2011-11-25 16:55:00,127.085,32.5,0,75,,34.3727,19.2434,3.3262,14.995,0.134,0.4252,10.12,
315-13,2011-11-25 16:55:00,127.085,32.5,0,100,,34.3615,18.2924,3.7223,14.19,0.082,0.1422,10.056,
315-13,2011-11-25 16:55:00,127.085,32.5,0,113,,34.5961,17.1785,,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,0,,34.5802,16.0042,5.7475,5.6204,0.181,0.276,2.788,15.5
315-14,2011-02-16 13:38:00,126.8,32.5,0,10,,34.5804,16.0032,5.5222,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,20,,34.5775,16.0024,5.9148,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,30,,34.5758,15.997,5.5729,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,50,,34.5676,15.9665,5.7135,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,75,,34.4034,14.9866,5.6311,,,,,
315-14,2011-02-16 13:38:00,126.8,32.5,0,100,,34.404,14.9915,5.5421,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,0,,34.56,17.95,5.3079,3.8232,0.0341,0.0163,0.3259,
315-14,2011-05-16 06:28:00,126.8,32.5,0,10,,34.56,17.95,5.396,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,20,,34.56,17.4,5.4543,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,30,,34.46,16.32,5.3112,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,50,,34.45,14.46,4.7994,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,75,,34.36,13.71,4.9138,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,100,,34.35,13.55,5.2256,,,,,
315-14,2011-05-16 06:28:00,126.8,32.5,0,112,,34.46,13.55,,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,0,,32.0898,22.316,5.2832,17.836,0.0179,0.0113,0.745,5.0
315-14,2011-08-12 06:30:00,126.8,32.5,0,10,,32.0628,22.5794,4.6566,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,20,,32.2034,20.6537,4.6574,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,30,,32.2738,20.4433,4.4607,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,50,,32.4191,16.8099,3.9482,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,75,,33.5662,12.9076,4.0305,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,100,,33.7267,12.7806,4.0585,,,,,
315-14,2011-08-12 06:30:00,126.8,32.5,0,105,,33.7275,12.7861,,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,0,,34.0931,20.9899,4.9118,5.469,0.412,0.1247,2.369,12.0
315-14,2011-11-25 15:30:00,126.8,32.5,0,10,,34.1799,21.432,4.8571,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,20,,34.1523,21.3624,4.8004,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,30,,34.1725,21.0846,4.8559,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,50,,34.1674,21.0059,4.7417,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,75,,34.4032,19.1957,2.8978,,,,,
315-14,2011-11-25 15:30:00,126.8,32.5,0,100,,34.5759,17.5768,3.4392,,,,,
315-15,2011-02-16 11:50:00,126.5,32.5,0,0,,34.4089,14.4184,6.5739,7.5913,0.204,0.369,4.116,13.0
315-15,2011-02-16 11:50:00,126.5,32.5,0,10,,34.4051,14.3808,5.8072,7.8257,0.228,0.386,4.492,
315-15,2011-02-16 11:50:00,126.5,32.5,0,20,,34.3892,14.2705,5.7435,8.0324,0.224,0.402,4.469,
315-15,2011-02-16 11:50:00,126.5,32.5,0,30,,34.3737,14.1831,5.6592,8.3137,0.211,0.426,4.43,
315-15,2011-02-16 11:50:00,126.5,32.5,0,50,,34.3609,14.0624,5.74,8.4005,0.187,0.423,4.729,
315-15,2011-02-16 11:50:00,126.5,32.5,0,75,,34.3473,13.9898,5.6871,8.3363,0.185,0.414,4.873,
315-15,2011-02-16 11:50:00,126.5,32.5,0,100,,34.3453,13.9833,5.6585,8.8902,0.186,0.402,5.066,
315-15,2011-05-16 04:37:00,126.5,32.5,0,0,,33.98,16.69,5.5617,4.0504,0.0095,0.0134,0.1305,
315-15,2011-05-16 04:37:00,126.5,32.5,0,10,,33.98,16.7,5.5662,3.9817,0.0108,0.0264,0.1402,
315-15,2011-05-16 04:37:00,126.5,32.5,0,20,,34.02,16.38,5.6516,3.9452,0.0288,0.0344,0.1612,
315-15,2011-05-16 04:37:00,126.5,32.5,0,30,,34.19,15.16,5.6237,5.2903,0.1357,0.0859,1.3893,
315-15,2011-05-16 04:37:00,126.5,32.5,0,50,,34.34,13.91,5.3413,10.7014,0.0726,0.3878,6.1254,
315-15,2011-05-16 04:37:00,126.5,32.5,0,75,,34.37,13.71,5.2273,11.8866,0.0555,0.3951,6.3535,
315-15,2011-05-16 04:37:00,126.5,32.5,0,100,,34.37,13.7,5.6521,4.1275,0.0098,0.0264,0.3802,
315-15,2011-08-12 04:45:00,126.5,32.5,0,0,,31.8228,20.0002,4.6302,11.629,0.2839,0.028,3.1711,
315-15,2011-08-12 04:45:00,126.5,32.5,0,10,,32.2987,18.8308,4.0902,10.04,0.003,0.0669,8.501,
315-15,2011-08-12 04:45:00,126.5,32.5,0,20,,32.3116,18.0242,4.5151,10.795,0.1939,0.1808,7.4861,
315-15,2011-08-12 04:45:00,126.5,32.5,0,30,,32.2868,17.6949,4.4006,13.639,0.3392,0.1627,8.5228,
315-15,2011-08-12 04:45:00,126.5,32.5,0,50,,32.5648,15.8826,4.1183,12.564,0.3671,0.2428,9.4379,
315-15,2011-08-12 04:45:00,126.5,32.5,0,75,,33.3989,11.8366,4.0903,15.879,0.1411,0.362,12.2059,
315-15,2011-08-12 04:45:00,126.5,32.5,0,100,,33.5737,12.4238,3.8914,15.991,0.0765,0.4277,11.6535,
315-15,2011-08-12 04:45:00,126.5,32.5,0,103,,33.5807,12.4245,,,,,,
315-15,2011-11-25 13:45:00,126.5,32.5,0,0,,33.9542,21.1593,4.8585,5.112,0.309,0.1647,2.076,13.0
315-15,2011-11-25 13:45:00,126.5,32.5,0,10,,34.1741,21.5913,4.831,5.237,0.389,0.1359,2.241,
315-15,2011-11-25 13:45:00,126.5,32.5,0,20,,34.1724,21.5774,4.8277,7.68,0.455,0.1507,3.58,
315-15,2011-11-25 13:45:00,126.5,32.5,0,30,,34.157,21.3025,4.7703,6.337,0.576,0.4083,3.759,
315-15,2011-11-25 13:45:00,126.5,32.5,0,50,,34.1503,21.217,4.7136,15.602,0.453,0.3648,8.358,
315-15,2011-11-25 13:45:00,126.5,32.5,0,75,,34.2506,20.008,2.6709,19.831,0.154,0.1457,12.029,
315-15,2011-11-25 13:45:00,126.5,32.5,0,94,,34.565,17.6428,3.211,7.724,0.821,0.1359,3.549,
315-16,2011-02-16 10:19:00,126.2,32.5,0,0,,34.4095,14.3598,5.379,7.4333,0.17,0.435,4.279,8.0
315-16,2011-02-16 10:19:00,126.2,32.5,0,10,,34.4087,14.3578,5.6915,,,,,
315-16,2011-02-16 10:19:00,126.2,32.5,0,20,,34.4086,14.3566,5.7719,,,,,
315-16,2011-02-16 10:19:00,126.2,32.5,0,30,,34.408,14.3493,5.6335,,,,,
315-16,2011-02-16 10:19:00,126.2,32.5,0,50,,34.4065,14.3382,5.6534,,,,,
315-16,2011-02-16 10:19:00,126.2,32.5,0,75,,34.4067,14.3156,5.8326,,,,,
315-16,2011-02-16 10:19:00,126.2,32.5,0,100,,34.412,14.3031,,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,0,,33.21,15.59,5.8313,3.4852,0.0092,0.025,0.2088,
315-16,2011-05-16 03:19:00,126.2,32.5,0,10,,33.2,15.5,6.5037,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,20,,33.25,12.58,6.5271,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,30,,33.49,13.02,6.1921,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,50,,33.69,12.38,5.4529,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,75,,34.23,13.21,5.1684,,,,,
315-16,2011-05-16 03:19:00,126.2,32.5,0,97,,34.24,13.32,5.141,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,0,,31.9334,21.2097,5.5369,9.558,0.0846,0.0385,1.0314,
315-16,2011-08-12 03:15:00,126.2,32.5,0,10,,32.199,19.5012,4.5147,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,20,,32.2179,18.6536,4.4597,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,30,,32.2492,18.0091,4.4879,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,50,,33.0835,11.7382,4.7988,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,75,,33.5116,11.6439,4.4297,,,,,
315-16,2011-08-12 03:15:00,126.2,32.5,0,92,,33.5198,11.6619,4.1198,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,0,,33.7493,20.2024,4.8571,10.197,0.867,0.1794,4.302,12.0
315-16,2011-11-25 12:10:00,126.2,32.5,0,10,,34.1724,20.6541,4.9117,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,20,,34.1714,20.6346,4.882,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,30,,34.1713,20.613,4.8271,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,50,,34.1646,20.5072,4.8571,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,75,,34.5649,17.8808,3.096,,,,,
315-16,2011-11-25 12:10:00,126.2,32.5,0,92,,34.5629,17.8273,3.1246,,,,,
315-17,2011-02-16 08:24:00,125.885,32.5,0,0,,34.3168,13.5641,5.8615,8.1331,0.062,0.442,4.644,4.0
315-17,2011-02-16 08:24:00,125.885,32.5,0,10,,34.3268,13.5604,5.5479,9.2497,0.068,0.709,5.363,
315-17,2011-02-16 08:24:00,125.885,32.5,0,20,,34.3267,13.5783,5.9167,7.7146,0.056,0.414,4.245,
315-17,2011-02-16 08:24:00,125.885,32.5,0,30,,34.3268,13.5761,5.86,8.5672,0.077,0.446,5.17,
315-17,2011-02-16 08:24:00,125.885,32.5,0,50,,34.3268,13.5804,5.6034,9.4598,0.069,0.483,5.395,
315-17,2011-02-16 08:24:00,125.885,32.5,0,75,,34.326,13.5736,5.9172,9.3869,0.064,0.471,5.448,
315-17,2011-05-16 01:38:00,125.885,32.5,0,0,,32.71,15.13,5.9609,4.8134,0.0148,0.0743,0.2412,
315-17,2011-05-16 01:38:00,125.885,32.5,0,10,,32.82,14.58,6.2466,3.9396,0.0307,0.0184,0.2613,
315-17,2011-05-16 01:38:00,125.885,32.5,0,20,,33.09,12.32,6.1933,5.4838,0.2283,0.0605,2.4567,
315-17,2011-05-16 01:38:00,125.885,32.5,0,30,,33.35,11.99,5.7335,12.0619,0.0695,0.3747,7.2785,
315-17,2011-05-16 01:38:00,125.885,32.5,0,50,,33.7,11.86,5.284,11.9006,0.0714,0.1694,6.8116,
315-17,2011-05-16 01:38:00,125.885,32.5,0,75,,33.96,12.6,,,,,,
315-17,2011-05-16 01:38:00,125.885,32.5,0,87,,33.98,12.67,,,,,,
315-17,2011-08-12 01:40:00,125.885,32.5,0,0,,31.2157,21.3566,5.2041,9.308,0.2023,0.0157,3.0087,
315-17,2011-08-12 01:40:00,125.885,32.5,0,10,,31.8601,18.2621,4.6026,9.716,0.1709,0.0309,4.3261,
315-17,2011-08-12 01:40:00,125.885,32.5,0,20,,31.9411,17.6496,4.3742,10.685,0.1781,0.0336,4.2029,
315-17,2011-08-12 01:40:00,125.885,32.5,0,30,,32.0151,17.2271,4.3458,8.726,0.382,0.1324,7.644,
315-17,2011-08-12 01:40:00,125.885,32.5,0,50,,32.3551,15.6246,4.092,10.853,0.0762,0.1783,8.3978,
315-17,2011-08-12 01:40:00,125.885,32.5,0,75,,33.3967,11.6345,4.4042,12.437,0.1492,0.52,10.3518,
315-17,2011-08-12 01:40:00,125.885,32.5,0,81,,33.3984,11.6283,,,,,,
315-17,2011-11-22 16:40:00,125.885,32.5,0,0,,33.8316,20.5782,4.9183,9.383,0.573,0.2152,4.848,8.0
315-17,2011-11-22 16:40:00,125.885,32.5,0,10,,34.1711,20.9209,4.8592,6.314,0.393,0.1401,3.984,
315-17,2011-11-22 16:40:00,125.885,32.5,0,20,,34.1679,20.8985,4.884,9.589,0.61,0.1296,4.512,
315-17,2011-11-22 16:40:00,125.885,32.5,0,30,,34.168,20.8933,4.9967,9.337,0.608,0.1493,4.681,
315-17,2011-11-22 16:40:00,125.885,32.5,0,50,,34.167,20.8893,4.8006,18.836,0.112,0.1415,12.341,
315-17,2011-11-22 16:40:00,125.885,32.5,0,75,,34.5514,18.0996,3.2106,8.699,0.218,0.1113,4.373,
315-17,2011-11-22 16:40:00,125.885,32.5,0,84,,34.5494,18.0992,,,,,,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,0,,34.3253,12.7253,5.8031,9.6161,0.063,0.507,5.844,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,10,,34.3192,12.7423,5.9743,,,,,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,20,,34.3191,12.7402,5.7464,,,,,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,30,,34.3192,12.7421,5.888,,,,,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,50,,34.3189,12.7415,5.9165,,,,,
315-18,2011-02-16 06:42:00,125.5867,32.5,0,75,,34.2946,12.5096,5.9453,,,,,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,0,,32.34,15.03,6.3136,11.0198,0.0316,0.0235,0.2574,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,10,,32.43,14.37,6.5589,,,,,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,20,,32.63,11.12,6.7837,,,,,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,30,,32.82,9.92,6.1624,,,,,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,50,,33.23,10.31,6.5556,,,,,
315-18,2011-05-16 00:17:00,125.5867,32.5,0,75,,33.24,10.32,5.6538,,,,,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,0,,31.2108,20.5488,5.2026,7.216,0.1079,0.0111,4.0251,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,10,,31.8885,19.1068,4.5171,,,,,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,20,,31.3428,18.6938,4.2043,,,,,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,30,,31.5742,18.5426,4.1504,,,,,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,50,,34.4349,14.3919,3.9224,,,,,
315-18,2011-08-12 00:15:00,125.5867,32.5,0,70,,33.6562,13.746,3.8906,,,,,
315-18,2011-11-22 15:15:00,125.5867,32.5,0,0,,33.5399,20.0333,4.8293,6.031,0.673,0.1268,2.563,5.0
315-18,2011-11-22 15:15:00,125.5867,32.5,0,10,,33.7685,20.2392,4.8622,,,,,
315-18,2011-11-22 15:15:00,125.5867,32.5,0,20,,33.772,20.247,4.833,,,,,
315-18,2011-11-22 15:15:00,125.5867,32.5,0,30,,33.7837,20.2679,4.7773,,,,,
315-18,2011-11-22 15:15:00,125.5867,32.5,0,50,,34.1059,20.6517,3.8637,,,,,
315-18,2011-11-22 15:15:00,125.5867,32.5,0,70,,34.4561,18.6468,2.9542,,,,,
315-19,2011-02-16 04:55:00,125.2867,32.5,0,0,,34.2882,11.9165,6.1162,10.1596,0.055,0.5,5.665,
315-19,2011-02-16 04:55:00,125.2867,32.5,0,10,,34.2891,11.9212,5.6896,9.7394,0.06,0.506,5.685,
315-19,2011-02-16 04:55:00,125.2867,32.5,0,20,,34.2893,11.9197,6.1158,10.4045,0.059,0.519,6.103,
315-19,2011-02-16 04:55:00,125.2867,32.5,0,30,,34.2895,11.9212,6.1175,10.4236,0.065,0.53,5.842,
315-19,2011-02-16 04:55:00,125.2867,32.5,0,50,,34.2844,11.8948,6.2015,10.3107,0.06,0.519,6.27,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,0,,32.28,15.08,6.5628,8.9131,0.0316,0.0351,0.8314,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,10,,32.26,13.8,6.7078,12.4195,0.0378,0.0772,0.5402,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,20,,32.35,12.25,6.534,11.3915,0.1357,0.0867,2.1743,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,30,,32.42,10.42,6.3071,7.6255,0.4123,0.3356,7.8157,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,50,,32.87,9.23,6.0471,13.6552,0.1192,0.3515,8.9478,
315-19,2011-05-15 22:36:00,125.2867,32.5,0,65,,32.87,9.23,5.7904,,,,,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,0,,31.099,20.9097,5.2891,8.4,0.029,0.0336,5.404,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,10,,31.6619,18.5955,4.5987,9.658,0.5354,0.0159,7.8136,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,20,,31.8707,18.3394,4.4079,8.88,0.31,0.03,8.976,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,30,,31.6337,18.4882,,13.573,0.3317,0.178,9.9673,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,50,,33.1815,15.0148,4.1763,,,,,
315-19,2011-08-11 22:18:00,125.2867,32.5,0,61,,33.5556,11.7895,,,,,,
315-19,2011-11-22 13:25:00,125.2867,32.5,0,0,,33.766,19.9802,5.0002,6.053,0.701,0.1141,2.287,7.0
315-19,2011-11-22 13:25:00,125.2867,32.5,0,10,,33.8691,19.8953,,,,,,
315-19,2011-11-22 13:25:00,125.2867,32.5,0,20,,33.8701,19.886,5.0051,5.593,0.633,0.1317,2.746,
315-19,2011-11-22 13:25:00,125.2867,32.5,0,30,,33.8708,19.8859,4.912,6.856,0.482,0.1464,3.491,
315-19,2011-11-22 13:25:00,125.2867,32.5,0,50,,33.9452,19.9374,4.5487,7.491,0.306,0.124,3.256,
315-19,2011-11-22 13:25:00,125.2867,32.5,0,61,,34.0789,19.9589,,,,,,
315-20,2011-02-16 03:25:00,125.0,32.5,0,0,,33.8051,9.5144,6.2859,15.581,0.061,0.604,8.322,
315-20,2011-02-16 03:25:00,125.0,32.5,0,10,,33.8263,9.5951,6.3427,,,,,
315-20,2011-02-16 03:25:00,125.0,32.5,0,20,,33.8331,9.6328,6.1735,,,,,
315-20,2011-02-16 03:25:00,125.0,32.5,0,30,,33.8334,9.6363,6.3734,,,,,
315-20,2011-02-16 03:25:00,125.0,32.5,0,50,,33.8314,9.6333,6.7129,,,,,
315-20,2011-05-15 21:12:00,125.0,32.5,0,0,,32.22,14.56,6.7034,13.1082,0.0639,0.0329,0.9811,4.0
315-20,2011-05-15 21:12:00,125.0,32.5,0,10,,32.46,12.92,6.1394,,,,,
315-20,2011-05-15 21:12:00,125.0,32.5,0,20,,32.61,11.85,6.1353,,,,,
315-20,2011-05-15 21:12:00,125.0,32.5,0,30,,32.55,10.56,6.1039,,,,,
315-20,2011-05-15 21:12:00,125.0,32.5,0,50,,32.52,10.27,,,,,,
315-20,2011-08-11 20:45:00,125.0,32.5,0,0,,30.8851,22.8362,4.2074,7.498,0.2917,0.0173,4.6633,
315-20,2011-08-11 20:45:00,125.0,32.5,0,10,,32.3893,19.3199,4.5171,,,,,
315-20,2011-08-11 20:45:00,125.0,32.5,0,20,,31.9891,18.8296,4.2287,,,,,
315-20,2011-08-11 20:45:00,125.0,32.5,0,30,,31.6218,19.1498,,,,,,
315-20,2011-08-11 20:45:00,125.0,32.5,0,50,,33.6836,13.2263,4.0661,,,,,
315-20,2011-11-22 11:56:00,125.0,32.5,0,0,,33.3489,19.986,5.0309,6.304,0.499,0.1219,2.531,4.0
315-20,2011-11-22 11:56:00,125.0,32.5,0,10,,33.5067,19.6556,4.9698,,,,,
315-20,2011-11-22 11:56:00,125.0,32.5,0,20,,33.538,19.7125,4.9988,,,,,
315-20,2011-11-22 11:56:00,125.0,32.5,0,30,,33.5391,19.7211,4.9434,,,,,
315-20,2011-11-22 11:56:00,125.0,32.5,0,47,,33.5425,19.736,4.9393,,,,,
315-21,2011-02-16 01:25:00,124.5,32.5,0,0,,32.9417,7.607,6.6261,13.3305,0.06,0.531,7.707,
315-21,2011-02-16 01:25:00,124.5,32.5,0,10,,32.945,7.6185,6.7094,12.9849,0.108,0.513,7.297,
315-21,2011-02-16 01:25:00,124.5,32.5,0,20,,33.0114,7.7737,6.5112,12.8234,0.066,0.503,6.743,
315-21,2011-02-16 01:25:00,124.5,32.5,0,30,,33.0922,7.9139,6.7142,13.709,0.096,0.483,7.716,
315-21,2011-05-15 18:40:00,124.5,32.5,0,0,,32.41,15.18,6.5931,11.8052,0.1239,0.0279,1.2181,6.5
315-21,2011-05-15 18:40:00,124.5,32.5,0,10,,32.49,14.17,6.5352,14.0676,0.2293,0.0518,3.3257,
315-21,2011-05-15 18:40:00,124.5,32.5,0,20,,32.82,11.37,5.8817,15.9596,0.5494,0.5489,7.6746,
315-21,2011-05-15 18:40:00,124.5,32.5,0,30,,32.81,11.36,5.8263,9.3156,0.6442,0.4836,9.5728,
315-21,2011-05-15 18:40:00,124.5,32.5,0,42,,32.8,11.35,,,,,,
315-21,2011-08-11 18:27:00,124.5,32.5,0,0,,30.4085,22.6539,5.3719,9.902,0.5162,0.015,10.6418,3.8
315-21,2011-08-11 18:27:00,124.5,32.5,0,10,,30.9151,21.7346,5.5373,11.434,0.2414,0.024,11.5226,
315-21,2011-08-11 18:27:00,124.5,32.5,0,20,,31.3536,20.5383,3.8095,11.971,0.8071,0.0391,8.3299,
315-21,2011-08-11 18:27:00,124.5,32.5,0,30,,31.2365,20.2452,,12.524,0.5559,0.1259,8.0931,
315-21,2011-08-11 18:27:00,124.5,32.5,0,40,,34.002,15.9139,4.0654,,,,,
315-21,2011-11-22 10:05:00,124.5,32.5,0,0,,32.2831,18.6418,5.0317,10.289,0.332,0.124,5.021,1.5
315-21,2011-11-22 10:05:00,124.5,32.5,0,10,,32.348,18.7157,4.9436,10.272,0.265,0.1127,4.516,
315-21,2011-11-22 10:05:00,124.5,32.5,0,20,,32.3799,18.7299,,,,,,
315-21,2011-11-22 10:05:00,124.5,32.5,0,30,,32.3181,18.3589,5.2014,7.731,0.339,0.1233,2.951,
