station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
107-05,2007-08-21 15:10:00,129.3717,38.21,0,300,,34.0602,0.8694,6.0015,,,,,
107-05,2007-08-21 15:10:00,129.3717,38.21,0,400,,34.0672,0.732,5.6668,,,,,
107-05,2007-08-21 15:10:00,129.3717,38.21,0,500,,34.0702,0.6023,5.376,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,0,,33.2134,20.2565,5.3479,4.0626,0.0389,0.0456,1.4581,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,10,,33.1824,20.2406,5.2231,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,20,,32.9057,19.7205,5.2278,7.1009,0.0271,0.1104,1.24,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,30,,33.4604,11.1534,6.7347,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,50,,33.9431,5.7836,6.9326,11.7026,0.1769,0.4449,4.3834,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,75,,34.0341,4.0464,6.3794,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,100,,34.021,2.8609,5.9156,22.8216,0.0279,1.2713,16.2251,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,125,,34.0053,2.0828,6.1881,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,150,,34.026,1.6009,6.182,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,200,,34.0466,1.234,6.1906,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,250,,34.0612,1.0436,6.1056,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,300,,34.0667,0.9313,6.0166,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,400,,34.0741,0.7292,5.5543,,,,,
107-05,2007-10-09 23:40:00,129.3717,38.21,0,500,,34.0795,0.5921,5.3115,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,0,,33.9331,13.6277,5.3666,12.5372,0.7146,0.3232,1.8313,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,10,,33.9345,13.6189,5.3432,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,20,,33.9312,13.6355,5.4239,10.6996,0.7671,0.3387,3.9662,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,30,,33.9312,13.6305,5.4481,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,50,,33.9418,13.5174,5.4405,11.6557,0.652,0.3892,8.8195,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,75,,34.1974,12.3883,4.7843,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,100,,34.0264,7.0233,5.3606,15.1276,0.289,0.8175,7.78,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,125,,33.9502,3.8341,5.4835,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,150,,34.0231,2.299,5.7979,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,200,,34.0397,1.4255,6.002,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,250,,34.0592,1.0362,6.046,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,300,,34.0645,0.9272,5.9196,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,400,,34.0761,0.7382,5.5677,,,,,
107-05,2007-12-09 16:25:00,129.3717,38.21,0,500,,34.0793,0.6328,5.359,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,0,,34.0362,8.0221,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,10,,34.0295,7.9792,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,20,,34.0398,7.9239,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,30,,34.0325,7.8426,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,50,,34.029,7.7563,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,75,,34.016,6.9514,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,100,,34.02,2.6779,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,125,,34.0263,1.8835,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,150,,34.0394,1.5691,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,200,,34.0548,1.2065,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,250,,34.0617,0.9824,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,300,,34.071,0.8475,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,400,,34.0786,0.6826,,,,,,
107-06,2007-02-05 15:45:00,129.685,38.21,0,500,,34.08,0.5555,,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,0,,34.256,11.3591,5.7138,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,10,,34.31,11.4021,6.1023,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,20,,34.3015,11.371,6.1066,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,30,,34.3087,11.3066,6.1318,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,50,,34.3084,11.2973,6.107,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,75,,34.3069,11.2885,6.0813,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,100,,34.2833,11.196,6.0448,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,125,,34.121,9.6784,5.8896,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,150,,34.1056,8.0024,6.1021,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,200,,33.9611,6.0155,6.4774,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,250,,33.9728,4.1914,6.5432,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,300,,34.0354,2.0699,6.1538,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,400,,34.0546,1.0932,6.0571,,,,,
107-06,2007-04-05 21:45:00,129.685,38.21,0,500,,34.0756,0.8108,5.7234,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,0,,34.1715,18.2911,5.3367,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,10,,34.1718,18.2893,5.3474,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,20,,34.1633,16.5534,5.5725,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,30,,34.2445,10.7232,6.8122,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,50,,34.1316,5.9182,5.7299,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,75,,34.0541,3.5942,5.9461,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,100,,34.0517,2.356,5.8384,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,125,,34.0491,1.728,5.6394,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,150,,34.0494,1.3552,5.6287,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,200,,34.0539,1.0703,5.5777,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,250,,34.0628,0.8619,5.4937,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,300,,34.0659,0.7676,5.3906,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,400,,34.0716,0.6048,5.1828,,,,,
107-06,2007-06-11 23:21:00,129.685,38.21,0,500,,34.0722,0.5015,5.0984,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,0,,33.4462,24.9985,4.8717,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,10,,34.2039,15.9916,5.7055,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,20,,34.1893,14.4723,6.1023,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,30,,34.3719,9.3851,6.9545,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,50,,34.1599,5.7692,5.4166,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,75,,34.1,3.519,5.5891,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,100,,34.0491,2.231,6.1577,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,125,,34.0422,1.8461,6.1254,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,150,,34.0439,1.5157,6.1104,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,200,,34.0537,1.1235,6.0214,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,250,,34.0608,0.9312,5.6727,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,300,,34.0658,0.8049,5.6781,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,400,,34.0704,0.6463,5.3392,,,,,
107-06,2007-08-21 13:30:00,129.685,38.21,0,500,,34.0715,0.5314,5.1707,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,0,,32.8305,21.6601,4.8328,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,10,,32.8321,21.6643,4.9136,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,20,,33.2517,21.1473,4.8314,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,30,,34.2109,16.3507,4.5682,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,50,,34.1867,11.4478,5.0189,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,75,,33.9862,6.8987,5.7755,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,100,,34.0168,4.1844,5.8695,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,125,,33.9892,2.8061,5.987,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,150,,34.0334,2.1073,6.1082,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,200,,34.0357,1.4913,6.1342,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,250,,34.0572,1.1543,5.9661,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,300,,34.0663,0.9851,5.7617,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,400,,34.0744,0.7852,5.7227,,,,,
107-06,2007-10-10 01:40:00,129.685,38.21,0,500,,34.0796,0.6147,5.3152,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,0,,33.8099,10.6201,5.6874,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,10,,33.7847,10.5863,5.8817,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,20,,33.768,10.4969,5.95,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,30,,33.7351,10.3082,6.0205,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,50,,33.7312,9.9091,6.0491,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,75,,33.9494,9.406,5.4964,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,100,,33.8359,5.0115,5.4198,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,125,,34.0142,2.6884,5.7532,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,150,,34.031,1.8294,5.9126,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,200,,34.0497,1.2307,6.126,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,250,,34.0616,1.0044,5.9628,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,300,,34.0662,0.914,5.859,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,400,,34.0744,0.7523,5.5527,,,,,
107-06,2007-12-09 17:33:00,129.685,38.21,0,500,,34.0793,0.6193,5.3108,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,0,,34.0805,0.5662,5.3277,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,10,,34.2502,12.2679,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,20,,34.2542,12.2683,6.0282,6.6961,0.4264,0.4478,4.4751,
107-07,2007-02-05 17:14:00,130.0,38.21,0,30,,34.2467,12.2081,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,50,,34.0225,10.1748,5.7808,8.0148,0.4109,0.5297,6.1996,
107-07,2007-02-05 17:14:00,130.0,38.21,0,75,,34.0827,9.2665,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,100,,34.0474,4.3707,5.3931,20.7078,0.1419,1.2162,15.7,
107-07,2007-02-05 17:14:00,130.0,38.21,0,125,,34.0518,2.1303,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,150,,34.0387,1.8589,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,200,,34.0529,1.324,6.3166,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,250,,34.0575,1.0264,,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,300,,34.0745,0.8207,5.7505,,,,,
107-07,2007-02-05 17:14:00,130.0,38.21,0,400,,34.0786,0.696,,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,0,,34.256,11.3591,5.7138,6.8125,0.3814,0.0573,6.6056,
107-07,2007-04-05 11:17:00,130.0,38.21,0,10,,34.31,11.4021,6.1023,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,20,,34.3015,11.371,6.1066,5.3683,0.4143,0.0335,5.8065,
107-07,2007-04-05 11:17:00,130.0,38.21,0,30,,34.3087,11.3066,6.1318,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,50,,34.3084,11.2973,6.107,5.4992,0.4514,0.0295,6.3636,
107-07,2007-04-05 11:17:00,130.0,38.21,0,75,,34.3069,11.2885,6.0813,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,100,,34.2833,11.196,6.0448,5.4449,0.5321,0.0489,5.512,
107-07,2007-04-05 11:17:00,130.0,38.21,0,125,,34.121,9.6784,5.8896,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,150,,34.1056,8.0024,6.1021,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,200,,33.9611,6.0155,6.4774,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,250,,33.9728,4.1914,6.5432,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,300,,34.0354,2.0699,6.1538,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,400,,34.0546,1.0932,6.0571,,,,,
107-07,2007-04-05 11:17:00,130.0,38.21,0,500,,34.0756,0.8108,5.7234,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,0,,34.1877,18.3201,5.4275,4.609,0.0305,0.131,1.2832,
107-07,2007-06-12 01:00:00,130.0,38.21,0,10,,34.188,18.3128,5.4277,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,20,,34.1968,18.2341,5.4417,5.3397,0.3526,0.1682,1.368,
107-07,2007-06-12 01:00:00,130.0,38.21,0,30,,34.4172,16.8951,4.8439,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,50,,34.5581,15.9779,4.2516,13.7487,0.0413,0.112,1.0301,
107-07,2007-06-12 01:00:00,130.0,38.21,0,75,,34.32,10.287,4.9747,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,100,,34.0803,5.4921,5.8183,15.5833,0.0159,0.1342,1.3223,
107-07,2007-06-12 01:00:00,130.0,38.21,0,125,,34.0543,3.6609,5.9194,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,150,,34.05,2.5815,5.8097,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,200,,34.0408,1.5361,6.0656,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,250,,34.0517,1.1595,5.9797,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,300,,34.0577,0.9712,5.6662,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,400,,34.0684,0.7174,5.3805,,,,,
107-07,2007-06-12 01:00:00,130.0,38.21,0,500,,34.0645,0.5965,5.1589,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,0,,33.4708,26.9023,4.6514,2.5113,0.0586,0.1625,2.1037,
107-07,2007-08-21 11:35:00,130.0,38.21,0,10,,33.4339,25.3767,4.6788,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,20,,33.9616,21.407,5.1486,4.4988,0.032,0.1222,2.0323,
107-07,2007-08-21 11:35:00,130.0,38.21,0,30,,34.2162,15.9938,5.9664,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,50,,34.3355,11.3884,5.1694,23.7622,0.1691,1.038,9.1782,
107-07,2007-08-21 11:35:00,130.0,38.21,0,75,,34.1289,7.3127,5.4296,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,100,,34.0731,4.4136,6.1118,20.6118,0.2527,0.8297,6.691,
107-07,2007-08-21 11:35:00,130.0,38.21,0,125,,34.063,2.8309,5.7038,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,150,,34.038,1.7398,6.1047,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,200,,34.0465,1.3151,6.0995,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,250,,34.0552,1.0593,5.9525,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,300,,34.0616,0.8974,5.8917,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,400,,34.0689,0.7176,5.4725,,,,,
107-07,2007-08-21 11:35:00,130.0,38.21,0,500,,34.0716,0.571,5.1956,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,0,,32.5617,22.228,4.8317,2.7848,0.0646,0.1796,1.1131,
107-07,2007-10-10 03:45:00,130.0,38.21,0,10,,32.6066,22.2227,4.78,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,20,,33.5218,21.9151,4.8759,2.7149,0.0831,0.0974,1.0613,
107-07,2007-10-10 03:45:00,130.0,38.21,0,30,,34.1062,17.858,4.9482,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,50,,34.2222,13.3732,4.5402,12.7826,0.1578,0.7083,12.8754,
107-07,2007-10-10 03:45:00,130.0,38.21,0,75,,34.12,8.8074,5.447,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,100,,34.0905,6.1964,6.0285,15.445,0.1384,0.9628,13.0187,
107-07,2007-10-10 03:45:00,130.0,38.21,0,125,,34.0586,3.9549,5.8719,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,150,,34.0259,2.801,5.8889,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,200,,34.0465,1.4857,5.9658,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,250,,34.0566,1.129,5.9906,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,300,,34.0655,0.9634,5.8895,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,400,,34.0783,0.702,5.4016,,,,,
107-07,2007-10-10 03:45:00,130.0,38.21,0,500,,34.081,0.5516,5.2506,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,0,,33.7274,11.8469,6.4064,12.8527,0.5266,0.3444,6.5494,
107-07,2007-12-09 18:32:00,130.0,38.21,0,10,,33.7454,11.3185,5.3328,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,20,,33.7054,10.3286,5.8735,12.073,0.5192,0.6094,3.8359,
107-07,2007-12-09 18:32:00,130.0,38.21,0,30,,33.6771,10.0029,6.0991,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,50,,33.6727,9.8418,6.1757,8.4661,0.2518,0.0626,2.5221,
107-07,2007-12-09 18:32:00,130.0,38.21,0,75,,34.0334,6.9077,5.2063,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,100,,34.0443,4.0258,5.9283,18.678,0.1439,1.0158,15.0775,
107-07,2007-12-09 18:32:00,130.0,38.21,0,125,,33.9781,2.4464,5.9305,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,150,,34.0026,1.9445,6.2042,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,200,,34.0432,1.3655,6.0836,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,250,,34.0545,1.1132,6.0569,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,300,,34.0618,0.999,5.9954,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,400,,34.0757,0.7503,5.5574,,,,,
107-07,2007-12-09 18:32:00,130.0,38.21,0,500,,34.0771,0.6206,5.3162,,,,,
203-00,2007-02-12 11:13:00,126.5667,34.0333,0,0,,33.177,11.79,5.52,,,,,3.0
203-00,2007-02-12 11:13:00,126.5667,34.0333,0,10,,33.182,11.72,5.7,,,,,
203-00,2007-02-12 11:13:00,126.5667,34.0333,0,20,,33.185,11.72,5.21,,,,,
203-00,2007-02-12 11:13:00,126.5667,34.0333,0,30,,33.187,11.73,5.42,,,,,
203-00,2007-02-12 11:13:00,126.5667,34.0333,0,42,,33.188,11.74,5.38,,,,,
203-00,2007-04-18 07:47:00,126.5667,34.0333,0,0,,32.63,10.68,,,,,,
203-00,2007-04-18 07:47:00,126.5667,34.0333,0,10,,32.63,10.69,,,,,,
203-00,2007-04-18 07:47:00,126.5667,34.0333,0,20,,32.64,10.7,,,,,,
203-00,2007-04-18 07:47:00,126.5667,34.0333,0,30,,32.64,10.71,,,,,,
203-00,2007-04-18 07:47:00,126.5667,34.0333,0,50,,32.65,10.74,,,,,,
203-00,2007-06-26 20:47:00,126.5667,34.0333,0,0,,32.316,17.88,5.42,,,,,
203-00,2007-06-26 20:47:00,126.5667,34.0333,0,10,,32.386,16.82,5.52,,,,,
203-00,2007-06-26 20:47:00,126.5667,34.0333,0,20,,32.538,14.75,5.23,,,,,
203-00,2007-06-26 20:47:00,126.5667,34.0333,0,30,,32.586,14.31,5.1,,,,,
203-00,2007-06-26 20:47:00,126.5667,34.0333,0,45,,32.784,13.0417,5.08,,,,,
203-00,2007-08-18 01:52:00,126.5667,34.0333,0,0,,32.31,21.89,4.25,,,,,
203-00,2007-08-18 01:52:00,126.5667,34.0333,0,10,,32.36,20.38,4.72,,,,,
203-00,2007-08-18 01:52:00,126.5667,34.0333,0,20,,32.59,18.91,4.8,,,,,
203-00,2007-08-18 01:52:00,126.5667,34.0333,0,30,,33.0,17.08,4.5,,,,,
203-00,2007-08-18 01:52:00,126.5667,34.0333,0,45,,33.21,16.21,3.35,,,,,
203-00,2007-10-17 10:55:00,126.5667,34.0333,0,0,,32.37,18.77,4.43,,,,,8.0
203-00,2007-10-17 10:55:00,126.5667,34.0333,0,10,,32.43,18.73,4.28,,,,,
203-00,2007-10-17 10:55:00,126.5667,34.0333,0,20,,32.43,18.72,4.31,,,,,
203-00,2007-10-17 10:55:00,126.5667,34.0333,0,30,,32.6,18.37,4.04,,,,,
203-00,2007-10-17 10:55:00,126.5667,34.0333,0,50,,32.83,17.11,4.1,,,,,
203-00,2007-12-10 04:55:00,126.5667,34.0333,0,0,,32.488,12.17,4.72,,,,,
203-00,2007-12-10 04:55:00,126.5667,34.0333,0,10,,32.487,12.18,4.6,,,,,
203-00,2007-12-10 04:55:00,126.5667,34.0333,0,20,,32.489,12.18,4.82,,,,,
203-00,2007-12-10 04:55:00,126.5667,34.0333,0,30,,32.489,12.18,4.63,,,,,
203-00,2007-12-10 04:55:00,126.5667,34.0333,0,49,,32.49,12.18,4.52,,,,,
203-01,2007-02-12 10:20:00,126.5233,33.9433,0,0,,33.799,14.15,5.68,9.036,0.045,0.306,7.833,6.0
203-01,2007-02-12 10:20:00,126.5233,33.9433,0,10,,33.798,14.15,5.69,,,,,
203-01,2007-02-12 10:20:00,126.5233,33.9433,0,20,,33.798,14.14,5.67,8.825,0.029,0.339,8.498,
203-01,2007-02-12 10:20:00,126.5233,33.9433,0,30,,33.797,14.14,5.6,,,,,
203-01,2007-02-12 10:20:00,126.5233,33.9433,0,50,,33.796,14.14,5.58,9.005,0.053,0.736,11.617,
203-01,2007-04-18 07:05:00,126.5233,33.9433,0,0,,32.92,11.49,6.51,11.815,0.183,0.681,14.325,
203-01,2007-04-18 07:05:00,126.5233,33.9433,0,10,,32.91,11.49,6.22,,,,,
203-01,2007-04-18 07:05:00,126.5233,33.9433,0,20,,32.91,11.49,6.36,9.26,0.139,0.77,12.188,
203-01,2007-04-18 07:05:00,126.5233,33.9433,0,30,,32.9,11.47,6.33,,,,,
203-01,2007-04-18 07:05:00,126.5233,33.9433,0,53,,32.9,11.48,6.28,10.259,1.644,1.205,11.621,
203-01,2007-06-26 20:01:00,126.5233,33.9433,0,0,,32.441,19.08,5.66,16.493,0.173,0.117,4.45,
203-01,2007-06-26 20:01:00,126.5233,33.9433,0,10,,32.454,18.12,5.88,,,,,
203-01,2007-06-26 20:01:00,126.5233,33.9433,0,20,,32.534,16.6,5.89,14.147,0.242,0.21,3.984,
203-01,2007-06-26 20:01:00,126.5233,33.9433,0,30,,32.532,15.83,5.9,,,,,
203-01,2007-06-26 20:01:00,126.5233,33.9433,0,50,,32.841,12.55,5.26,21.341,0.384,0.438,7.458,
203-01,2007-08-18 01:00:00,126.5233,33.9433,0,0,,31.33,25.95,4.84,6.704,0.044,0.808,4.884,
203-01,2007-08-18 01:00:00,126.5233,33.9433,0,10,,31.67,24.28,4.88,,,,,
203-01,2007-08-18 01:00:00,126.5233,33.9433,0,20,,31.89,22.86,4.91,12.708,0.089,0.128,9.376,
203-01,2007-08-18 01:00:00,126.5233,33.9433,0,30,,32.12,21.52,4.7,,,,,
203-01,2007-08-18 01:00:00,126.5233,33.9433,0,50,,33.4,15.6,3.45,8.478,0.073,1.212,3.992,
203-01,2007-10-17 10:08:00,126.5233,33.9433,0,0,,32.08,18.62,4.26,5.052,0.369,0.152,11.455,8.0
203-01,2007-10-17 10:08:00,126.5233,33.9433,0,10,,32.34,18.71,4.46,,,,,
203-01,2007-10-17 10:08:00,126.5233,33.9433,0,20,,32.39,18.67,4.86,5.42,0.349,0.443,8.796,
203-01,2007-10-17 10:08:00,126.5233,33.9433,0,30,,32.49,18.62,4.41,,,,,
203-01,2007-10-17 10:08:00,126.5233,33.9433,0,50,,32.81,17.69,4.11,4.882,0.357,0.479,10.083,
203-01,2007-12-10 04:15:00,126.5233,33.9433,0,0,,32.763,13.91,4.86,8.014,0.19,0.339,10.085,
203-01,2007-12-10 04:15:00,126.5233,33.9433,0,10,,32.739,13.83,4.9,,,,,
203-01,2007-12-10 04:15:00,126.5233,33.9433,0,20,,32.694,13.53,4.84,10.554,0.231,0.568,11.404,
203-01,2007-12-10 04:15:00,126.5233,33.9433,0,30,,32.69,13.5,4.99,,,,,
203-01,2007-12-10 04:15:00,126.5233,33.9433,0,50,,32.692,13.51,4.77,11.6,0.192,0.486,11.237,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,0,,33.85,14.52,5.6,,,,,7.0
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,10,,33.852,14.53,5.54,,,,,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,20,,33.852,14.53,5.71,,,,,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,30,,33.852,14.53,5.42,,,,,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,50,,33.848,14.51,5.51,,,,,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,75,,33.845,14.5,5.3,,,,,
203-02,2007-02-12 09:24:00,126.4383,33.7917,0,89,,33.845,14.5,5.11,,,,,
203-02,2007-04-18 06:10:00,126.4383,33.7917,0,0,,33.45,13.65,,,,,,
203-02,2007-04-18 06:10:00,126.4383,33.7917,0,10,,33.46,13.65,,,,,,
203-02,2007-04-18 06:10:00,126.4383,33.7917,0,20,,33.46,13.64,,,,,,
