"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","통영외안5_연안","2004-11-01 00:00:00","128.3927778","34.66666667","0","0","표층","271.2","2","32.55","1","18.57","1","1.7294","1","4.8","2","6.22","1","8.17","2","117.3","1","16.3","2","9.8","1","72.315","1","7.5","2","105.815","2","1.36","2","17.2","2","","","21.3","2"
"해양환경측정망","통영외안5_연안","2004-11-01 00:00:00","128.3927778","34.66666667","0","55","저층","190.8","2","32.74","1","18.23","1","","","","","6.94","1","8.02","2","110.1","1","10.5","2","16.2","1","111.625","1","","","138.925","2","1.424","2","16.8","2","","","25","2"
"해양환경측정망","통영외안6_연안","2004-02-01 00:00:00","128.4316667","34.75","0","0","표층","579","2","33.27","1","9.73","1","0.7698","1","8.8","2","6.16","1","8.17","2","548.247","1","8.24843","2","24","1","142.8","1","5","2","197.261","2","1.344","2","46.2129","2","","","74","2"
"해양환경측정망","통영외안6_연안","2004-02-01 00:00:00","128.4316667","34.75","0","18","저층","325","2","33.31","1","9.67","1","","","","","6.67","1","8.15","2","559.654","1","7.30503","2","14","1","132.9","1","","","173.45","2","0.25","2","33.2452","2","","","87.5","2"
"해양환경측정망","통영외안6_연안","2004-05-01 00:00:00","128.4316667","34.75","0","0","표층","296.771","2","33.374","1","16.0761","1","5.7188","1","7.6","2","6.52","1","8.137","2","158.4","1","7.1","2","0.103158","1","13.255","1","5","2","25.1433","2","1.392","2","4.78831","2","","","2.97985","2"
"해양환경측정망","통영외안6_연안","2004-05-01 00:00:00","128.4316667","34.75","0","26.5","저층","710.931","2","33.92","1","14.5021","1","","","","","6.62","1","8.013","2","428.4","1","9.6","2","9.7393","1","20.58","1","","","35.5644","2","1.968","2","5.38436","2","","","11","2"
"해양환경측정망","통영외안6_연안","2004-08-01 00:00:00","128.4316667","34.75","0","0","표층","273.7","2","33.0263","1","20.6627","1","1.9307","1","10.4","2","6.56","1","7.827","2","319","1","6.21565","2","17.6164","1","69.3951","1","4","2","99.9162","2","1.744","2","24.3054","2","","","22.5","2"
"해양환경측정망","통영외안6_연안","2004-08-01 00:00:00","128.4316667","34.75","0","27","저층","409.7","2","33.8207","1","18.5678","1","","","","","6.14","1","8.085","2","464","1","8.7391","2","12.7983","1","77.0979","1","","","105.49","2","0.9","2","19.6532","2","","","24.5","2"
"해양환경측정망","통영외안6_연안","2004-11-01 00:00:00","128.4316667","34.75","0","0","표층","657.6","2","32.56","1","18.33","1","1.9307","1","6.4","2","6.45","1","8.19","2","145.2","1","16.1","2","18.4","1","156.205","1","3.5","2","191.105","2","1.904","2","18.8","2","","","83.7","2"
"해양환경측정망","통영외안6_연안","2004-11-01 00:00:00","128.4316667","34.75","0","14","저층","244.7","2","32.59","1","18.25","1","","","","","7.43","1","8.19","2","131.6","1","18.9","2","13.5","1","158.545","1","","","200.145","2","1.584","2","22.7","2","","","13.6","2"
"해양환경측정망","표선연안1_연안","2004-02-01 00:00:00","126.7675","33.28083333","0","0","표층","592.578","2","34.54","1","14.94","1","2.40633","1","1.9","2","7.8","1","8","2","130.433","1","9.14703","2","4.64329","1","31.22","1","9.5","2","54.8213","2","0.608","2","14.4543","2","","","25.1","2"
"해양환경측정망","표선연안1_연안","2004-02-01 00:00:00","126.7675","33.28083333","0","74","저층","586.877","2","34.51","1","14.72","1","","","","","7.87","1","7.96","2","118.339","1","5.94594","2","12.4847","1","47.88","1","","","71.8265","2","0.64","2","18.0005","2","","","24.7","2"
"해양환경측정망","표선연안1_연안","2004-05-01 00:00:00","126.7675","33.28083333","0","0","표층","379","2","34.16","1","15.5","1","0.46","1","1.9","2","8.61","1","8.166","2","243","1","5","2","17","1","291","1","8.8","2","303","2","0.77","2","7","2","","","25","2"
"해양환경측정망","표선연안1_연안","2004-05-01 00:00:00","126.7675","33.28083333","0","45","저층","437","2","34.28","1","14.99","1","","","","","8.06","1","8.24","2","282","1","1","2","8","1","208","1","","","217","2","1.1","2","8","2","","","10","2"
"해양환경측정망","표선연안1_연안","2004-08-01 00:00:00","126.7675","33.28083333","0","0","표층","52","2","31.74","1","30.06","1","0.72","1","2.22","2","7.69908","1","8.24","2","208","1","0","2","12","1","5","1","11","2","15","2","1.66","2","10","2","","","20","2"
"해양환경측정망","표선연안1_연안","2004-08-01 00:00:00","126.7675","33.28083333","0","41.6","저층","141","2","31.86","1","29.36","1","","","","","8.07046","1","8.21","2","205","1","1","2","5","1","14","1","","","34","2","1.31","2","5","2","","","17","2"
"해양환경측정망","표선연안1_연안","2004-11-01 00:00:00","126.7675","33.28083333","0","0","표층","507","2","34.289","1","20.99","1","0.930446","1","1.49","2","9.85508","1","7.88","2","120","1","53.9867","2","8.3351","1","47.9804","1","12","2","172.013","2","0.428784","2","70.0456","2","","","21.7891","2"
"해양환경측정망","표선연안1_연안","2004-11-01 00:00:00","126.7675","33.28083333","0","28","저층","482.688","2","34.295","1","20.88","1","","","","","8.9372","1","7.92","2","120","1","48.9138","2","11.1384","1","49.8631","1","","","132.465","2","0.492308","2","33.6882","2","","","28.0713","2"
"해양환경측정망","표선연안2_연안","2004-02-01 00:00:00","126.8655556","33.32555556","0","0","표층","570.192","2","34.53","1","14.9","1","3.50636","1","5.46","2","7.91","1","8.04","2","120.355","1","5.14262","2","18.6376","1","63.84","1","9.2","2","92.3912","2","0.544","2","23.4086","2","","","22.6","2"
"해양환경측정망","표선연안2_연안","2004-02-01 00:00:00","126.8655556","33.32555556","0","23","저층","459.438","2","34.47","1","14.94","1","","","","","7.87","1","8.03","2","143.787","1","8.9036","2","4.64329","1","30.66","1","","","60.1352","2","0.96","2","20.5716","2","","","13.4","2"
"해양환경측정망","표선연안2_연안","2004-05-01 00:00:00","126.8655556","33.32555556","0","0","표층","394","2","34.17","1","15.21","1","0.61","1","5.46","2","8.56","1","8.164","2","276","1","1","2","9","1","97","1","9","2","105","2","1.29","2","7","2","","","10","2"
"해양환경측정망","표선연안2_연안","2004-05-01 00:00:00","126.8655556","33.32555556","0","28","저층","884","2","34.25","1","14.81","1","","","","","7.88","1","8.196","2","277","1","3","2","8","1","77","1","","","87","2","1.22","2","7","2","","","13","2"
"해양환경측정망","표선연안2_연안","2004-08-01 00:00:00","126.8655556","33.32555556","0","0","표층","323","2","31.07","1","30.38","1","2.15","1","3.11","2","7.97047","1","8.29","2","428","1","1","2","0","1","20","1","7","2","47","2","1.13","2","26","2","","","15","2"
"해양환경측정망","표선연안2_연안","2004-08-01 00:00:00","126.8655556","33.32555556","0","29.4","저층","329","2","32.56","1","25.75","1","","","","","8.97035","1","8.11","2","817","1","1","2","14","1","22","1","","","32","2","1.15","2","9","2","","","16","2"
"해양환경측정망","표선연안2_연안","2004-11-01 00:00:00","126.8655556","33.32555556","0","0","표층","474.542","2","34.146","1","19.81","1","0.341469","1","2.06","2","9.27537","1","8","2","222","1","54.2851","2","12.4252","1","123.84","1","12","2","373.166","2","0.397022","2","195.042","2","","","30.5265","2"
"해양환경측정망","표선연안2_연안","2004-11-01 00:00:00","126.8655556","33.32555556","0","30","저층","602.851","2","34.11","1","19.79","1","","","","","8.82448","1","8.04","2","1051","1","59.9549","2","14.3298","1","81.007","1","","","213.861","2","0.444665","2","72.899","2","","","26.916","2"
"해양환경측정망","한림연안1_연안","2004-02-01 00:00:00","126.185","33.37611111","0","0","표층","235.053","2","34.64","1","14.96","1","0.335511","1","4.4","2","8.01","1","8","2","178.305","1","5.89725","2","3.46482","1","20.51","1","10","2","63.3803","2","0.576","2","36.973","2","","","14.5","2"
"해양환경측정망","한림연안1_연안","2004-02-01 00:00:00","126.185","33.37611111","0","25","저층","191.236","2","35","1","14.84","1","","","","","8","1","7.94","2","189.895","1","11.1797","2","9.7991","1","16.632","1","","","42.266","2","0.736","2","14.4543","2","","","19.3","2"
"해양환경측정망","한림연안1_연안","2004-05-01 00:00:00","126.185","33.37611111","0","0","표층","344","2","34.32","1","15.37","1","0.4","1","4.4","2","7.85","1","8.271","2","237","1","6","2","13","1","42","1","9","2","49","2","1.27","2","1","2","","","13","2"
"해양환경측정망","한림연안1_연안","2004-05-01 00:00:00","126.185","33.37611111","0","21","저층","535","2","34.29","1","15.27","1","","","","","7.82","1","8.358","2","242","1","31","2","9","1","6","1","","","38","2","1.71","2","1","2","","","15","2"
"해양환경측정망","한림연안1_연안","2004-08-01 00:00:00","126.185","33.37611111","0","0","표층","165","2","31.4","1","29.85","1","0.78","1","4.49","2","8.37042","1","8.25","2","166","1","1","2","3","1","9","1","11","2","28","2","1.72","2","18","2","","","29","2"
"해양환경측정망","한림연안1_연안","2004-08-01 00:00:00","126.185","33.37611111","0","24.4","저층","117","2","33.48","1","21.7","1","","","","","8.39899","1","8.07","2","196","1","1","2","3","1","7","1","","","12","2","0.61","2","4","2","","","26","2"
"해양환경측정망","한림연안1_연안","2004-11-01 00:00:00","126.185","33.37611111","0","0","표층","238.272","2","33.978","1","21.02","1","1.41859","1","1.73","2","8.76007","1","8.01","2","165","1","33.7909","2","0.916468","1","46.4331","1","17","2","84.4925","2","1.0799","2","4.26852","2","","","34.2237","2"
"해양환경측정망","한림연안1_연안","2004-11-01 00:00:00","126.185","33.37611111","0","20","저층","517.284","2","34.127","1","21.09","1","","","","","8.09984","1","8.04","2","150","1","36.0177","2","0.845249","1","38.276","1","","","78.787","2","0.428784","2","4.49327","2","","","31.9834","2"
"해양환경측정망","한림연안2_연안","2004-02-01 00:00:00","126.2744444","33.46305556","0","0","표층","381.434","2","34.67","1","14.76","1","0.596769","1","4.18","2","8.12","1","7.96","2","205.516","1","7.78383","2","1.84442","1","20.734","1","12.5","2","44.1247","2","0.688","2","15.6068","2","","","12.3","2"
"해양환경측정망","한림연안2_연안","2004-02-01 00:00:00","126.2744444","33.46305556","0","33","저층","201.883","2","34.68","1","14.78","1","","","","","8.09","1","7.95","2","183.848","1","6.15285","2","2.72828","1","19.334","1","","","38.6113","2","0.448","2","13.1244","2","","","23.3","2"
"해양환경측정망","한림연안2_연안","2004-05-01 00:00:00","126.2744444","33.46305556","0","0","표층","560","2","34.29","1","15.7","1","0.72","1","4.18","2","8.1","1","8.27","2","267","1","5","2","8","1","36","1","12.5","2","43","2","1.99","2","2","2","","","8","2"
"해양환경측정망","한림연안2_연안","2004-05-01 00:00:00","126.2744444","33.46305556","0","32","저층","990","2","34.35","1","15.15","1","","","","","7.6","1","8.281","2","235","1","5","2","6","1","20","1","","","26","2","1.4","2","1","2","","","30","2"
"해양환경측정망","한림연안2_연안","2004-08-01 00:00:00","126.2744444","33.46305556","0","0","표층","107","2","31.69","1","29.26","1","0.74","1","0.23","2","8.39899","1","8.27","2","166","1","1","2","2","1","8","1","8.5","2","23","2","1.31","2","14","2","","","8","2"
"해양환경측정망","한림연안2_연안","2004-08-01 00:00:00","126.2744444","33.46305556","0","31.6","저층","70","2","33.5","1","21.78","1","","","","","8.4847","1","8.09","2","230","1","1","2","2","1","9","1","","","21","2","0.29","2","11","2","","","24","2"
"해양환경측정망","한림연안2_연안","2004-11-01 00:00:00","126.2744444","33.46305556","0","0","표층","220.988","2","34.109","1","20.8","1","0.552309","1","2.17","2","8.18036","1","8.05","2","196","1","29.5396","2","0.92359","1","57.3893","1","16","2","106.709","2","0.762283","2","19.7798","2","","","26.1428","2"
"해양환경측정망","한림연안2_연안","2004-11-01 00:00:00","126.2744444","33.46305556","0","29","저층","530.864","2","34.083","1","20.57","1","","","","","8.4058","1","8.03","2","161","1","20.6321","2","0.831005","1","53.7905","1","","","84.1357","2","0.873449","2","9.71306","2","","","27.1829","2"
"해양환경측정망","한림연안3_연안","2004-02-01 00:00:00","126.16","33.29444444","0","0","표층","155.137","2","34.8","1","15.03","1","1.51255","1","4.68","2","8.15","1","8","2","121.866","1","6.35977","2","4.7906","1","34.58","1","10.5","2","54.8621","2","0.512","2","13.9224","2","","","7.4","2"
"해양환경측정망","한림연안3_연안","2004-02-01 00:00:00","126.16","33.29444444","0","45","저층","211.617","2","34.75","1","14.92","1","","","","","8.08","1","7.97","2","179.817","1","5.42256","2","4.05406","1","35.42","1","","","53.7897","2","0.352","2","12.9471","2","","","18","2"
"해양환경측정망","한림연안3_연안","2004-05-01 00:00:00","126.16","33.29444444","0","0","표층","574","2","34.23","1","15.34","1","1.35","1","4.68","2","7.6","1","8.269","2","236","1","4","2","9","1","36","1","7","2","41","2","0.67","2","1","2","","","10","2"
"해양환경측정망","한림연안3_연안","2004-05-01 00:00:00","126.16","33.29444444","0","25","저층","740","2","34.29","1","15.07","1","","","","","7.51","1","8.226","2","238","1","3","2","11","1","44","1","","","49","2","1.38","2","2","2","","","12","2"
"해양환경측정망","한림연안3_연안","2004-08-01 00:00:00","126.16","33.29444444","0","0","표층","114","2","31.56","1","29.08","1","0.52","1","1.11","2","8.42756","1","8.24","2","161","1","1","2","2","1","3","1","12","2","9","2","1.32","2","5","2","","","11","2"
"해양환경측정망","한림연안3_연안","2004-08-01 00:00:00","126.16","33.29444444","0","36.3","저층","146","2","34.28","1","18.3","1","","","","","8.24187","1","8.11","2","195","1","1","2","2","1","40","1","","","47","2","0.96","2","6","2","","","15","2"
"해양환경측정망","한림연안3_연안","2004-11-01 00:00:00","126.16","33.29444444","0","0","표층","338.272","2","34.206","1","21.12","1","0.291051","1","3.36","2","8.50242","1","8.08","2","154","1","16.9881","2","0.944956","1","45.1536","1","13","2","83.4129","2","0.857568","2","21.2712","2","","","29.7019","2"
"해양환경측정망","한림연안3_연안","2004-11-01 00:00:00","126.16","33.29444444","0","32","저층","432.099","2","34.252","1","20.99","1","","","","","7.97102","1","8.12","2","161","1","24.0736","2","0.895102","1","42.4345","1","","","99","2","1.04814","2","14.1872","2","","","37.4939","2"
"해양환경측정망","한림연안H1_항만","2004-02-01 00:00:00","126.2552778","33.41555556","0","0","표층","323.41","2","34.12","1","14.99","1","0.665521","1","3.74","2","7.89","1","7.91","2","308.315","1","5.97028","2","11.5838","1","147.826","1","5","2","166.832","2","0.896","2","13.0358","2","","","24.2","2"
"해양환경측정망","한림연안H1_항만","2004-02-01 00:00:00","126.2552778","33.41555556","0","6","저층","319.137","2","34.34","1","14.88","1","","","","","7.96","1","7.91","2","129.173","1","24.2518","2","4.93791","1","99.19","1","","","140.91","2","0.896","2","17.4686","2","","","24.6","2"
"해양환경측정망","한림연안H1_항만","2004-08-01 00:00:00","126.2552778","33.41555556","0","0","표층","539","2","30.98","1","27.89","1","8.94","1","6.94","2","7.88","1","8.27","2","177","1","5","2","4","1","168","1","3","2","197","2","1.53","2","24","2","","","27","2"
"해양환경측정망","한림연안H1_항만","2004-08-01 00:00:00","126.2552778","33.41555556","0","7.6","저층","216","2","31.8","1","27.21","1","","","","","7.04","1","8.24","2","126","1","3","2","2","1","76","1","","","109","2","1.52","2","30","2","","","15","2"
"해양환경측정망","함평연안1_환경관리","2004-02-01 00:00:00","126.36111","35.15278","0","0","표층","295.768","2","31.84","1","2.62","1","0.280038","1","53.6","2","12.1594","1","8.31","2","498.923","1","0.917456","2","20.8793","1","195.325","1","0.1","2","234.402","2","3.61528","2","38.159","2","","","104.28","2"
"해양환경측정망","함평연안1_환경관리","2004-02-01 00:00:00","126.36111","35.15278","0","4","저층","264.808","2","31.84","1","2.62","1","","","","","11.9407","1","8.27","2","507.401","1","0.835342","2","21.1692","1","178.219","1","","","220.243","2","3.19936","2","41.1886","2","","","118.663","2"
