"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","통영연안4_연안","2012-05-08 00:00:00","128.3536111","34.85777778","0","0","표층","138.3","2","33.76","1","18.83","1","1.71","1","3.2","2","10.96","1","8.32","2","4.7","1","0","2","0.4","1","0.2","1","5.5","2","0.4","2","1.2","2","0.3","2","14.9","2"
"해양환경측정망","통영연안4_연안","2012-05-08 00:00:00","128.3536111","34.85777778","0","7.5","저층","134.4","2","33.87","1","15.77","1","2.2","1","4.2","2","9.84","1","8.29","2","38.8","1","0.1","2","1.1","1","0.4","1","","","0.8","2","1.13","2","0.3","2","15.1","2"
"해양환경측정망","통영연안4_연안","2012-08-08 00:00:00","128.3536111","34.85777778","0","0","표층","125.7","2","32.9","1","26.48","1","2.09","1","13.8","2","6.94","1","8.11","2","98.6","1","1.1","2","10.3","1","3.2","1","7.5","2","6.3","2","1.09","2","2.1","2","18.1","2"
"해양환경측정망","통영연안4_연안","2012-08-08 00:00:00","128.3536111","34.85777778","0","9","저층","136.3","2","33.02","1","21.74","1","3.66","1","12.8","2","6.97","1","8.12","2","333.6","1","0.8","2","9.2","1","2.8","1","","","7.3","2","1.22","2","3.6","2","21.7","2"
"해양환경측정망","통영연안H1_항만","2012-02-23 00:00:00","128.381111111111","34.7952777777778","0","0","표층","165.5","2","34.33","1","9.71","1","1.71","1","2.7","2","10.09","1","7.91","2","219","1","4","2","13.8","1","44.8","1","5.7","2","71.5","2","0.63","2","22.7","2","15.8","2"
"해양환경측정망","통영연안H1_항만","2012-02-23 00:00:00","128.381111111111","34.7952777777778","0","8.5","저층","160.6","2","34.3","1","9.38","1","1.88","1","2.1","2","10.41","1","7.95","2","211.7","1","3.9","2","13.8","1","44.6","1","","","73.2","2","0.5","2","24.8","2","14.5","2"
"해양환경측정망","통영연안H1_항만","2012-08-09 00:00:00","128.381111111111","34.7952777777778","0","0","표층","133.7","2","32.67","1","25.56","1","5.07","1","8.6","2","7.74","1","8.17","2","45.6","1","0.9","2","3.9","1","1.3","1","5","2","9.2","2","1.41","2","7","2","16.7","2"
"해양환경측정망","통영연안H1_항만","2012-08-09 00:00:00","128.381111111111","34.7952777777778","0","9.2","저층","141.1","2","32.7","1","24.87","1","5.95","1","8.8","2","7.22","1","8.17","2","62.3","1","0.9","2","5.1","1","1.6","1","","","10.3","2","1.17","2","7.8","2","19.2","2"
"해양환경측정망","통영연안H2_항만","2012-02-25 00:00:00","128.4375","34.84166667","0","0","표층","191.5","2","33.9","1","7.58","1","2.67","1","3.7","2","11.21","1","7.99","2","137.4","1","2.4","2","12.5","1","33.2","1","2.9","2","71.9","2","1.08","2","36.3","2","20","2"
"해양환경측정망","통영연안H2_항만","2012-02-25 00:00:00","128.4375","34.84166667","0","8","저층","187","2","33.9","1","7.57","1","2.67","1","3.6","2","11.28","1","8","2","141.3","1","2.5","2","12.4","1","36.8","1","","","72","2","1.03","2","32.7","2","19.9","2"
"해양환경측정망","통영연안H2_항만","2012-08-09 00:00:00","128.4375","34.84166667","0","0","표층","279.1","2","32.22","1","25.82","1","15.16","1","11.7","2","5.63","1","8.09","2","35.5","1","1.1","2","9.6","1","2.6","1","2.3","2","16","2","1.89","2","12.3","2","44.3","2"
"해양환경측정망","통영연안H2_항만","2012-08-09 00:00:00","128.4375","34.84166667","0","8.1","저층","236.8","2","32.69","1","23.52","1","4.15","1","10.8","2","6.1","1","8.07","2","206.6","1","2.7","2","21","1","9.9","1","","","48.5","2","1.3","2","35.9","2","32","2"
"해양환경측정망","통영외안1_연안","2012-02-24 00:00:00","128.1316667","34.77361111","0","0","표층","92.2","2","34.24","1","8.42","1","2.44","1","24","2","11.59","1","8.04","2","82.4","1","0.8","2","3.3","1","1.5","1","8.5","2","5.2","2","0.59","2","2.8","2","15.1","2"
"해양환경측정망","통영외안1_연안","2012-02-24 00:00:00","128.1316667","34.77361111","0","26.5","저층","107.4","2","34.23","1","8.25","1","6.44","1","5.1","2","11.38","1","8.01","2","75.8","1","0.5","2","3.1","1","1.6","1","","","4.2","2","0.72","2","2.1","2","12.8","2"
"해양환경측정망","통영외안1_연안","2012-05-08 00:00:00","128.1316667","34.77361111","0","0","표층","159.2","2","33.16","1","16.01","1","3.04","1","3.7","2","9.78","1","8.24","2","45.5","1","0.7","2","0.9","1","0.2","1","1","2","2","2","0.72","2","1.1","2","15.2","2"
"해양환경측정망","통영외안1_연안","2012-05-08 00:00:00","128.1316667","34.77361111","0","26.3","저층","148.4","2","34.02","1","13.89","1","1.97","1","5.2","2","9.22","1","8.25","2","151.4","1","0.7","2","3.2","1","1.9","1","","","3","2","0.8","2","0.4","2","18.6","2"
"해양환경측정망","통영외안1_연안","2012-08-08 00:00:00","128.1316667","34.77361111","0","0","표층","104.6","2","32.32","1","26.77","1","0.98","1","11.6","2","7.75","1","8.31","2","112","1","0.7","2","1.1","1","3","1","15","2","5.4","2","1.56","2","1.7","2","8.6","2"
"해양환경측정망","통영외안1_연안","2012-08-08 00:00:00","128.1316667","34.77361111","0","25","저층","158.6","2","32.91","1","20.24","1","2.35","1","55","2","3.37","1","7.9","2","800.5","1","5.5","2","13.7","1","5","1","","","16.6","2","1.49","2","6.1","2","48.8","2"
"해양환경측정망","통영외안2_연안","2012-02-24 00:00:00","128.2947222","34.80972222","0","0","표층","129.7","2","34.3","1","9.22","1","2.17","1","3.1","2","10.77","1","7.95","2","167.4","1","3.6","2","9.7","1","28.2","1","5.5","2","36.9","2","0.64","2","5.1","2","10.4","2"
"해양환경측정망","통영외안2_연안","2012-02-24 00:00:00","128.2947222","34.80972222","0","14.3","저층","112.2","2","34.23","1","8.59","1","2.67","1","4.3","2","10.83","1","7.98","2","156","1","2.7","2","8.3","1","18.2","1","","","27.1","2","0.54","2","6.3","2","10.4","2"
"해양환경측정망","통영외안2_연안","2012-05-08 00:00:00","128.2947222","34.80972222","0","0","표층","215.1","2","33.77","1","16.41","1","2.17","1","4.5","2","9.44","1","8.24","2","21.9","1","0.4","2","1.5","1","0.5","1","3.5","2","1.4","2","0.53","2","0.4","2","16.8","2"
"해양환경측정망","통영외안2_연안","2012-05-08 00:00:00","128.2947222","34.80972222","0","15.9","저층","143","2","33.92","1","15.24","1","6.23","1","11.6","2","9.15","1","8.27","2","25.6","1","0.4","2","1.6","1","0.5","1","","","2","2","0.61","2","1.1","2","20.9","2"
"해양환경측정망","통영외안2_연안","2012-08-08 00:00:00","128.2947222","34.80972222","0","0","표층","145.8","2","32.53","1","26.48","1","0.99","1","2.8","2","6.85","1","8.21","2","203.9","1","0.6","2","2.1","1","3.4","1","10.5","2","6.2","2","1.06","2","2.2","2","12.8","2"
"해양환경측정망","통영외안2_연안","2012-08-08 00:00:00","128.2947222","34.80972222","0","18","저층","139.6","2","32.79","1","23.06","1","0.84","1","7","2","7.09","1","8.2","2","167.8","1","1.4","2","3.4","1","6.4","1","","","14.6","2","0.92","2","6.7","2","11.6","2"
"해양환경측정망","통영외안3_연안","2012-02-24 00:00:00","128.25","34.7175","0","0","표층","169.1","2","34.34","1","9.83","1","1.85","1","2.5","2","10.24","1","7.97","2","144.1","1","3.7","2","9.3","1","33.7","1","6.9","2","49.5","2","0.21","2","12.1","2","15.9","2"
"해양환경측정망","통영외안3_연안","2012-02-24 00:00:00","128.25","34.7175","0","31.6","저층","138.2","2","34.29","1","9.22","1","2.84","1","4.1","2","10.59","1","7.99","2","128.3","1","2.6","2","7.1","1","17.1","1","","","38.7","2","0.18","2","19","2","17.1","2"
"해양환경측정망","통영외안3_연안","2012-05-08 00:00:00","128.25","34.7175","0","0","표층","136.3","2","33.61","1","16.1","1","1.28","1","11.7","2","10.87","1","8.28","2","10.7","1","0.4","2","7.1","1","0.6","1","6.5","2","1.8","2","0.3","2","0.8","2","12.9","2"
"해양환경측정망","통영외안3_연안","2012-05-08 00:00:00","128.25","34.7175","0","31.4","저층","139.3","2","34.03","1","14.35","1","2.9","1","5.8","2","9.1","1","8.26","2","126","1","0.7","2","2.1","1","1.4","1","","","6.8","2","0.14","2","4.7","2","18","2"
"해양환경측정망","통영외안3_연안","2012-08-08 00:00:00","128.25","34.7175","0","0","표층","111","2","32.45","1","26.2","1","0.78","1","11.6","2","7.5","1","8.17","2","104.1","1","0.6","2","0.4","1","3.1","1","16","2","6.1","2","0.79","2","2.4","2","7.7","2"
"해양환경측정망","통영외안3_연안","2012-08-08 00:00:00","128.25","34.7175","0","30","저층","149.1","2","32.94","1","20.88","1","1.51","1","18.4","2","5.07","1","7.98","2","475.2","1","4","2","8.2","1","5.3","1","","","16.8","2","1.29","2","7.5","2","25.3","2"
"해양환경측정망","통영외안4_연안","2012-02-23 00:00:00","128.4430556","34.76638889","0","0","표층","149.8","2","34.36","1","10.05","1","1.88","1","3.5","2","9.8","1","7.82","2","192.7","1","4.8","2","12","1","50","1","3.4","2","67","2","0.13","2","12.2","2","14.5","2"
"해양환경측정망","통영외안4_연안","2012-02-23 00:00:00","128.4430556","34.76638889","0","21.4","저층","166","2","34.33","1","9.8","1","2.75","1","7.2","2","9.88","1","7.86","2","186.5","1","4.6","2","11.3","1","43.6","1","","","68.6","2","0.11","2","20.5","2","16.7","2"
"해양환경측정망","통영외안4_연안","2012-05-07 00:00:00","128.4430556","34.76638889","0","0","표층","166.3","2","34.14","1","15.02","1","3.94","1","4.1","2","10.91","1","8.17","2","35.1","1","0.5","2","3.1","1","1.1","1","3.5","2","4.6","2","0.11","2","3","2","17.3","2"
"해양환경측정망","통영외안4_연안","2012-05-07 00:00:00","128.4430556","34.76638889","0","25.2","저층","138.8","2","34.17","1","14.55","1","4.41","1","4.4","2","4.58","1","8.23","2","103","1","1","2","1.5","1","2.8","1","","","4.4","2","0.13","2","0.6","2","14.2","2"
"해양환경측정망","통영외안4_연안","2012-08-07 00:00:00","128.4430556","34.76638889","0","0","표층","119.4","2","32.66","1","24.48","1","1.51","1","61.4","2","7.75","1","8.24","2","107","1","0.8","2","2.6","1","4.5","1","4.5","2","18.3","2","1.32","2","13","2","11.8","2"
"해양환경측정망","통영외안4_연안","2012-08-07 00:00:00","128.4430556","34.76638889","0","20","저층","116.6","2","32.74","1","23.25","1","1.94","1","16.2","2","6.94","1","8.25","2","191.9","1","1.8","2","4","1","6.6","1","","","20.3","2","0.87","2","12","2","13.7","2"
"해양환경측정망","통영외안5_연안","2012-02-23 00:00:00","128.3927778","34.66666667","0","0","표층","154.8","2","34.45","1","11.69","1","1.42","1","1.2","2","9.8","1","7.92","2","158.8","1","4.3","2","9.6","1","46.1","1","8.4","2","60.2","2","0.16","2","9.9","2","11.9","2"
"해양환경측정망","통영외안5_연안","2012-02-23 00:00:00","128.3927778","34.66666667","0","55.4","저층","147.7","2","34.31","1","9.59","1","2.58","1","4.5","2","10.07","1","7.94","2","127.7","1","3.1","2","8.4","1","26","1","","","45.8","2","0.27","2","16.7","2","13.5","2"
"해양환경측정망","통영외안5_연안","2012-05-07 00:00:00","128.3927778","34.66666667","0","0","표층","148.2","2","34.05","1","14.63","1","2.64","1","3.3","2","9.07","1","8.17","2","47.5","1","0.5","2","13.7","1","0.9","1","5","2","2.2","2","0.18","2","0.8","2","13.9","2"
"해양환경측정망","통영외안5_연안","2012-05-07 00:00:00","128.3927778","34.66666667","0","56","저층","135.6","2","34.13","1","14.4","1","0.87","1","6.7","2","8.56","1","8.23","2","154.2","1","1","2","8.9","1","3.8","1","","","16.1","2","0.11","2","11.2","2","17.3","2"
"해양환경측정망","통영외안5_연안","2012-08-07 00:00:00","128.3927778","34.66666667","0","0","표층","124.8","2","32.54","1","25.41","1","0.64","1","9","2","8.17","1","7.98","2","82.1","1","0.3","2","0.9","1","3.5","1","15","2","6.8","2","1.03","2","3","2","9.7","2"
"해양환경측정망","통영외안5_연안","2012-08-07 00:00:00","128.3927778","34.66666667","0","54","저층","189.7","2","33","1","20.36","1","3.11","1","66","2","5.52","1","7.85","2","383","1","7.4","2","12.1","1","31.1","1","","","44.4","2","1.03","2","5.9","2","24.9","2"
"해양환경측정망","통영외안6_연안","2012-02-23 00:00:00","128.4316667","34.75","0","0","표층","169.1","2","34.35","1","10.04","1","2.69","1","3.4","2","9.8","1","7.91","2","199.4","1","4.4","2","11.8","1","42.4","1","3.3","2","59.8","2","0.21","2","13.1","2","16.6","2"
"해양환경측정망","통영외안6_연안","2012-02-23 00:00:00","128.4316667","34.75","0","27.4","저층","163.1","2","34.34","1","9.8","1","2.89","1","3.5","2","9.83","1","7.93","2","180.7","1","4.3","2","12.2","1","42.2","1","","","60","2","0.19","2","13.5","2","13.3","2"
"해양환경측정망","통영외안6_연안","2012-05-07 00:00:00","128.4316667","34.75","0","0","표층","167.4","2","34.09","1","15.36","1","3.77","1","6.7","2","8.79","1","8.26","2","111","1","1.2","2","5.9","1","2.7","1","3.2","2","5.4","2","0.13","2","1.5","2","15.5","2"
"해양환경측정망","통영외안6_연안","2012-05-07 00:00:00","128.4316667","34.75","0","19","저층","157.8","2","34.12","1","14.83","1","3.07","1","6.5","2","8.51","1","8.3","2","139.3","1","1.5","2","6.3","1","5.6","1","","","17.3","2","0.14","2","10.2","2","15.3","2"
"해양환경측정망","통영외안6_연안","2012-08-07 00:00:00","128.4316667","34.75","0","0","표층","127.6","2","32.58","1","25.09","1","1.51","1","10.6","2","7.63","1","8.3","2","89","1","0.3","2","0.2","1","3.7","1","5.5","2","6.2","2","0.71","2","2.2","2","11.2","2"
"해양환경측정망","통영외안6_연안","2012-08-07 00:00:00","128.4316667","34.75","0","25","저층","130.8","2","32.74","1","23.21","1","2.49","1","12.6","2","7.1","1","8.18","2","191.5","1","2.4","2","5.6","1","6","1","","","15","2","0.95","2","6.6","2","14.2","2"
"해양환경측정망","표선연안1_연안","2012-03-07 00:00:00","126.7675","33.28083333","0","0","표층","199.3","2","33.9","1","14.7","1","1.1","1","1.6","2","8.81","1","8.21","2","354.4","1","3.2","2","14.8","1","120.9","1","10","2","137.6","2","0.6","2","13.5","2","15.5","2"
"해양환경측정망","표선연안1_연안","2012-03-07 00:00:00","126.7675","33.28083333","0","10","저층","130.8","2","34.41","1","15","1","0.64","1","1.6","2","8.71","1","8.24","2","186","1","3","2","8.6","1","55.6","1","","","66.2","2","0.57","2","7.6","2","12.5","2"
"해양환경측정망","표선연안1_연안","2012-05-23 00:00:00","126.7675","33.28083333","0","0","표층","157.8","2","33.67","1","18.35","1","1.19","1","7.8","2","7.68","1","8","2","223.1","1","3","2","4.9","1","32.6","1","11","2","47.6","2","0.37","2","11.9","2","10.7","2"
"해양환경측정망","표선연안1_연안","2012-05-23 00:00:00","126.7675","33.28083333","0","11","저층","150.5","2","33.9","1","17.84","1","0.81","1","3.5","2","7.47","1","7.96","2","190.3","1","2.5","2","3.3","1","22.7","1","","","25.2","2","0.44","2","1.8","2","9.8","2"
"해양환경측정망","표선연안1_연안","2012-08-22 00:00:00","126.7675","33.28083333","0","0","표층","230.7","2","32.09","1","21.92","1","1.51","1","5.2","2","6.75","1","8.07","2","450.4","1","2.8","2","9.5","1","52.1","1","10","2","72.9","2","0.88","2","18","2","21.3","2"
"해양환경측정망","표선연안1_연안","2012-08-22 00:00:00","126.7675","33.28083333","0","11","저층","152.7","2","32.49","1","21.15","1","2.4","1","5.4","2","7.83","1","7.98","2","241.2","1","2.8","2","6.3","1","21","1","","","33.1","2","0.53","2","9.4","2","15","2"
"해양환경측정망","표선연안1_연안","2012-11-29 00:00:00","126.7675","33.28083333","0","0","표층","161.9","2","33.86","1","18.72","1","2.65","1","10","2","7.99","1","8.23","2","242.5","1","9.1","2","7.8","1","60.9","1","9.5","2","73.1","2","0.52","2","3.1","2","11.5","2"
"해양환경측정망","표선연안1_연안","2012-11-29 00:00:00","126.7675","33.28083333","0","13","저층","161","2","33.86","1","18.74","1","2.65","1","5.7","2","7.62","1","8.2","2","245.2","1","9","2","7.8","1","61.9","1","","","76","2","0.62","2","5.1","2","10.9","2"
"해양환경측정망","표선연안2_연안","2012-03-07 00:00:00","126.8655556","33.32555556","0","0","표층","138.6","2","34.44","1","14.66","1","0.64","1","3.2","2","8.82","1","8.21","2","176.3","1","2.9","2","8.9","1","57.8","1","9.5","2","66.5","2","0.58","2","5.7","2","13.1","2"
"해양환경측정망","표선연안2_연안","2012-03-07 00:00:00","126.8655556","33.32555556","0","26","저층","136.2","2","34.44","1","14.67","1","0.9","1","6","2","8.76","1","8.23","2","173.6","1","2.9","2","8.9","1","57.9","1","","","91.8","2","1.08","2","31","2","11.7","2"
"해양환경측정망","표선연안2_연안","2012-05-23 00:00:00","126.8655556","33.32555556","0","0","표층","191","2","33.59","1","18.21","1","0.84","1","5.6","2","7.68","1","8.02","2","213","1","2.5","2","4.6","1","32.6","1","15.5","2","40.4","2","0.61","2","5.3","2","13.2","2"
"해양환경측정망","표선연안2_연안","2012-05-23 00:00:00","126.8655556","33.32555556","0","28","저층","181.8","2","34.15","1","16.01","1","0.78","1","4.6","2","7.6","1","7.96","2","317.8","1","2.5","2","5.7","1","58.9","1","","","62.8","2","0.26","2","1.5","2","16.1","2"
"해양환경측정망","표선연안2_연안","2012-08-22 00:00:00","126.8655556","33.32555556","0","0","표층","166.2","2","32.35","1","22.24","1","2.38","1","42.4","2","7.91","1","8.16","2","246.4","1","1.5","2","3.6","1","6.2","1","7.5","2","11.1","2","0.61","2","3.3","2","19.5","2"
"해양환경측정망","표선연안2_연안","2012-08-22 00:00:00","126.8655556","33.32555556","0","27","저층","140.8","2","32.77","1","20.23","1","0.61","1","2.5","2","7.51","1","7.89","2","231.9","1","2.8","2","6.4","1","29","1","","","36","2","0.64","2","4.1","2","17.1","2"
"해양환경측정망","표선연안2_연안","2012-11-29 00:00:00","126.8655556","33.32555556","0","0","표층","155.1","2","33.91","1","18.18","1","2.31","1","8","2","7.82","1","8.25","2","210.6","1","9.8","2","7.3","1","55.9","1","10","2","74.4","2","0.71","2","8.7","2","11.6","2"
"해양환경측정망","표선연안2_연안","2012-11-29 00:00:00","126.8655556","33.32555556","0","27","저층","154.9","2","33.87","1","18.17","1","2.7","1","17","2","7.6","1","8.25","2","208.8","1","9.8","2","7.1","1","55.6","1","","","68","2","0.68","2","2.6","2","10.7","2"
"해양환경측정망","한림연안1_연안","2012-03-07 00:00:00","126.185","33.37611111","0","0","표층","148.3","2","34.43","1","14.22","1","0.64","1","4.6","2","9.01","1","8.18","2","170.8","1","3.2","2","9.8","1","69.4","1","8.5","2","89.8","2","0.23","2","17.2","2","11.3","2"
"해양환경측정망","한림연안1_연안","2012-03-07 00:00:00","126.185","33.37611111","0","35","저층","151","2","34.43","1","14.23","1","0.87","1","5","2","9.07","1","8.19","2","145.4","1","2.7","2","10","1","67.3","1","","","81.1","2","0.45","2","11.1","2","12.6","2"
"해양환경측정망","한림연안1_연안","2012-05-24 00:00:00","126.185","33.37611111","0","0","표층","163.2","2","33.62","1","17.65","1","0.64","1","10","2","7.74","1","8.03","2","106.3","1","1.6","2","2.2","1","5.5","1","15.6","2","8.5","2","0.48","2","1.4","2","9.4","2"
"해양환경측정망","한림연안1_연안","2012-05-24 00:00:00","126.185","33.37611111","0","30","저층","177.5","2","34.01","1","16.78","1","0.2","1","24.2","2","7.85","1","7.98","2","94.3","1","0.1","2","2.6","1","3.7","1","","","8.7","2","0.84","2","4.9","2","16.7","2"
"해양환경측정망","한림연안1_연안","2012-08-21 00:00:00","126.185","33.37611111","0","0","표층","144","2","31.15","1","26.06","1","2.09","1","5.3","2","8.08","1","8.03","2","237.6","1","2","2","4.2","1","40","1","7","2","45.5","2","1.5","2","3.5","2","15.2","2"
"해양환경측정망","한림연안1_연안","2012-08-21 00:00:00","126.185","33.37611111","0","30","저층","146.7","2","32.99","1","16.81","1","3.24","1","9.8","2","7.22","1","8.08","2","243.1","1","2.2","2","6","1","47.6","1","","","53.7","2","0.7","2","3.8","2","18.2","2"
"해양환경측정망","한림연안1_연안","2012-11-30 00:00:00","126.185","33.37611111","0","0","표층","168.7","2","33.9","1","17.71","1","1.98","1","4.9","2","7.5","1","8.23","2","247.1","1","8","2","10.5","1","81.1","1","7","2","97.7","2","0.35","2","8.6","2","11.3","2"
"해양환경측정망","한림연안1_연안","2012-11-30 00:00:00","126.185","33.37611111","0","29","저층","165.5","2","33.88","1","17.65","1","1.98","1","19.3","2","7.5","1","8.21","2","233.9","1","8.1","2","9.4","1","70.8","1","","","85.1","2","0.52","2","6.2","2","10.8","2"
"해양환경측정망","한림연안2_연안","2012-03-07 00:00:00","126.2744444","33.46305556","0","0","표층","147.7","2","34.44","1","14.06","1","0.67","1","6","2","9.29","1","8.2","2","189.6","1","2.5","2","9.1","1","62.1","1","11","2","118.9","2","0.6","2","54.3","2","10.8","2"
"해양환경측정망","한림연안2_연안","2012-03-07 00:00:00","126.2744444","33.46305556","0","35","저층","148.9","2","34.44","1","14.07","1","0.87","1","4.2","2","7.56","1","8.21","2","141.5","1","2.4","2","9.5","1","59.4","1","","","113.5","2","0.61","2","51.7","2","10.3","2"
"해양환경측정망","한림연안2_연안","2012-05-24 00:00:00","126.2744444","33.46305556","0","0","표층","194","2","33.67","1","17.44","1","0.64","1","4.7","2","8.18","1","8.06","2","91.8","1","0.3","2","2.6","1","4.4","1","14.8","2","134.4","2","0.48","2","129.7","2","12.1","2"
"해양환경측정망","한림연안2_연안","2012-05-24 00:00:00","126.2744444","33.46305556","0","34","저층","165.9","2","33.98","1","16.93","1","0.41","1","4.3","2","7.8","1","8.02","2","102.4","1","1.1","2","2.2","1","5.8","1","","","22.1","2","0.84","2","15.2","2","12.5","2"
"해양환경측정망","한림연안2_연안","2012-08-21 00:00:00","126.2744444","33.46305556","0","0","표층","164.4","2","30.62","1","27.76","1","2","1","20","2","7.07","1","8.27","2","126.7","1","0.8","2","1.1","1","1.7","1","8.3","2","13.6","2","1.23","2","11.1","2","13.7","2"
"해양환경측정망","한림연안2_연안","2012-08-21 00:00:00","126.2744444","33.46305556","0","35","저층","118.5","2","32.8","1","17.85","1","2.2","1","2.3","2","7.14","1","7.96","2","257","1","2.3","2","7.8","1","65.5","1","","","73.3","2","0.67","2","5.5","2","13.2","2"
"해양환경측정망","한림연안2_연안","2012-11-30 00:00:00","126.2744444","33.46305556","0","0","표층","189","2","32.92","1","16.45","1","2.41","1","3.2","2","7.72","1","8.21","2","223.5","1","5.2","2","6.3","1","59.6","1","7.5","2","68.7","2","0.65","2","3.9","2","7.6","2"
"해양환경측정망","한림연안2_연안","2012-11-30 00:00:00","126.2744444","33.46305556","0","37","저층","166.5","2","33.44","1","17.15","1","1.74","1","56.7","2","7.69","1","8.2","2","219","1","5.7","2","5.7","1","60","1","","","70.1","2","0.67","2","4.4","2","8.7","2"
"해양환경측정망","한림연안3_연안","2012-03-07 00:00:00","126.16","33.29444444","0","0","표층","150.5","2","34.44","1","14.2","1","0.43","1","3.8","2","9.07","1","8.21","2","180.8","1","3","2","10","1","67","1","9","2","77.2","2","0.29","2","7.2","2","17.6","2"
"해양환경측정망","한림연안3_연안","2012-03-07 00:00:00","126.16","33.29444444","0","28","저층","145.5","2","34.44","1","14.18","1","0.43","1","6","2","8.83","1","8.19","2","180.3","1","2.7","2","10.6","1","72.9","1","","","78.2","2","0.68","2","2.6","2","21.4","2"
"해양환경측정망","한림연안3_연안","2012-05-24 00:00:00","126.16","33.29444444","0","0","표층","158.8","2","34.07","1","16.88","1","0.41","1","26.1","2","7.77","1","8.04","2","279.1","1","4.4","2","5.8","1","75.3","1","13.4","2","82.5","2","0.32","2","2.8","2","13.1","2"
"해양환경측정망","한림연안3_연안","2012-05-24 00:00:00","126.16","33.29444444","0","26","저층","184.5","2","34.11","1","16.7","1","0.41","1","25.9","2","7.36","1","7.97","2","281.9","1","4.5","2","6.1","1","73.7","1","","","80.8","2","0.42","2","2.6","2","12.4","2"
"해양환경측정망","한림연안3_연안","2012-08-21 00:00:00","126.16","33.29444444","0","0","표층","162.7","2","31.67","1","23.15","1","2.52","1","7.5","2","7.22","1","8.18","2","211","1","1.3","2","1.4","1","21","1","7.3","2","30.8","2","1.2","2","8.5","2","18.4","2"
"해양환경측정망","한림연안3_연안","2012-08-21 00:00:00","126.16","33.29444444","0","24","저층","188.2","2","32.24","1","20.44","1","1.48","1","4.2","2","6.99","1","7.96","2","222.3","1","4.6","2","3.6","1","41","1","","","48.9","2","0.69","2","3.3","2","18.6","2"
"해양환경측정망","한림연안3_연안","2012-11-30 00:00:00","126.16","33.29444444","0","0","표층","186.9","2","33.96","1","17.83","1","1.35","1","2.6","2","7.62","1","8.19","2","253.4","1","7.6","2","10.3","1","84.9","1","8","2","98.7","2","0.46","2","6.2","2","12.8","2"
"해양환경측정망","한림연안3_연안","2012-11-30 00:00:00","126.16","33.29444444","0","27","저층","172.4","2","33.97","1","17.8","1","2.32","1","41","2","7.3","1","8.2","2","251.9","1","7.6","2","10.3","1","82.9","1","","","97","2","0.19","2","6.6","2","12.3","2"
"해양환경측정망","한림연안H1_항만","2012-03-07 00:00:00","126.2552778","33.41555556","0","0","표층","290","2","33.6","1","12.48","1","0.64","1","13","2","8.74","1","8.16","2","368.8","1","3","2","12.7","1","129.1","1","4.8","2","142","2","0.85","2","9.9","2","19.4","2"
"해양환경측정망","한림연안H1_항만","2012-03-07 00:00:00","126.2552778","33.41555556","0","8","저층","290.1","2","34.24","1","13.14","1","0.41","1","11.6","2","9.22","1","8.2","2","266.1","1","2.8","2","12.1","1","167.1","1","","","183.8","2","0.94","2","13.9","2","12","2"
"해양환경측정망","한림연안H1_항만","2012-08-21 00:00:00","126.2552778","33.41555556","0","0","표층","296.7","2","30.71","1","26.6","1","12.35","1","5.2","2","8.08","1","8.38","2","183","1","2.7","2","1.3","1","71.8","1","3","2","96.5","2","1.15","2","21.9","2","16.5","2"
"해양환경측정망","한림연안H1_항만","2012-08-21 00:00:00","126.2552778","33.41555556","0","7.5","저층","172.4","2","32.41","1","22.37","1","7.71","1","6.6","2","7.22","1","7.91","2","199.3","1","2.2","2","0.8","1","29.2","1","","","41","2","1.1","2","9.6","2","16.3","2"
"해양환경측정망","함평연안1_환경관리","2012-02-26 00:00:00","126.36111","35.15278","0","0","표층","425.4","2","32.33","1","2.99","1","3.76","1","143","2","11.87","1","8.16","2","423.2","1","1.3","2","19.5","1","160.7","1","0.2","2","192.1","2","1.55","2","30.2","2","99.8","2"
"해양환경측정망","함평연안1_환경관리","2012-02-26 00:00:00","126.36111","35.15278","0","10","저층","418.7","2","32.33","1","2.99","1","3.34","1","146.5","2","11.82","1","8.2","2","473.1","1","0.9","2","20.4","1","173.8","1","","","205.6","2","1.38","2","30.9","2","102.5","2"
"해양환경측정망","함평연안1_환경관리","2012-05-12 00:00:00","126.36111","35.15278","0","0","표층","348.4","2","31.95","1","17.38","1","2.26","1","29.8","2","8.31","1","7.84","2","268","1","5.1","2","18.7","1","92.8","1","0.6","2","133","2","1.63","2","35","2","34.8","2"
