"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","통영연안4_연안","2011-05-17 00:00:00","128.3536111","34.85777778","0","0","표층","256.23","2","32.8001","1","19.4701","1","1.363","1","7.9","2","10.8795","1","8.327","2","20.7329","1","2.40315","2","9.63473","1","29.4371","1","4","2","39.7956","2","1.46584","2","7.95537","2","21.6818","2"
"해양환경측정망","통영연안4_연안","2011-05-17 00:00:00","128.3536111","34.85777778","0","7.5","저층","184.346","2","34.0623","1","15.1408","1","2.9608","1","6","2","8.77943","1","8.249","2","126.848","1","0.805681","2","8.19577","1","1.21276","1","","","9.72435","2","1.16201","2","7.7059","2","41.691","2"
"해양환경측정망","통영연안4_연안","2011-08-02 00:00:00","128.3536111","34.85777778","0","0","표층","175.336","2","29.98","1","25.79","1","3.5118","1","3.2","2","8.11267","1","8.28","2","568.19","1","2.898","2","0.279","1","36.071","1","6.5","2","54.509","2","1.38225","2","15.54","2","11.78","2"
"해양환경측정망","통영연안4_연안","2011-08-02 00:00:00","128.3536111","34.85777778","0","7.5","저층","177.065","2","32.77","1","20.58","1","1.508","1","1.7","2","5.88378","1","8","2","807.954","1","7.623","2","16.833","1","88.816","1","","","114.863","2","0.0906359","2","18.424","2","18.135","2"
"해양환경측정망","통영연안4_연안","2011-11-07 00:00:00","128.3536111","34.85777778","0","0","표층","208.572","2","32.4611","1","18.715","1","3.1002","1","0.9","2","8.51873","1","7.82","2","529.242","1","7.609","2","12.431","1","24.71","1","7.5","2","44.646","2","0.842634","2","12.327","2","20.1965","2"
"해양환경측정망","통영연안4_연안","2011-11-07 00:00:00","128.3536111","34.85777778","0","8","저층","268.611","2","33.1109","1","18.0352","1","5.409","1","2.1","2","6.60616","1","7.77","2","671.328","1","13.706","2","26.5205","1","39.501","1","","","98.637","2","0.586644","2","45.43","2","27.59","2"
"해양환경측정망","통영연안4_연안","2011-11-08 00:00:00","128.3536111","34.85777778","0","0","표층","272.2","2","32.59","1","16.14","1","0.67","1","4.6","2","17.95","4","8","2","720.7","1","17.3","2","25","1","84.4","1","4","2","131.9","2","0.73","2","30.1","2","37.9","2"
"해양환경측정망","통영연안4_연안","2011-11-08 00:00:00","128.3536111","34.85777778","0","9.5","저층","347.6","2","32.62","1","15.86","1","2.32","1","13.8","2","5.76","1","7.95","2","750.1","1","17.6","2","24.8","1","86.3","1","","","138","2","2.01","2","34.1","2","60.4","2"
"해양환경측정망","통영연안H1_항만","2011-02-19 00:00:00","128.381111111111","34.7952777777778","0","0","표층","246.967","2","33.7","1","9.74","1","1.566","1","4.7","2","10.0875","1","8.06119","2","45.836","1","3.668","2","12.276","1","21.406","1","5.5","2","57.512","2","0.177768","2","32.438","2","26.629","2"
"해양환경측정망","통영연안H1_항만","2011-02-19 00:00:00","128.381111111111","34.7952777777778","0","13","저층","267.497","2","33.69","1","9.7","1","0.177768","1","5.6","2","10.1754","1","8.06119","2","43.96","1","1.624","2","12.989","1","7.574","1","","","41.636","2","0.138264","2","32.438","2","28.706","2"
"해양환경측정망","통영연안H1_항만","2011-08-02 00:00:00","128.381111111111","34.7952777777778","0","0","표층","385.994","2","31.09","1","23.8","1","9.454","1","3.125","2","7.78617","1","8.16","2","565.908","1","6.076","2","5.394","1","53.683","1","3","2","101.633","2","1.30219","2","41.874","2","32.581","2"
"해양환경측정망","통영연안H1_항만","2011-08-02 00:00:00","128.381111111111","34.7952777777778","0","8.5","저층","370.874","2","32.85","1","20.23","1","7.1602","1","4.5","2","6.81246","1","8.11","2","630.826","1","6.72","2","8.2305","1","57.309","1","","","100.744","2","1.17411","2","36.715","2","27.373","2"
"해양환경측정망","통영연안H2_항만","2011-02-20 00:00:00","128.4375","34.84166667","0","0","표층","299.148","2","33.95","1","8.01","1","4.263","1","5.1","2","11.6039","1","8.19733","2","18.284","1","3.556","2","6.603","1","16.8","1","4","2","58.464","2","0.572808","2","38.108","2","31.186","2"
"해양환경측정망","통영연안H2_항만","2011-02-20 00:00:00","128.4375","34.84166667","0","7.5","저층","248.198","2","33.95","1","8.02","1","0.572808","1","5.4","2","11.5863","1","8.19733","2","16.828","1","1.96","2","6.045","1","4.34","1","","","45.934","2","0.533304","2","39.634","2","29.016","2"
"해양환경측정망","통영연안H2_항만","2011-08-03 00:00:00","128.4375","34.84166667","0","0","표층","268.443","2","31.17","1","23.41","1","10.7618","1","7.5","2","6.71507","1","8.08","2","868.658","1","9.422","2","14.663","1","107.758","1","2","2","131.446","2","1.33421","2","14.266","2","16.771","2"
"해양환경측정망","통영연안H2_항만","2011-08-03 00:00:00","128.4375","34.84166667","0","7.2","저층","296.128","2","31.83","1","22.15","1","9.1584","1","6","2","6.81129","1","8.06","2","891.478","1","9.415","2","14.384","1","92.729","1","","","127.568","2","1.04602","2","25.424","2","15.376","2"
"해양환경측정망","통영외안1_연안","2011-02-21 00:00:00","128.1316667","34.77361111","0","0","표층","92.9754","2","34.11","1","7.7","1","2.233","1","5.1","2","10.6711","1","8.13898","2","13.664","1","1.708","2","4.371","1","8.302","1","5.5","2","28.112","2","1.52485","2","18.102","2","20.646","2"
"해양환경측정망","통영외안1_연안","2011-02-21 00:00:00","128.1316667","34.77361111","0","27","저층","94.5799","2","34.1","1","7.62","1","3.306","1","5.3","2","10.9761","1","8.13898","2","13.272","1","1.428","2","5.27","1","8.568","1","","","29.666","2","1.20882","2","19.67","2","19.127","2"
"해양환경측정망","통영외안1_연안","2011-05-19 00:00:00","128.1316667","34.77361111","0","0","표층","218.173","2","33.0232","1","16.0968","1","5.5998","1","6.9","2","10.3162","1","8.31","2","271.894","1","0.902918","2","4.94249","1","1.96839","1","3","2","12.6007","2","1.05007","2","9.72939","2","36.4564","2"
"해양환경측정망","통영외안1_연안","2011-05-19 00:00:00","128.1316667","34.77361111","0","25.5","저층","321.349","2","34.1058","1","13.0482","1","0.464","1","9","2","7.81274","1","8.193","2","378.207","1","6.84829","2","16.4541","1","39.448","1","","","90.0509","2","0.314489","2","43.7546","2","50.3018","2"
"해양환경측정망","통영외안1_연안","2011-08-04 00:00:00","128.1316667","34.77361111","0","0","표층","219.856","2","29.86","1","24","1","3.0974","1","2.75","2","6.10198","1","8","2","816.55","1","7.994","2","10.602","1","74.242","1","5","2","105.308","2","0.725813","2","23.072","2","12.586","2"
"해양환경측정망","통영외안1_연안","2011-08-04 00:00:00","128.1316667","34.77361111","0","26","저층","211.995","2","33.08","1","19.02","1","2.9206","1","7.125","2","5.58857","1","8","2","782.992","1","12.712","2","14.4925","1","72.94","1","","","105.854","2","0.986332","2","20.202","2","20.15","2"
"해양환경측정망","통영외안1_연안","2011-11-07 00:00:00","128.1316667","34.77361111","0","0","표층","205.226","2","32.5069","1","18.705","1","1.885","1","1.6","2","7.79196","1","8.03","2","361.144","1","8.316","2","11.9505","1","24.087","1","7.5","2","47.565","2","0.762637","2","15.162","2","19.592","2"
"해양환경측정망","통영외안1_연안","2011-11-07 00:00:00","128.1316667","34.77361111","0","25","저층","210.791","2","33.0936","1","17.8355","1","0.6352","1","4.9","2","5.93832","1","7.99","2","466.662","1","12.754","2","18.9255","1","27.391","1","","","68.719","2","0.538646","2","28.574","2","23.2965","2"
"해양환경측정망","통영외안1_연안","2011-11-08 00:00:00","128.1316667","34.77361111","0","0","표층","195.8","2","32.64","1","16.41","1","5.48","1","7","2","7.71","1","8.18","2","95.5","1","2.2","2","2.1","1","9.4","1","7.5","2","13.6","2","1.36","2","2","2","26.2","2"
"해양환경측정망","통영외안1_연안","2011-11-08 00:00:00","128.1316667","34.77361111","0","25","저층","269.5","2","33.13","1","16.56","1","4.35","1","8","2","4.42","1","8.03","2","472.5","1","9.5","2","20.8","1","89.1","1","","","102.2","2","0.43","2","3.6","2","38.2","2"
"해양환경측정망","통영외안2_연안","2011-02-20 00:00:00","128.2947222","34.80972222","0","0","표층","96.1845","2","34.36","1","9.9","1","1.5052","1","5.6","2","11.1725","1","8.08064","2","89.796","1","4.06","2","7.378","1","23.744","1","2.7","2","46.046","2","0.49775","2","18.242","2","20.925","2"
"해양환경측정망","통영외안2_연안","2011-02-20 00:00:00","128.2947222","34.80972222","0","19","저층","97.789","2","34.36","1","9.82","1","1.305","1","6","2","10.274","1","8.08064","2","83.496","1","3.906","2","6.727","1","21.294","1","","","46.046","2","0.379238","2","20.846","2","22.289","2"
"해양환경측정망","통영외안2_연안","2011-05-17 00:00:00","128.2947222","34.80972222","0","0","표층","174.317","2","33.9979","1","15.9797","1","0.464","1","4.1","2","9.21139","1","8.294","2","41.1278","1","0.319494","2","6.53785","1","1.58524","1","4","2","7.0882","2","0.778228","2","5.18347","2","24.6243","2"
"해양환경측정망","통영외안2_연안","2011-05-17 00:00:00","128.2947222","34.80972222","0","15.6","저층","205.959","2","34.0779","1","14.8842","1","4.6372","1","13.8","2","8.58119","1","8.245","2","84.4529","1","0.319494","2","9.41576","1","2.38124","1","","","8.71578","2","0.602327","2","6.01504","2","43.7663","2"
"해양환경측정망","통영외안2_연안","2011-08-02 00:00:00","128.2947222","34.80972222","0","0","표층","127.477","2","31.09","1","24.09","1","2.2012","1","2","2","7.55982","1","8.15","2","349.216","1","1.022","2","1.085","1","7.693","1","7","2","25.613","2","0.93395","2","16.898","2","8.618","2"
"해양환경측정망","통영외안2_연안","2011-08-02 00:00:00","128.2947222","34.80972222","0","17","저층","134.484","2","32.88","1","20.04","1","1.4762","1","3.1","2","7.07753","1","8.08","2","465.738","1","3.409","2","3.8285","1","12.376","1","","","34.062","2","0.634452","2","18.277","2","9.486","2"
"해양환경측정망","통영외안2_연안","2011-11-07 00:00:00","128.2947222","34.80972222","0","0","표층","172.249","2","32.5929","1","18.8928","1","4.0862","1","1.2","2","8.70025","1","8.01","2","285.362","1","4.459","2","7.6725","1","7.686","1","4.5","2","19.411","2","1.16262","2","7.266","2","23.6044","2"
"해양환경측정망","통영외안2_연안","2011-11-07 00:00:00","128.2947222","34.80972222","0","17","저층","287.973","2","33.055","1","18.0345","1","1.6502","1","8.2","2","5.2189","1","7.95","2","608.958","1","16.345","2","24.924","1","31.5","1","","","113.253","2","0.554645","2","65.408","2","45.3375","2"
"해양환경측정망","통영외안2_연안","2011-11-08 00:00:00","128.2947222","34.80972222","0","0","표층","239.9","2","32.67","1","16.82","1","2.78","1","6.4","2","6.56","1","8.14","2","386.3","1","12.2","2","14.6","1","65.5","1","4","2","84.9","2","0.53","2","7.2","2","30.5","2"
"해양환경측정망","통영외안2_연안","2011-11-08 00:00:00","128.2947222","34.80972222","0","17.8","저층","299.7","2","33.01","1","16.79","1","3.24","1","7.6","2","4.7","1","8.07","2","509","1","13.7","2","20.4","1","90.7","1","","","111","2","0.62","2","6.6","2","49","2"
"해양환경측정망","통영외안3_연안","2011-02-20 00:00:00","128.25","34.7175","0","0","표층","206.568","2","34.36","1","9.87","1","1.334","1","3.9","2","9.98749","1","8.07092","2","83.72","1","3.64","2","8.277","1","24.038","1","3.7","2","46.536","2","0.537254","2","18.858","2","22.289","2"
"해양환경측정망","통영외안3_연안","2011-02-20 00:00:00","128.25","34.7175","0","31","저층","194.193","2","34.33","1","9.44","1","4.031","1","5.7","2","10.0419","1","8.09036","2","34.58","1","3.01","2","2.48","1","5.838","1","","","24.584","2","0.458246","2","15.736","2","23.932","2"
"해양환경측정망","통영외안3_연안","2011-05-17 00:00:00","128.25","34.7175","0","0","표층","120.292","2","33.6881","1","15.6882","1","2.175","1","9.9","2","9.77967","1","8.312","2","218.907","1","0.458405","2","6.94451","1","1.77326","1","3.5","2","16.3268","2","0.666291","2","14.0951","2","33.5758","2"
"해양환경측정망","통영외안3_연안","2011-05-17 00:00:00","128.25","34.7175","0","30","저층","169.401","2","34.0033","1","13.744","1","0.232","1","4.2","2","8.44189","1","8.249","2","212.907","1","2.97268","2","11.1362","1","16.3163","1","","","36.9183","2","0.442417","2","17.6293","2","39.3989","2"
"해양환경측정망","통영외안3_연안","2011-08-02 00:00:00","128.25","34.7175","0","0","표층","98.756","2","31.86","1","25.47","1","0.638","1","1.9","2","7.29262","1","8.17","2","292.32","1","0.609","2","0.1395","1","4.536","1","13","2","20.986","2","0.693791","2","15.841","2","4.185","2"
"해양환경측정망","통영외안3_연안","2011-08-02 00:00:00","128.25","34.7175","0","31","저층","238.084","2","33.31","1","18.1","1","0.6062","1","8.9","2","6.0846","1","7.98","2","538.16","1","6.895","2","12.5705","1","70.896","1","","","94.15","2","2.77772","2","16.359","2","19.592","2"
"해양환경측정망","통영외안3_연안","2011-11-07 00:00:00","128.25","34.7175","0","0","표층","165.396","2","32.7949","1","18.5412","1","3.5006","1","2","2","8.37688","1","8.02","2","261.464","1","1.666","2","5.3165","1","4.494","1","5.5","2","16.114","2","0.842634","2","9.954","2","17.0655","2"
"해양환경측정망","통영외안3_연안","2011-11-07 00:00:00","128.25","34.7175","0","31","저층","209.818","2","33.0764","1","18.004","1","0.8382","1","5.9","2","6.75523","1","7.99","2","357.28","1","11.97","2","14.9265","1","23.051","1","","","56.714","2","0.42665","2","21.693","2","26.2415","2"
"해양환경측정망","통영외안3_연안","2011-11-08 00:00:00","128.25","34.7175","0","0","표층","170","2","32.81","1","16.56","1","3.85","1","5.6","2","6.98","1","8.09","2","168.5","1","4.3","2","5.8","1","24.7","1","5.5","2","31","2","1.12","2","2.1","2","23.1","2"
"해양환경측정망","통영외안3_연안","2011-11-08 00:00:00","128.25","34.7175","0","30.4","저층","231.6","2","32.95","1","16.6","1","3.24","1","5.6","2","5.92","1","8.11","2","249.5","1","5.8","2","9.5","1","43.1","1","","","57.9","2","1.21","2","9.1","2","35.2","2"
"해양환경측정망","통영외안4_연안","2011-02-19 00:00:00","128.4430556","34.76638889","0","0","표층","230.109","2","34.38","1","10.18","1","0.928","1","5.5","2","10.6388","1","8.06119","2","84.98","1","4.984","2","7.75","1","24.234","1","2.6","2","46.718","2","0.221222","2","17.5","2","24.273","2"
"해양환경측정망","통영외안4_연안","2011-02-19 00:00:00","128.4430556","34.76638889","0","19","저층","298.247","2","34.35","1","9.89","1","1.9692","1","9.3","2","10.4741","1","8.07092","2","85.54","1","3.962","2","7.192","1","21.518","1","","","43.988","2","0.30023","2","18.508","2","32.55","2"
"해양환경측정망","통영외안4_연안","2011-05-17 00:00:00","128.4430556","34.76638889","0","0","표층","218.019","2","34.0646","1","14.84","1","1.537","1","4.1","2","9.62","1","8.283","2","66.7623","1","0.625097","2","8.79012","1","1.77714","1","4.5","2","12.9632","2","1.70571","2","10.561","2","34.567","2"
"해양환경측정망","통영외안4_연안","2011-05-17 00:00:00","128.4430556","34.76638889","0","22","저층","179.122","2","34.1664","1","14.3008","1","1.392","1","3.4","2","6.14","1","8.24","2","116.51","1","1.0835","2","9.04038","1","3.50775","1","","","18.4646","2","0.570345","2","13.8734","2","30.4165","2"
"해양환경측정망","통영외안4_연안","2011-08-03 00:00:00","128.4430556","34.76638889","0","0","표층","160.356","2","32.18","1","21.46","1","8.1406","1","10.625","2","8.10172","1","8.16","2","458.108","1","1.302","2","1.0385","1","4.872","1","3","2","20.265","2","1.09406","2","14.091","2","16.399","2"
"해양환경측정망","통영외안4_연안","2011-08-03 00:00:00","128.4430556","34.76638889","0","20","저층","211.596","2","33.21","1","18.12","1","3.0394","1","5.5","2","6.18246","1","8.05","2","658.756","1","7.707","2","15.686","1","104.979","1","","","126.476","2","1.09829","2","13.79","2","16.461","2"
"해양환경측정망","통영외안4_연안","2011-11-07 00:00:00","128.4430556","34.76638889","0","0","표층","254.1","2","32.9","1","16.2","1","6.41","1","4.2","2","7.5","1","8.11","2","403.7","1","7.9","2","12.8","1","53.8","1","3","2","63.5","2","1.04","2","1.8","2","37.3","2"
"해양환경측정망","통영외안4_연안","2011-11-07 00:00:00","128.4430556","34.76638889","0","20","저층","271.4","2","33.08","1","16.36","1","2.14","1","6.8","2","5.66","1","8.04","2","494.4","1","12.8","2","20.1","1","94.9","1","","","110","2","0.69","2","2.4","2","31.9","2"
"해양환경측정망","통영외안4_연안","2011-11-09 00:00:00","128.4430556","34.76638889","0","0","표층","215.713","2","32.9","1","18.03","1","7.2154","1","2.7","2","8.15926","1","8.11","2","583.688","1","8.96","2","16.368","1","16.282","1","3.5","2","26.46","2","1.24262","2","1.218","2","33.046","2"
"해양환경측정망","통영외안4_연안","2011-11-09 00:00:00","128.4430556","34.76638889","0","16","저층","210.126","2","33.11","1","18.05","1","1.3078","1","2.8","2","6.67182","1","8.04","2","530.376","1","17.549","2","21.669","1","34.027","1","","","77.546","2","0.650641","2","25.97","2","24.7225","2"
"해양환경측정망","통영외안5_연안","2011-02-19 00:00:00","128.3927778","34.66666667","0","0","표층","226.922","2","34.42","1","10.85","1","1.073","1","5.1","2","10.0391","1","8.06119","2","117.908","1","4.256","2","13.826","1","43.708","1","2.5","2","65.226","2","0.142214","2","17.262","2","20.305","2"
"해양환경측정망","통영외안5_연안","2011-02-19 00:00:00","128.3927778","34.66666667","0","55","저층","265.035","2","34.36","1","10.27","1","1.073","1","10","2","9.78967","1","8.06119","2","93.716","1","4.032","2","12.307","1","35.882","1","","","57.47","2","0.142214","2","17.556","2","30.814","2"
"해양환경측정망","통영외안5_연안","2011-05-17 00:00:00","128.3927778","34.66666667","0","0","표층","185.551","2","33.7771","1","15.7842","1","0.232","1","6.1","2","9.63626","1","8.3","2","118.031","1","0.250039","2","8.60244","1","1.65469","1","4","2","9.69379","2","0.97012","2","7.78906","2","30.1996","2"
"해양환경측정망","통영외안5_연안","2011-05-17 00:00:00","128.3927778","34.66666667","0","53","저층","254.297","2","34.1179","1","13.9393","1","1.131","1","6.5","2","8.16737","1","8.241","2","185.545","1","2.11144","2","17.1534","1","8.68694","1","","","26.8918","2","0.474399","2","16.0934","2","37.2617","2"
"해양환경측정망","통영외안5_연안","2011-08-03 00:00:00","128.3927778","34.66666667","0","0","표층","112.77","2","31.94","1","23.16","1","2.8074","1","3.25","2","7.45798","1","8.19","2","448.854","1","1.155","2","1.1935","1","8.897","1","9.5","2","22.232","2","0.843223","2","12.18","2","6.045","2"
"해양환경측정망","통영외안5_연안","2011-08-03 00:00:00","128.3927778","34.66666667","0","54","저층","245.707","2","33.68","1","16.02","1","2.7438","1","7.125","2","5.58857","1","8.05","2","697.326","1","3.591","2","19.1425","1","134.477","1","","","147.875","2","0.922354","2","9.807","2","21.421","2"
"해양환경측정망","통영외안5_연안","2011-11-07 00:00:00","128.3927778","34.66666667","0","0","표층","325.7","2","32.941","1","18.2941","1","2.56","1","6.5","2","7.68027","1","8.09","2","442.3","1","11.6","2","15.8","1","78","1","7.5","2","93.6","2","0.96","2","10.731","2","39.4","2"
"해양환경측정망","통영외안5_연안","2011-11-07 00:00:00","128.3927778","34.66666667","0","54.5","저층","263.1","2","33.08","1","16.7","1","2.35","1","8.2","2","5.21","1","7.95","2","470.8","1","9.4","2","18.1","1","84.7","1","","","96.5","2","0.59","2","2.4","2","35.5","2"
"해양환경측정망","통영외안5_연안","2011-11-07 00:00:00","128.3927778","34.66666667","0","55","저층","222.47","2","33.1601","1","17.9709","1","0.609","1","2","2","7.13422","1","7.9","2","334.124","1","12.747","2","15.686","1","26.236","1","","","60.711","2","0.570644","2","21.728","2","19.53","2"
"해양환경측정망","통영외안6_연안","2011-02-19 00:00:00","128.4316667","34.75","0","0","표층","262.155","2","34.38","1","10.29","1","0.696","1","5.6","2","9.76923","1","8.06119","2","109.396","1","4.186","2","16.275","1","37.576","1","3.5","2","60.634","2","0.339734","2","18.872","2","20.522","2"
"해양환경측정망","통영외안6_연안","2011-02-19 00:00:00","128.4316667","34.75","0","18","저층","246.835","2","34.37","1","10.04","1","1.972","1","3.2","2","9.90634","1","8.06119","2","183.876","1","4.256","2","16.275","1","35.462","1","","","59.22","2","0.418742","2","19.502","2","21.607","2"
"해양환경측정망","통영외안6_연안","2011-05-17 00:00:00","128.4316667","34.75","0","0","표층","242.783","2","34.1403","1","14.5221","1","0.899","1","4.6","2","8.89","1","8.238","2","76.3114","1","1.11128","2","11.5293","1","1.95773","1","3.5","2","12.6384","2","0.81021","2","9.56942","2","32.5537","2"
"해양환경측정망","통영외안6_연안","2011-05-17 00:00:00","128.4316667","34.75","0","26.5","저층","197.092","2","34.1627","1","14.3324","1","1.595","1","4.7","2","6.26","1","8.224","2","86.8914","1","1.27798","2","12.6854","1","0.938532","1","","","12.5079","2","0.570345","2","10.2914","2","30.3235","2"
"해양환경측정망","통영외안6_연안","2011-08-03 00:00:00","128.4316667","34.75","0","0","표층","162.477","2","32.58","1","20.46","1","3.5904","1","3.125","2","7.04688","1","8.12","2","549.584","1","4.123","2","6.944","1","44.422","1","4","2","61.404","2","0.667107","2","12.859","2","11.036","2"
"해양환경측정망","통영외안6_연안","2011-08-03 00:00:00","128.4316667","34.75","0","27","저층","200.032","2","33.25","1","17.91","1","3.4716","1","4","2","6.23419","1","8.1","2","761.796","1","6.006","2","13.7485","1","94.563","1","","","111.608","2","0.682435","2","11.039","2","15.066","2"
"해양환경측정망","통영외안6_연안","2011-11-07 00:00:00","128.4316667","34.75","0","0","표층","285.9","2","33.08","1","16.5","1","2.12","1","5.8","2","5.89","1","8.06","2","493.9","1","12.8","2","20.6","1","94.8","1","3","2","125.4","2","0.11","2","17.8","2","36.1","2"
"해양환경측정망","통영외안6_연안","2011-11-07 00:00:00","128.4316667","34.75","0","27.4","저층","271.3","2","33.09","1","16.37","1","1.68","1","8.6","2","5.67","1","8.03","2","492.5","1","13.1","2","20.3","1","96.1","1","","","118.2","2","0.32","2","9.1","2","34.8","2"
"해양환경측정망","통영외안6_연안","2011-11-09 00:00:00","128.4316667","34.75","0","0","표층","220.533","2","33.09","1","18.03","1","1.073","1","2","2","6.90399","1","8","2","512.638","1","19.026","2","21.5605","1","34.776","1","4","2","74.697","2","0.538646","2","20.895","2","24.2002","2"
"해양환경측정망","통영외안6_연안","2011-11-09 00:00:00","128.4316667","34.75","0","14","저층","219.48","2","33.1","1","17.98","1","0.812","1","3.4","2","6.83696","1","7.97","2","516.166","1","17.822","2","21.421","1","34.482","1","","","71.764","2","0.522646","2","19.46","2","24.5068","2"
"해양환경측정망","표선연안1_연안","2011-02-22 00:00:00","126.7675","33.28083333","0","0","표층","232.922","2","34.4997","1","15.0464","1","0.8092","1","5.7","2","8.84633","1","8.10485","2","235.508","1","4.438","2","9.269","1","37.548","1","8.2","2","48.706","2","0.281529","2","6.72","2","26.815","2"
"해양환경측정망","표선연안1_연안","2011-02-22 00:00:00","126.7675","33.28083333","0","74","저층","257.408","2","34.5031","1","15.0264","1","1.2152","1","1.9","2","8.69843","1","8.10485","2","252.224","1","3.99","2","10.633","1","34.678","1","","","66.598","2","0.118956","2","27.93","2","29.233","2"
"해양환경측정망","표선연안1_연안","2011-05-17 00:00:00","126.7675","33.28083333","0","0","표층","236.634","2","33.9944","1","15.2765","1","0","1","3.1","2","9.91","1","8.3656","2","181.147","1","0.976028","2","6.17919","1","9.63745","1","7.5","2","57.0096","2","0.78968","2","46.3961","2","21.9915","2"
"해양환경측정망","표선연안1_연안","2011-05-17 00:00:00","126.7675","33.28083333","0","45","저층","259.101","2","34.1515","1","14.7696","1","0","1","2.6","2","8.42","1","8.36462","2","177.269","1","3.59736","2","8.86309","1","25.4774","1","","","45.4799","2","0.341483","2","16.4051","2","24.3456","2"
"해양환경측정망","표선연안1_연안","2011-08-10 00:00:00","126.7675","33.28083333","0","0","표층","217.581","2","31.23","1","24.38","1","0.638","1","2.8","2","7.17145","1","8.22","2","595.966","1","1.981","2","0.682","1","56.525","1","7.2","2","89.047","2","0.426693","2","30.541","2","6.913","2"
"해양환경측정망","표선연안1_연안","2011-08-10 00:00:00","126.7675","33.28083333","0","41.6","저층","237.678","2","32.2","1","21.17","1","1.0122","1","3.4","2","6.93747","1","8.12","2","607.278","1","3.745","2","7.1455","1","77.658","1","","","108.297","2","0.880053","2","26.894","2","9.393","2"
"해양환경측정망","표선연안1_연안","2011-11-03 00:00:00","126.7675","33.28083333","0","0","표층","148.925","2","33.4273","1","22.8001","1","1.8214","1","2.2","2","7.417","1","8.34","2","139.86","1","0.651","2","1.9995","1","11.193","1","11","2","26.558","2","0.831967","2","14.714","2","11.6405","2"
"해양환경측정망","표선연안1_연안","2011-11-03 00:00:00","126.7675","33.28083333","0","28","저층","138.334","2","34.2224","1","21.6983","1","1.6502","1","2.4","2","7.25736","1","8.31","2","149.744","1","1.834","2","3.937","1","18.235","1","","","37.261","2","0.671974","2","17.192","2","8.3855","2"
"해양환경측정망","표선연안2_연안","2011-02-22 00:00:00","126.8655556","33.32555556","0","0","표층","243.956","2","34.5333","1","14.8293","1","0.8092","1","3.9","2","8.76322","1","8.09603","2","302.96","1","4.354","2","13.268","1","37.562","1","8.5","2","61.264","2","1.04681","2","19.348","2","30.194","2"
"해양환경측정망","표선연안2_연안","2011-02-22 00:00:00","126.8655556","33.32555556","0","23","저층","241.516","2","34.535","1","14.4832","1","0.203","1","6.5","2","8.7296","1","8.10289","2","268.1","1","4.074","2","12.276","1","42.84","1","","","59.976","2","1.26886","2","13.062","2","31.124","2"
"해양환경측정망","표선연안2_연안","2011-05-17 00:00:00","126.8655556","33.32555556","0","0","표층","233.315","2","34.0894","1","15.1231","1","0","1","2.6","2","8.95","1","8.37246","2","169.898","1","3.10935","2","8.02047","1","21.3606","1","7.5","2","36.4975","2","0.325476","2","12.0276","2","21.7437","2"
"해양환경측정망","표선연안2_연안","2011-05-17 00:00:00","126.8655556","33.32555556","0","28","저층","257.897","2","34.1182","1","15.0129","1","0","1","2.6","2","8.44","1","8.37246","2","171.328","1","0.948142","2","6.30403","1","7.95258","1","","","25.2208","2","0.565581","2","16.3201","2","21.0004","2"
"해양환경측정망","표선연안2_연안","2011-08-10 00:00:00","126.8655556","33.32555556","0","0","표층","232.351","2","31.43","1","23.42","1","1.4444","1","2.4","2","8.28233","1","8.21","2","612.99","1","2.646","2","3.6735","1","72.401","1","6.2","2","108.507","2","0.506697","2","33.46","2","7.471","2"
"해양환경측정망","표선연안2_연안","2011-08-10 00:00:00","126.8655556","33.32555556","0","29.4","저층","248.444","2","32.19","1","21.46","1","1.4182","1","2.7","2","7.02494","1","8.2","2","533.19","1","3.283","2","6.2465","1","69.202","1","","","102.389","2","0.576035","2","29.904","2","12.245","2"
"해양환경측정망","표선연안2_연안","2011-11-03 00:00:00","126.8655556","33.32555556","0","0","표층","124.558","2","33.6032","1","21.9194","1","0.667","1","4.3","2","7.37088","1","8.25","2","240.548","1","3.213","2","8.153","1","25.907","1","13","2","37.8","2","0.75197","2","8.68","2","11.718","2"
"해양환경측정망","표선연안2_연안","2011-11-03 00:00:00","126.8655556","33.32555556","0","30","저층","137.004","2","34.1992","1","20.4226","1","1.6502","1","2.7","2","6.83614","1","8.23","2","273.028","1","5.439","2","10.354","1","31.185","1","","","39.424","2","0.527979","2","2.8","2","13.9345","2"
