"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","감포연안1_연안","2016-08-01 00:00:00","129.5108333","35.79805556","0","0","표층","169.2","2","33.46","1","20.09","1","2.74","1","6.2","2","7.96","1","8.05","2","59.2","1","4","2","1.5","1","3.4","1","4.5","2","22.3","2","0.97","2","14.9","2","24.1","2"
"해양환경측정망","감포연안1_연안","2016-08-01 00:00:00","129.5108333","35.79805556","0","18","저층","182.4","2","34.16","1","14.98","1","1.36","1","4.7","2","6.54","1","7.93","2","190.4","1","3","2","5.4","1","50.1","1","","","73.1","2","0.61","2","20","2","21.3","2"
"해양환경측정망","감포연안1_연안","2016-11-01 00:00:00","129.5108333","35.79805556","0","0","표층","216.8","2","33.3","1","18.28","1","1.7","1","4.1","2","7.54","1","8.04","2","298.8","1","9.2","2","9.2","1","60.4","1","7.5","2","73.8","2","1.07","2","4.2","2","19.9","2"
"해양환경측정망","감포연안1_연안","2016-11-01 00:00:00","129.5108333","35.79805556","0","16","저층","202.3","2","33.39","1","18.29","1","0.41","1","5.5","2","7.31","1","8.03","2","302.7","1","9.1","2","10.4","1","62.7","1","","","76.5","2","0.81","2","4.7","2","17.5","2"
"해양환경측정망","감포연안2_연안","2016-02-01 00:00:00","129.5305556","35.81555556","0","0","표층","202.8","2","34.21","1","10.91","1","0.18","1","17.6","2","9.45","1","8.24","2","201.3","1","2.7","2","9.5","1","55.4","1","14","2","64","2","1.37","2","5.9","2","19.9","2"
"해양환경측정망","감포연안2_연안","2016-02-01 00:00:00","129.5305556","35.81555556","0","43","저층","292.7","2","34.2","1","10.79","1","0.23","1","10.9","2","9.35","1","8.25","2","99.8","1","4.1","2","14","1","99.8","1","","","111.4","2","1.22","2","7.5","2","14.8","2"
"해양환경측정망","감포연안2_연안","2016-05-01 00:00:00","129.5305556","35.81555556","0","0","표층","189.3","2","33.93","1","15.52","1","0.56","1","7.2","2","8.36","1","8.06","2","181.8","1","0.8","2","1.3","1","1.8","1","5","2","3.9","2","1.41","2","1.2","2","39.2","2"
"해양환경측정망","감포연안2_연안","2016-05-01 00:00:00","129.5305556","35.81555556","0","43","저층","174.4","2","34.11","1","12.67","1","0.21","1","20.1","2","7.01","1","7.92","2","366.2","1","11","2","12.5","1","87.1","1","","","116.4","2","0.93","2","18.2","2","19.3","2"
"해양환경측정망","감포연안2_연안","2016-08-01 00:00:00","129.5305556","35.81555556","0","0","표층","130.2","2","33.65","1","19.08","1","0.77","1","9.3","2","8.35","1","8.06","2","21.2","1","1","2","1.2","1","2.8","1","6.5","2","23","2","0.92","2","19.2","2","15.2","2"
"해양환경측정망","감포연안2_연안","2016-08-01 00:00:00","129.5305556","35.81555556","0","43","저층","292.4","2","34.24","1","11.59","1","0.56","1","16.5","2","5.8","1","7.81","2","283.7","1","5.3","2","13.6","1","202.1","1","","","224.9","2","0.56","2","17.5","2","44.5","2"
"해양환경측정망","감포연안2_연안","2016-11-01 00:00:00","129.5305556","35.81555556","0","0","표층","222.1","2","33.06","1","18.18","1","1.44","1","3.7","2","7.44","1","8.04","2","312.9","1","9.7","2","9.6","1","64","1","8","2","77.8","2","1.01","2","4.2","2","19.4","2"
"해양환경측정망","감포연안2_연안","2016-11-01 00:00:00","129.5305556","35.81555556","0","42","저층","293.4","2","34.35","1","16.52","1","0.21","1","8","2","5.34","1","7.9","2","623.8","1","5.6","2","27","1","169.9","1","","","184","2","0.79","2","8.5","2","35.6","2"
"해양환경측정망","감포연안3_연안","2016-02-01 00:00:00","129.4883333","35.7075","0","0","표층","223.5","2","34.11","1","10.83","1","0.3","1","20.8","2","9.03","1","8.22","2","183.1","1","4.3","2","7.5","1","48.1","1","2.8","2","60.8","2","0.45","2","8.5","2","22.5","2"
"해양환경측정망","감포연안3_연안","2016-02-01 00:00:00","129.4883333","35.7075","0","21","저층","328.5","2","34.14","1","10.69","1","0.32","1","18.3","2","9","1","8.2","2","132.4","1","5","2","19.6","1","126.1","1","","","139.7","2","0.72","2","8.6","2","19.7","2"
"해양환경측정망","감포연안3_연안","2016-05-01 00:00:00","129.4883333","35.7075","0","0","표층","146.8","2","33.89","1","15.42","1","0.18","1","7.8","2","8.29","1","8.04","2","194.4","1","4.1","2","1.6","1","15.7","1","5.2","2","23.1","2","1.42","2","3.3","2","15.3","2"
"해양환경측정망","감포연안3_연안","2016-05-01 00:00:00","129.4883333","35.7075","0","22","저층","189.8","2","33.93","1","14.52","1","0.27","1","9.3","2","8.44","1","8.01","2","212.3","1","6.7","2","3.8","1","31.9","1","","","43.1","2","1.31","2","4.6","2","19.1","2"
"해양환경측정망","감포연안3_연안","2016-08-01 00:00:00","129.4883333","35.7075","0","0","표층","125.8","2","33.61","1","20.07","1","1.12","1","5.7","2","8.22","1","8.08","2","41.2","1","0.7","2","1","1","2.4","1","12.2","2","20.3","2","1.05","2","17.2","2","13.6","2"
"해양환경측정망","감포연안3_연안","2016-08-01 00:00:00","129.4883333","35.7075","0","18","저층","192.9","2","34.15","1","14.47","1","1.32","1","8.6","2","6.37","1","7.92","2","207.1","1","4.6","2","7.3","1","86.5","1","","","110.6","2","0.7","2","19.5","2","27.4","2"
"해양환경측정망","감포연안3_연안","2016-11-01 00:00:00","129.4883333","35.7075","0","0","표층","203.3","2","33.52","1","18.53","1","0.34","1","3.7","2","7.11","1","8.02","2","302.5","1","9.7","2","10.1","1","62.7","1","6","2","76.5","2","0.78","2","4.1","2","19.6","2"
"해양환경측정망","감포연안3_연안","2016-11-01 00:00:00","129.4883333","35.7075","0","19","저층","202.5","2","33.55","1","18.48","1","0.7","1","6","2","7.03","1","8.02","2","316.1","1","10.3","2","11.8","1","66.4","1","","","81.4","2","0.79","2","4.7","2","19.2","2"
"해양환경측정망","감포연안4_연안","2016-02-01 00:00:00","129.5005556","35.74638889","0","0","표층","196.3","2","34.15","1","12.06","1","0.12","1","16.7","2","9.22","1","8.19","2","183.1","1","3.9","2","7.7","1","56.2","1","3","2","67.5","2","0.76","2","7.4","2","21.1","2"
"해양환경측정망","감포연안4_연안","2016-02-01 00:00:00","129.5005556","35.74638889","0","21","저층","318.2","2","34.14","1","10.78","1","0.27","1","6.1","2","9","1","8.21","2","140.1","1","4.7","2","19","1","121.7","1","","","136.9","2","0.64","2","10.5","2","19.4","2"
"해양환경측정망","감포연안4_연안","2016-05-01 00:00:00","129.5005556","35.74638889","0","0","표층","158.2","2","33.87","1","15.68","1","0.83","1","19.4","2","8.71","1","8.07","2","193.9","1","1.3","2","1.5","1","4.4","1","4.9","2","9.8","2","1.73","2","4.1","2","18","2"
"해양환경측정망","감포연안4_연안","2016-05-01 00:00:00","129.5005556","35.74638889","0","13","저층","187.8","2","33.92","1","14.42","1","0.22","1","8.1","2","8.39","1","8.01","2","213.4","1","5.2","2","4","1","28.8","1","","","40","2","1.35","2","6.1","2","19.1","2"
"해양환경측정망","감포연안4_연안","2016-08-01 00:00:00","129.5005556","35.74638889","0","0","표층","130.9","2","33.63","1","19.92","1","1.1","1","4.5","2","8.19","1","8.07","2","53.6","1","0.6","2","1","1","2.1","1","11","2","15","2","1.02","2","12.3","2","14.8","2"
"해양환경측정망","감포연안4_연안","2016-08-01 00:00:00","129.5005556","35.74638889","0","20","저층","183.8","2","34.14","1","14.31","1","1.29","1","6.2","2","6.56","1","7.95","2","198.5","1","3.9","2","6.8","1","80.5","1","","","96.5","2","0.64","2","12","2","26.2","2"
"해양환경측정망","감포연안4_연안","2016-11-01 00:00:00","129.5005556","35.74638889","0","0","표층","217.5","2","33.42","1","18.54","1","1.19","1","3.7","2","7.34","1","8.03","2","297.9","1","9.6","2","10.1","1","61.9","1","7.3","2","75.6","2","0.81","2","4.1","2","18.8","2"
"해양환경측정망","감포연안4_연안","2016-11-01 00:00:00","129.5005556","35.74638889","0","20","저층","201.2","2","33.46","1","18.36","1","0.97","1","6.6","2","7.24","1","8.03","2","306.1","1","9.8","2","10.2","1","62.8","1","","","77.4","2","0.71","2","4.7","2","17.8","2"
"해양환경측정망","감포연안H1_항만","2016-02-01 00:00:00","129.5055556","35.80694444","0","0","표층","356.7","2","33.88","1","9.42","1","0.21","1","18","2","9.49","1","8.19","2","396.9","1","4.7","2","19.1","1","112.3","1","3.8","2","145.1","2","0.91","2","28.1","2","23.5","2"
"해양환경측정망","감포연안H1_항만","2016-02-01 00:00:00","129.5055556","35.80694444","0","6","저층","389.9","2","32.86","1","9.29","1","0.22","1","20.6","2","9.37","1","8.22","2","444.8","1","3.2","2","22.2","1","135.9","1","","","166.1","2","1","2","27","2","22.9","2"
"해양환경측정망","감포연안H1_항만","2016-08-01 00:00:00","129.5055556","35.80694444","0","0","표층","152.3","2","33.4","1","22.18","1","2.3","1","5.1","2","8.16","1","8.06","2","41.5","1","1.5","2","1.5","1","2.9","1","5","2","13.3","2","1.3","2","8.9","2","18.4","2"
"해양환경측정망","감포연안H1_항만","2016-08-01 00:00:00","129.5055556","35.80694444","0","5","저층","136.3","2","33.55","1","20.5","1","2.38","1","8.7","2","8.02","1","8.05","2","39.2","1","1","2","1.6","1","2.9","1","","","11.4","2","1.36","2","7.5","2","21","2"
"해양환경측정망","강구연안1_연안","2016-02-01 00:00:00","129.4205556","36.38055556","0","0","표층","270.4","2","34.17","1","10.42","1","0.66","1","10.4","2","9.63","1","8.24","2","285.4","1","4.2","2","12.2","1","81","1","15","2","89.8","2","1.29","2","4.6","2","14.8","2"
"해양환경측정망","강구연안1_연안","2016-02-01 00:00:00","129.4205556","36.38055556","0","34","저층","264.8","2","34.17","1","10.29","1","0.51","1","15.1","2","9.61","1","8.26","2","271.6","1","4.4","2","12.5","1","89.8","1","","","101.3","2","1.55","2","7.1","2","12.8","2"
"해양환경측정망","강구연안1_연안","2016-05-01 00:00:00","129.4205556","36.38055556","0","0","표층","93.3","2","33.96","1","15.71","1","1.13","1","15.1","2","9.57","1","8.15","2","177.5","1","1.1","2","1.7","1","0.7","1","6","2","8.1","2","1.08","2","6.2","2","8","2"
"해양환경측정망","강구연안1_연안","2016-05-01 00:00:00","129.4205556","36.38055556","0","59","저층","199.8","2","34.12","1","6.53","1","0.08","1","5.4","2","8.35","1","7.81","2","429.8","1","3.9","2","25","1","171.9","1","","","196","2","0.63","2","20.2","2","25.3","2"
"해양환경측정망","강구연안1_연안","2016-08-01 00:00:00","129.4205556","36.38055556","0","0","표층","134.4","2","33.15","1","23.66","1","0.43","1","9.8","2","8","1","8.09","2","75.2","1","1","2","1.6","1","4.4","1","12.8","2","17.7","2","0.97","2","12.2","2","9.9","2"
"해양환경측정망","강구연안1_연안","2016-08-01 00:00:00","129.4205556","36.38055556","0","57","저층","296.9","2","34.13","1","7.41","1","0.06","1","4.9","2","7.09","1","7.85","2","530.8","1","1.7","2","25.5","1","172","1","","","188.2","2","0.41","2","14.6","2","35","2"
"해양환경측정망","강구연안1_연안","2016-11-01 00:00:00","129.4205556","36.38055556","0","0","표층","187.6","2","33.63","1","18.31","1","1.02","1","6.5","2","7.52","1","8.05","2","270.1","1","7.5","2","7.2","1","47.7","1","8.5","2","59","2","0.89","2","3.8","2","18","2"
"해양환경측정망","강구연안1_연안","2016-11-01 00:00:00","129.4205556","36.38055556","0","47","저층","284.9","2","34.35","1","15.21","1","0.07","1","4.6","2","5.29","1","7.89","2","562.5","1","2.1","2","26.5","1","178.8","1","","","185.9","2","0.84","2","5","2","31.1","2"
"해양환경측정망","강구연안2_연안","2016-02-01 00:00:00","129.3975","36.35","0","0","표층","269","2","34.21","1","10.64","1","0.63","1","3.9","2","9.58","1","8.26","2","398.6","1","4.1","2","11.3","1","102.4","1","12","2","112.7","2","1.36","2","6.2","2","15","2"
"해양환경측정망","강구연안2_연안","2016-02-01 00:00:00","129.3975","36.35","0","42","저층","280.3","2","34.17","1","10.23","1","0.49","1","14.3","2","9.65","1","8.25","2","266.7","1","3.9","2","11.3","1","88.1","1","","","97.7","2","0.66","2","5.7","2","12.8","2"
"해양환경측정망","강구연안2_연안","2016-05-01 00:00:00","129.3975","36.35","0","0","표층","118.4","2","34.01","1","15.62","1","0.21","1","12.1","2","8.9","1","8.11","2","163.8","1","1.1","2","2","1","1.1","1","5.6","2","6.4","2","1","2","4.2","2","8.2","2"
"해양환경측정망","강구연안2_연안","2016-05-01 00:00:00","129.3975","36.35","0","36","저층","102.6","2","34.17","1","13.5","1","0.15","1","5.3","2","8.91","1","8.01","2","197.1","1","7.5","2","8.6","1","45.8","1","","","66.2","2","0.63","2","12.9","2","12.9","2"
"해양환경측정망","강구연안2_연안","2016-08-01 00:00:00","129.3975","36.35","0","0","표층","140","2","33.68","1","18.53","1","0.32","1","4.5","2","8.16","1","8.07","2","105.1","1","1.3","2","1.3","1","4.2","1","12","2","19.4","2","1","2","14","2","10.7","2"
"해양환경측정망","강구연안2_연안","2016-08-01 00:00:00","129.3975","36.35","0","42","저층","302.1","2","34.27","1","11.63","1","0.41","1","4.1","2","5.82","1","7.84","2","628","1","1.8","2","21.9","1","137.5","1","","","153.8","2","0.41","2","14.5","2","34.1","2"
"해양환경측정망","강구연안2_연안","2016-11-01 00:00:00","129.3975","36.35","0","0","표층","200.6","2","33.62","1","18.17","1","1.09","1","3.9","2","7.44","1","6.83","2","288.6","1","8.1","2","8.2","1","58.9","1","9.7","2","71.1","2","0.89","2","4.1","2","18.3","2"
"해양환경측정망","강구연안2_연안","2016-11-01 00:00:00","129.3975","36.35","0","34","저층","238.7","2","33.89","1","17.24","1","0.26","1","4.1","2","6.23","1","6.93","2","409.4","1","7.1","2","17.1","1","115.1","1","","","127.1","2","0.78","2","5","2","23.3","2"
"해양환경측정망","강구연안H1_항만","2016-02-01 00:00:00","129.3905556","36.35666667","0","0","표층","270.5","2","34.07","1","10.28","1","1.2","1","15.8","2","9.61","1","8.26","2","273.7","1","4.2","2","12.3","1","82.3","1","7","2","93.6","2","0.99","2","7.1","2","14.9","2"
"해양환경측정망","강구연안H1_항만","2016-02-01 00:00:00","129.3905556","36.35666667","0","9","저층","304.9","2","34.17","1","10.37","1","1.12","1","12.4","2","9.61","1","8.25","2","276.5","1","3.8","2","11.3","1","97.1","1","","","108.8","2","1.34","2","7.8","2","15.4","2"
"해양환경측정망","강구연안H1_항만","2016-08-01 00:00:00","129.3905556","36.35666667","0","0","표층","157.9","2","33.52","1","19.92","1","0.82","1","14.45","2","7.54","1","8.06","2","108.5","1","0.4","2","1.5","1","5.4","1","6.5","2","13.8","2","1.03","2","8","2","13.1","2"
"해양환경측정망","강구연안H1_항만","2016-08-01 00:00:00","129.3905556","36.35666667","0","7","저층","143.2","2","33.88","1","17.58","1","1.04","1","6.55","2","8.46","1","8.07","2","221","1","0.2","2","2.2","1","6.1","1","","","14.6","2","0.94","2","8.3","2","13.2","2"
"해양환경측정망","강릉연안1_연안","2016-02-01 00:00:00","128.9616667","37.78166667","0","0","표층","237.3","2","34.03","1","7.15","1","0.68","1","5.2","2","10.35","1","8.23","2","237.8","1","3","2","8.9","1","79.9","1","10.5","2","100.6","2","0.6","2","17.8","2","15.1","2"
"해양환경측정망","강릉연안1_연안","2016-02-01 00:00:00","128.9616667","37.78166667","0","30","저층","243.7","2","34.02","1","7.1","1","0.64","1","2.3","2","10.28","1","8.23","2","270.5","1","3.8","2","9.7","1","87.7","1","","","109.1","2","0.56","2","17.6","2","14.5","2"
"해양환경측정망","강릉연안1_연안","2016-05-01 00:00:00","128.9616667","37.78166667","0","0","표층","263.6","2","33.95","1","13.05","1","0.09","1","9.4","2","7.62","1","8","2","56.6","1","1.1","2","2.1","1","0.8","1","14.8","2","5.4","2","0.46","2","3.5","2","18","2"
"해양환경측정망","강릉연안1_연안","2016-05-01 00:00:00","128.9616667","37.78166667","0","30","저층","236.8","2","34","1","6.65","1","0.23","1","13.2","2","8.89","1","7.89","2","188.9","1","3","2","8.4","1","71","1","","","86.6","2","0.81","2","12.6","2","24.7","2"
"해양환경측정망","강릉연안1_연안","2016-08-01 00:00:00","128.9616667","37.78166667","0","0","표층","121.4","2","32.73","1","21.66","1","0.31","1","13","2","7.9","1","4.91","4","61.2","1","1.2","2","0.1","1","2.3","1","15","2","12.4","2","0.7","2","9","2","8.1","2"
"해양환경측정망","강릉연안1_연안","2016-08-01 00:00:00","128.9616667","37.78166667","0","29","저층","115.5","2","33.5","1","10.25","1","0.86","1","4.2","2","9.37","1","5.83","4","119.5","1","1","2","1.3","1","1","1","","","13","2","0.77","2","10.9","2","10","2"
"해양환경측정망","강릉연안1_연안","2016-11-01 00:00:00","128.9616667","37.78166667","0","0","표층","181.9","2","33.18","1","12.65","1","0.35","1","4.3","2","8.45","1","8.3","2","135.2","1","1.5","2","4","1","17.8","1","16.5","2","31.8","2","0.71","2","12.5","2","10.1","2"
"해양환경측정망","강릉연안1_연안","2016-11-01 00:00:00","128.9616667","37.78166667","0","30","저층","151.3","2","33.3","1","12.68","1","0.54","1","5.4","2","8.45","1","8.3","2","114.3","1","1.1","2","4.2","1","10.6","1","","","21.6","2","0.62","2","9.9","2","11","2"
"해양환경측정망","강릉연안2_연안","2016-02-01 00:00:00","128.9555556","37.78","0","0","표층","223.6","2","34.01","1","6.99","1","0.78","1","1.7","2","10.23","1","8.22","2","262.9","1","4.4","2","11.3","1","89.4","1","11.5","2","100.6","2","0.72","2","6.7","2","14.6","2"
"해양환경측정망","강릉연안2_연안","2016-02-01 00:00:00","128.9555556","37.78","0","22","저층","240.2","2","33.99","1","6.82","1","0.64","1","3.3","2","10.32","1","8.23","2","255.7","1","3.4","2","6.8","1","66.7","1","","","84","2","0.63","2","13.9","2","18.1","2"
"해양환경측정망","강릉연안2_연안","2016-05-01 00:00:00","128.9555556","37.78","0","0","표층","118.7","2","33.93","1","12.81","1","0.1","1","5.5","2","8.32","1","7.97","2","71","1","1.8","2","2.3","1","3.5","1","12.4","2","39.2","2","1.25","2","33.9","2","10.9","2"
"해양환경측정망","강릉연안2_연안","2016-05-01 00:00:00","128.9555556","37.78","0","23","저층","193.4","2","33.98","1","10.06","1","0.21","1","11.9","2","8.82","1","7.94","2","118.8","1","1.9","2","4.9","1","30.1","1","","","39.2","2","0.95","2","7.2","2","20.6","2"
